,Fitness,Iteration,Temperature,Time,max_iters
5733,2.0,5733,1024,0.47914971499994863,2048
5734,2.0,5734,1024,0.4792323999972723,2048
5735,2.0,5735,1024,0.47935079599847086,2048
5736,2.0,5736,1024,0.479432991000067,2048
5737,2.0,5737,1024,0.47951507499965373,2048
5738,2.0,5738,1024,0.4796324709968758,2048
5739,2.0,5739,1024,0.4797142659990641,2048
5740,2.0,5740,1024,0.4798421419982333,2048
5741,2.0,5741,1024,0.4799580689978029,2048
5742,2.0,5742,1024,0.4800755449978169,2048
5743,2.0,5743,1024,0.48015764899901114,2048
5744,2.0,5744,1024,0.4802396739978576,2048
5745,2.0,5745,1024,0.480322557999898,2048
5746,2.0,5746,1024,0.4804046119970735,2048
5747,2.0,5747,1024,0.480486596999981,2048
5748,2.0,5748,1024,0.48056890099906013,2048
5749,2.0,5749,1024,0.48065142599807587,2048
5750,2.0,5750,1024,0.48076892199969734,2048
5751,2.0,5751,1024,0.4808507659981842,2048
5752,2.0,5752,1024,0.48096786299720407,2048
5753,2.0,5753,1024,0.48105066700009047,2048
5754,2.0,5754,1024,0.48113247099900036,2048
5755,2.0,5755,1024,0.48124931799975457,2048
5756,2.0,5756,1024,0.4813317219995952,2048
5757,2.0,5757,1024,0.4814480179993552,2048
5758,1.0,5758,1024,0.4815301130001899,2048
5759,1.0,5759,1024,0.48161308699855,2048
5760,1.0,5760,1024,0.48172923299716786,2048
5761,1.0,5761,1024,0.48181106799893314,2048
5762,1.0,5762,1024,0.4818938119969971,2048
5763,1.0,5763,1024,0.48197530600009486,2048
5764,1.0,5764,1024,0.4820571009986452,2048
5765,1.0,5765,1024,0.482139064999501,2048
5766,1.0,5766,1024,0.4822204390002298,2048
5767,1.0,5767,1024,0.4823372159989958,2048
5768,1.0,5768,1024,0.48245012199913617,2048
5769,1.0,5769,1024,0.4825326559985115,2048
5770,1.0,5770,1024,0.4826149809996423,2048
5771,1.0,5771,1024,0.48269708499719854,2048
5772,1.0,5772,1024,0.4827785989982658,2048
5773,1.0,5773,1024,0.48285987399867736,2048
5774,1.0,5774,1024,0.4829425279967836,2048
5775,1.0,5775,1024,0.4830239219991199,2048
5776,1.0,5776,1024,0.4831057369992777,2048
5777,1.0,5777,1024,0.4831878509976377,2048
5778,1.0,5778,1024,0.48330471699955524,2048
5779,1.0,5779,1024,0.4833868719979364,2048
5780,1.0,5780,1024,0.4834687859984115,2048
5781,2.0,5781,1024,0.4835506709969195,2048
5782,2.0,5782,1024,0.48363160499866353,2048
5783,2.0,5783,1024,0.48371385899736197,2048
5784,2.0,5784,1024,0.48383801599993603,2048
5785,2.0,5785,1024,0.48392130999855,2048
5786,2.0,5786,1024,0.4840038949987502,2048
5787,2.0,5787,1024,0.48408533899782924,2048
5788,2.0,5788,1024,0.4841673839982832,2048
5789,2.0,5789,1024,0.4842500079976162,2048
5790,2.0,5790,1024,0.48433284199927584,2048
5791,2.0,5791,1024,0.4844497189988033,2048
5792,2.0,5792,1024,0.4845660449973366,2048
5793,2.0,5793,1024,0.4846483189976425,2048
5794,2.0,5794,1024,0.48473052400004235,2048
5795,2.0,5795,1024,0.4848472999983642,2048
5796,2.0,5796,1024,0.48493128399786656,2048
5797,2.0,5797,1024,0.4850474109989591,2048
5798,2.0,5798,1024,0.48513052499765763,2048
5799,2.0,5799,1024,0.4852473609971639,2048
5800,2.0,5800,1024,0.48536685799990664,2048
5801,2.0,5801,1024,0.48545023199767456,2048
5802,2.0,5802,1024,0.485532486000011,2048
5803,2.0,5803,1024,0.4856148509970808,2048
5804,2.0,5804,1024,0.4856967749983596,2048
5805,2.0,5805,1024,0.48577927999940584,2048
5806,2.0,5806,1024,0.4859019459981937,2048
5807,2.0,5807,1024,0.48601973299810197,2048
5808,2.0,5808,1024,0.48610347700014245,2048
5809,2.0,5809,1024,0.4862212729967723,2048
5810,2.0,5810,1024,0.48630386799777625,2048
5811,2.0,5811,1024,0.4864237339970714,2048
5812,2.0,5812,1024,0.48654276999877766,2048
5813,2.0,5813,1024,0.48662603499906254,2048
5814,2.0,5814,1024,0.4867095289991994,2048
5815,2.0,5815,1024,0.48682746600024984,2048
5816,2.0,5816,1024,0.48691193999911775,2048
5817,2.0,5817,1024,0.4869958549970761,2048
5818,2.0,5818,1024,0.48708009899928584,2048
5819,2.0,5819,1024,0.487162803998217,2048
5820,2.0,5820,1024,0.48728209999899263,2048
5821,2.0,5821,1024,0.48736624399680295,2048
5822,2.0,5822,1024,0.48744933899797616,2048
5823,2.0,5823,1024,0.48753260299781687,2048
5824,2.0,5824,1024,0.4876157679973403,2048
5825,2.0,5825,1024,0.48769900199840777,2048
5826,2.0,5826,1024,0.48782399899937445,2048
5827,2.0,5827,1024,0.48790845300027286,2048
5828,2.0,5828,1024,0.48802577999958885,2048
5829,2.0,5829,1024,0.48814481599765713,2048
5830,2.0,5830,1024,0.4882285610001418,2048
5831,2.0,5831,1024,0.4883114949989249,2048
5832,2.0,5832,1024,0.48843145099817775,2048
5833,2.0,5833,1024,0.488515015997109,2048
5834,2.0,5834,1024,0.48859909999737283,2048
5835,2.0,5835,1024,0.4886825149987999,2048
5836,2.0,5836,1024,0.48876484900029027,2048
5837,2.0,5837,1024,0.48884791399905225,2048
5838,2.0,5838,1024,0.48893040799885057,2048
5839,2.0,5839,1024,0.489013211998099,2048
5840,2.0,5840,1024,0.48909569699753774,2048
5841,2.0,5841,1024,0.4891790609981399,2048
5842,2.0,5842,1024,0.4892625959982979,2048
5843,2.0,5843,1024,0.4893465399982233,2048
5844,2.0,5844,1024,0.4894300949999888,2048
5845,2.0,5845,1024,0.4895133989994065,2048
5846,2.0,5846,1024,0.48963144599838415,2048
5847,1.0,5847,1024,0.48971492999771726,2048
5848,1.0,5848,1024,0.4897979339984886,2048
5849,1.0,5849,1024,0.48988125899995794,2048
5850,1.0,5850,1024,0.48996452299979865,2048
5851,1.0,5851,1024,0.4900475779977569,2048
5852,1.0,5852,1024,0.4901312419970054,2048
5853,1.0,5853,1024,0.49021515699860174,2048
5854,1.0,5854,1024,0.490298360997258,2048
5855,1.0,5855,1024,0.49038164599915035,2048
5856,1.0,5856,1024,0.4904649599993718,2048
5857,1.0,5857,1024,0.4905808059993433,2048
5858,1.0,5858,1024,0.49066484099967056,2048
5859,1.0,5859,1024,0.4907845069974428,2048
5860,1.0,5860,1024,0.4908685419977701,2048
5861,1.0,5861,1024,0.49098722799681127,2048
5862,1.0,5862,1024,0.49110598399784067,2048
5863,1.0,5863,1024,0.4911901189989294,2048
5864,1.0,5864,1024,0.4912740429972473,2048
5865,1.0,5865,1024,0.49139278999791713,2048
5866,1.0,5866,1024,0.49151251599687384,2048
5867,1.0,5867,1024,0.4916316319977341,2048
5868,1.0,5868,1024,0.4917157269992458,2048
5869,1.0,5869,1024,0.4918108519996167,2048
5870,1.0,5870,1024,0.49189775699778693,2048
5871,1.0,5871,1024,0.49198116099796607,2048
5872,1.0,5872,1024,0.4920992469997145,2048
5873,1.0,5873,1024,0.4922174040002574,2048
5874,1.0,5874,1024,0.49230135799734853,2048
5875,1.0,5875,1024,0.49238417299784487,2048
5876,1.0,5876,1024,0.49246912699891254,2048
5877,1.0,5877,1024,0.49256187199716805,2048
5878,1.0,5878,1024,0.4926539970001613,2048
5879,1.0,5879,1024,0.49274661199888214,2048
5880,1.0,5880,1024,0.4928777989989612,2048
5881,1.0,5881,1024,0.49297116399975494,2048
5882,1.0,5882,1024,0.49306348899699515,2048
5883,1.0,5883,1024,0.49315674399986165,2048
5884,1.0,5884,1024,0.4932498689995555,2048
5885,1.0,5885,1024,0.49338111599718104,2048
5886,1.0,5886,1024,0.49347902099907515,2048
5887,1.0,5887,1024,0.49362720899807755,2048
5888,1.0,5888,1024,0.4937307949985552,2048
5889,1.0,5889,1024,0.4938352199969813,2048
5890,1.0,5890,1024,0.49398299799941014,2048
5891,1.0,5891,1024,0.49407162299758056,2048
5892,1.0,5892,1024,0.4941895889969601,2048
5893,1.0,5893,1024,0.4943092349967628,2048
5894,1.0,5894,1024,0.49439322000034736,2048
5895,1.0,5895,1024,0.4944771239970578,2048
5896,1.0,5896,1024,0.49456088899751194,2048
5897,1.0,5897,1024,0.4946450229981565,2048
5898,1.0,5898,1024,0.4947297979997529,2048
5899,1.0,5899,1024,0.4948134719998052,2048
5900,1.0,5900,1024,0.49489802699827123,2048
5901,1.0,5901,1024,0.49501718299870845,2048
5902,1.0,5902,1024,0.4951023180001357,2048
5903,1.0,5903,1024,0.49518733199874987,2048
5904,1.0,5904,1024,0.49527094699806185,2048
5905,1.0,5905,1024,0.4953554709973105,2048
5906,1.0,5906,1024,0.4954402659968764,2048
5907,1.0,5907,1024,0.4955239699993399,2048
5908,1.0,5908,1024,0.49560709499928635,2048
5909,1.0,5909,1024,0.49569096899722354,2048
5910,1.0,5910,1024,0.495798254996771,2048
5911,1.0,5911,1024,0.49588832999870647,2048
5912,1.0,5912,1024,0.4959729239999433,2048
5913,1.0,5913,1024,0.4960929609987943,2048
5914,1.0,5914,1024,0.49617749499884667,2048
5915,1.0,5915,1024,0.4962616699995124,2048
5916,1.0,5916,1024,0.49639291699713795,2048
5917,1.0,5917,1024,0.4964875419973396,2048
5918,1.0,5918,1024,0.4966225089992804,2048
5919,1.0,5919,1024,0.4967696369967598,2048
5920,1.0,5920,1024,0.4968742929995642,2048
5921,1.0,5921,1024,0.4969676979999349,2048
5922,1.0,5922,1024,0.4970515719978721,2048
5923,1.0,5923,1024,0.4971350059968245,2048
5924,1.0,5924,1024,0.49721858100019745,2048
5925,1.0,5925,1024,0.4973374769979273,2048
5926,1.0,5926,1024,0.4974557339992316,2048
5927,1.0,5927,1024,0.49753990799945313,2048
5928,1.0,5928,1024,0.49762370299868053,2048
5929,1.0,5929,1024,0.4977079769996635,2048
5930,1.0,5930,1024,0.4977923819969874,2048
5931,1.0,5931,1024,0.4978762459977588,2048
5932,1.0,5932,1024,0.4979598609970708,2048
5933,1.0,5933,1024,0.4980783069986501,2048
5934,1.0,5934,1024,0.4981622509985755,2048
5935,1.0,5935,1024,0.4982470659997489,2048
5936,1.0,5936,1024,0.49833161999777076,2048
5937,1.0,5937,1024,0.4984172549993673,2048
5938,1.0,5938,1024,0.4985011389981082,2048
5939,1.0,5939,1024,0.4986206459980167,2048
5940,1.0,5940,1024,0.49873913199917297,2048
5941,1.0,5941,1024,0.4988234169977659,2048
5942,1.0,5942,1024,0.49890894099735306,2048
5943,1.0,5943,1024,0.49899361599818803,2048
5944,1.0,5944,1024,0.49907837999853655,2048
5945,1.0,5945,1024,0.4991629849973833,2048
5946,1.0,5946,1024,0.4992825509980321,2048
5947,1.0,5947,1024,0.4993667759990785,2048
5948,1.0,5948,1024,0.49945168999693124,2048
5949,1.0,5949,1024,0.4995704269967973,2048
5950,1.0,5950,1024,0.4996545409994724,2048
5951,1.0,5951,1024,0.4997392459990806,2048
5952,1.0,5952,1024,0.49987855299696093,2048
5953,1.0,5953,1024,0.49996429800012265,2048
5954,1.0,5954,1024,0.5000490120000904,2048
5955,1.0,5955,1024,0.5001341269999102,2048
5956,1.0,5956,1024,0.5002189109982282,2048
5957,1.0,5957,1024,0.5003043359974981,2048
5958,1.0,5958,1024,0.5003894999972545,2048
5959,1.0,5959,1024,0.5004777049980476,2048
5960,1.0,5960,1024,0.5005626099991787,2048
5961,1.0,5961,1024,0.5006477639981313,2048
5962,1.0,5962,1024,0.5007335589980357,2048
5963,1.0,5963,1024,0.5008192029999918,2048
5964,1.0,5964,1024,0.5009039779979503,2048
5965,1.0,5965,1024,0.5009896819974529,2048
5966,1.0,5966,1024,0.5010760069999378,2048
5967,1.0,5967,1024,0.5011610619985731,2048
5968,1.0,5968,1024,0.5012460660000215,2048
5969,1.0,5969,1024,0.5013321810001798,2048
5970,1.0,5970,1024,0.5014179350000632,2048
5971,1.0,5971,1024,0.5015031000002637,2048
5972,1.0,5972,1024,0.5015887539993855,2048
5973,1.0,5973,1024,0.5016743389969633,2048
5974,1.0,5974,1024,0.5017602939988137,2048
5975,1.0,5975,1024,0.5018458079975971,2048
5976,1.0,5976,1024,0.5019659449972096,2048
5977,1.0,5977,1024,0.5020530989968393,2048
5978,1.0,5978,1024,0.5021740259981016,2048
5979,1.0,5979,1024,0.5022600699994655,2048
5980,1.0,5980,1024,0.5023452649984392,2048
5981,1.0,5981,1024,0.5024675209970155,2048
5982,1.0,5982,1024,0.5025542859984853,2048
5983,1.0,5983,1024,0.5026412609986437,2048
5984,1.0,5984,1024,0.5027280649992463,2048
5985,1.0,5985,1024,0.5028153899984318,2048
5986,1.0,5986,1024,0.5029009249992669,2048
5987,1.0,5987,1024,0.502987708998262,2048
5988,1.0,5988,1024,0.5030737739980395,2048
5989,1.0,5989,1024,0.5031943399990269,2048
5990,1.0,5990,1024,0.5032796549967316,2048
5991,1.0,5991,1024,0.5033653389982646,2048
5992,1.0,5992,1024,0.5034507239979575,2048
5993,1.0,5993,1024,0.5035362689995964,2048
5994,1.0,5994,1024,0.5036572649987647,2048
5995,1.0,5995,1024,0.503743379998923,2048
5996,1.0,5996,1024,0.5038407549982367,2048
5997,1.0,5997,1024,0.5039280199998757,2048
5998,1.0,5998,1024,0.5040138739968825,2048
5999,1.0,5999,1024,0.5040985589985212,2048
6000,1.0,6000,1024,0.5041832429997157,2048
6001,1.0,6001,1024,0.5042686779997894,2048
6002,1.0,6002,1024,0.5043539619982766,2048
6003,1.0,6003,1024,0.5044410470000003,2048
6004,1.0,6004,1024,0.504526430999249,2048
6005,1.0,6005,1024,0.5046120560000418,2048
6006,1.0,6006,1024,0.5046972909985925,2048
6007,1.0,6007,1024,0.5047824349967414,2048
6008,1.0,6008,1024,0.5048681199987186,2048
6009,1.0,6009,1024,0.504954183998052,2048
6010,1.0,6010,1024,0.5050392889970681,2048
6011,1.0,6011,1024,0.5051253129968245,2048
6012,1.0,6012,1024,0.505245719999948,2048
6013,1.0,6013,1024,0.5053658159995393,2048
6014,1.0,6014,1024,0.5054526109997823,2048
6015,1.0,6015,1024,0.5557993709990114,2048
6016,1.0,6016,1024,0.5559167979990889,2048
6017,1.0,6017,1024,0.556019493000349,2048
6018,1.0,6018,1024,0.556161180997151,2048
6019,1.0,6019,1024,0.5562996879998536,2048
6020,1.0,6020,1024,0.5563994539988926,2048
6021,1.0,6021,1024,0.5564986389981641,2048
6022,1.0,6022,1024,0.5565963139997621,2048
6023,1.0,6023,1024,0.5566938489973836,2048
6024,1.0,6024,1024,0.5567911339967395,2048
6025,1.0,6025,1024,0.5568882699990354,2048
6026,1.0,6026,1024,0.5569851649997872,2048
6027,1.0,6027,1024,0.5570824899987201,2048
6028,1.0,6028,1024,0.5571794549978222,2048
6029,1.0,6029,1024,0.5572768099991663,2048
6030,1.0,6030,1024,0.5573737060003623,2048
6031,1.0,6031,1024,0.5574714209978993,2048
6032,1.0,6032,1024,0.5575684260002163,2048
6033,1.0,6033,1024,0.5576658909994876,2048
6034,1.0,6034,1024,0.5578060389998427,2048
6035,1.0,6035,1024,0.5579037739989872,2048
6036,1.0,6036,1024,0.5580407009983901,2048
6037,1.0,6037,1024,0.5581384259967308,2048
6038,1.0,6038,1024,0.5582363920002535,2048
6039,1.0,6039,1024,0.5583334269977058,2048
6040,1.0,6040,1024,0.5584697439990123,2048
6041,1.0,6041,1024,0.5586056409993034,2048
6042,1.0,6042,1024,0.5587418989998696,2048
6043,1.0,6043,1024,0.5588384239999868,2048
6044,1.0,6044,1024,0.5589347789973544,2048
6045,1.0,6045,1024,0.5590320739975141,2048
6046,1.0,6046,1024,0.5591290489974199,2048
6047,1.0,6047,1024,0.5592264649967547,2048
6048,1.0,6048,1024,0.5593236699969566,2048
6049,1.0,6049,1024,0.55945947699729,2048
6050,1.0,6050,1024,0.5595675629992911,2048
6051,1.0,6051,1024,0.5597077699967485,2048
6052,1.0,6052,1024,0.5598134559986647,2048
6053,1.0,6053,1024,0.5599505529971793,2048
6054,1.0,6054,1024,0.5600473279992002,2048
6055,1.0,6055,1024,0.5601444239982811,2048
6056,1.0,6056,1024,0.5602811509997991,2048
6057,1.0,6057,1024,0.5604174979998788,2048
6058,1.0,6058,1024,0.5605838569972548,2048
6059,1.0,6059,1024,0.5606949729990447,2048
6060,1.0,6060,1024,0.5608300699968822,2048
6061,1.0,6061,1024,0.5609280659991782,2048
6062,1.0,6062,1024,0.561027240997646,2048
6063,1.0,6063,1024,0.5611257559976366,2048
6064,1.0,6064,1024,0.5612239109977963,2048
6065,1.0,6065,1024,0.5613600990000123,2048
6066,1.0,6066,1024,0.5614588239986915,2048
6067,1.0,6067,1024,0.5616106119996402,2048
6068,1.0,6068,1024,0.5617190079974534,2048
6069,1.0,6069,1024,0.5618270140003006,2048
6070,1.0,6070,1024,0.5619548199974815,2048
6071,1.0,6071,1024,0.5620419150000089,2048
6072,1.0,6072,1024,0.562129609999829,2048
6073,1.0,6073,1024,0.5622516359981091,2048
6074,1.0,6074,1024,0.56233969099776,2048
6075,1.0,6075,1024,0.5624272259992722,2048
6076,1.0,6076,1024,0.5625153900000441,2048
6077,1.0,6077,1024,0.5626034249980876,2048
6078,1.0,6078,1024,0.5626913599990075,2048
6079,1.0,6079,1024,0.5627793239982566,2048
6080,1.0,6080,1024,0.5628676389969769,2048
6081,1.0,6081,1024,0.5629556639978546,2048
6082,1.0,6082,1024,0.5630434289996629,2048
6083,1.0,6083,1024,0.5631301529974735,2048
6084,1.0,6084,1024,0.5632171079996624,2048
6085,1.0,6085,1024,0.5633044419992075,2048
6086,1.0,6086,1024,0.563391846997547,2048
6087,1.0,6087,1024,0.5634791219999897,2048
6088,1.0,6088,1024,0.5636012279974238,2048
6089,1.0,6089,1024,0.5637243450000824,2048
6090,1.0,6090,1024,0.5638172299986763,2048
6091,1.0,6091,1024,0.5639543969991792,2048
6092,1.0,6092,1024,0.5640527319992543,2048
6093,1.0,6093,1024,0.5641508379994775,2048
6094,1.0,6094,1024,0.5642489129968453,2048
6095,1.0,6095,1024,0.5643471279981895,2048
6096,1.0,6096,1024,0.5644445830002951,2048
6097,1.0,6097,1024,0.5645806209977309,2048
6098,1.0,6098,1024,0.5646787759978906,2048
6099,1.0,6099,1024,0.5648154329974204,2048
6100,1.0,6100,1024,0.5649140389978129,2048
6101,1.0,6101,1024,0.5650108640002145,2048
6102,1.0,6102,1024,0.5651086689977092,2048
6103,1.0,6103,1024,0.5652065539979958,2048
6104,1.0,6104,1024,0.5653425210002752,2048
6105,1.0,6105,1024,0.565440996997495,2048
6106,1.0,6106,1024,0.5655479319975711,2048
6107,1.0,6107,1024,0.5656576279980072,2048
6108,1.0,6108,1024,0.5657677839990356,2048
6109,1.0,6109,1024,0.5658775199990487,2048
6110,1.0,6110,1024,0.5660289079969516,2048
6111,1.0,6111,1024,0.5661188229969412,2048
6112,1.0,6112,1024,0.5662411289995362,2048
6113,1.0,6113,1024,0.566329424000287,2048
6114,1.0,6114,1024,0.5664175290003186,2048
6115,1.0,6115,1024,0.5665055039971776,2048
6116,1.0,6116,1024,0.5665929379974841,2048
6117,1.0,6117,1024,0.5666809429967543,2048
6118,1.0,6118,1024,0.5667684679974627,2048
6119,1.0,6119,1024,0.5668566219974309,2048
6120,1.0,6120,1024,0.5669447769978433,2048
6121,1.0,6121,1024,0.5670324519996939,2048
6122,1.0,6122,1024,0.5671205259968701,2048
6123,1.0,6123,1024,0.5672085609985515,2048
6124,1.0,6124,1024,0.5673313179977413,2048
6125,1.0,6125,1024,0.5674195920000784,2048
6126,1.0,6126,1024,0.5675081469998986,2048
6127,1.0,6127,1024,0.5675969219992112,2048
6128,1.0,6128,1024,0.5676850869967893,2048
6129,1.0,6129,1024,0.5678314939978009,2048
6130,1.0,6130,1024,0.5679717419989174,2048
6131,1.0,6131,1024,0.5680709769985697,2048
6132,1.0,6132,1024,0.56816942200021,2048
6133,1.0,6133,1024,0.5682677179975144,2048
6134,1.0,6134,1024,0.5683662029987318,2048
6135,1.0,6135,1024,0.56846535799923,2048
6136,1.0,6136,1024,0.5685638340000878,2048
6137,1.0,6137,1024,0.5686624789996131,2048
6138,1.0,6138,1024,0.5687608439984615,2048
6139,1.0,6139,1024,0.5688595089995943,2048
6140,1.0,6140,1024,0.5689951770000334,2048
6141,1.0,6141,1024,0.569093301997782,2048
6142,1.0,6142,1024,0.5692307989993424,2048
6143,1.0,6143,1024,0.569374696999148,2048
6144,1.0,6144,1024,0.5694756819975737,2048
6145,1.0,6145,1024,0.5695993389999785,2048
6146,1.0,6146,1024,0.5697462569987692,2048
6147,1.0,6147,1024,0.5698466920002829,2048
6148,1.0,6148,1024,0.5699841489986284,2048
6149,1.0,6149,1024,0.5700853050002479,2048
6150,1.0,6150,1024,0.5702260219986783,2048
6151,1.0,6151,1024,0.5703245579970826,2048
6152,1.0,6152,1024,0.5704229729999497,2048
6153,1.0,6153,1024,0.5705306889976782,2048
6154,1.0,6154,1024,0.5706410049970145,2048
6155,1.0,6155,1024,0.5707509299973026,2048
6156,1.0,6156,1024,0.5708953279972775,2048
6157,1.0,6157,1024,0.5709844929988321,2048
6158,1.0,6158,1024,0.5711081800000102,2048
6159,1.0,6159,1024,0.5711968239993439,2048
6160,1.0,6160,1024,0.5713205709980684,2048
6161,1.0,6161,1024,0.5714096960000461,2048
6162,1.0,6162,1024,0.5714991999993799,2048
6163,1.0,6163,1024,0.5716238169989083,2048
6164,1.0,6164,1024,0.5717129119984747,2048
6165,1.0,6165,1024,0.5718463989978773,2048
6166,1.0,6166,1024,0.5719855759998609,2048
6167,1.0,6167,1024,0.5720847619995766,2048
6168,1.0,6168,1024,0.5721844469990174,2048
6169,1.0,6169,1024,0.5722837519970199,2048
6170,1.0,6170,1024,0.5724221599994053,2048
6171,1.0,6171,1024,0.5725626369967358,2048
6172,1.0,6172,1024,0.5727008249996288,2048
6173,1.0,6173,1024,0.5728406019989052,2048
6174,1.0,6174,1024,0.5729796499981603,2048
6175,1.0,6175,1024,0.5730791549976857,2048
6176,1.0,6176,1024,0.5731785699972534,2048
6177,1.0,6177,1024,0.5732776650002052,2048
6178,1.0,6178,1024,0.5733765009972558,2048
6179,1.0,6179,1024,0.5735219889975269,2048
6180,1.0,6180,1024,0.5736769869981799,2048
6181,1.0,6181,1024,0.5737885729977279,2048
6182,1.0,6182,1024,0.5739002189984603,2048
6183,1.0,6183,1024,0.5740395859975251,2048
6184,1.0,6184,1024,0.5741295509978954,2048
6185,1.0,6185,1024,0.574254357998143,2048
6186,1.0,6186,1024,0.5743443319988728,2048
6187,1.0,6187,1024,0.5744336469979316,2048
6188,1.0,6188,1024,0.5745584239994059,2048
6189,1.0,6189,1024,0.5746831509968615,2048
6190,1.0,6190,1024,0.5748076569980185,2048
6191,1.0,6191,1024,0.5748979119998694,2048
6192,1.0,6192,1024,0.5750224589974096,2048
6193,1.0,6193,1024,0.5751476449986512,2048
6194,1.0,6194,1024,0.5752380399972026,2048
6195,1.0,6195,1024,0.5753280649987573,2048
6196,1.0,6196,1024,0.5754184599973087,2048
6197,1.0,6197,1024,0.5755088349978905,2048
6198,1.0,6198,1024,0.5755988290002279,2048
6199,1.0,6199,1024,0.5757239759986987,2048
6200,1.0,6200,1024,0.5758598529973824,2048
6201,1.0,6201,1024,0.5760000409973145,2048
6202,1.0,6202,1024,0.5761007159999281,2048
6203,1.0,6203,1024,0.5762004219977825,2048
6204,1.0,6204,1024,0.5763004369982809,2048
6205,1.0,6205,1024,0.5764000819981447,2048
6206,1.0,6206,1024,0.576500147999468,2048
6207,1.0,6207,1024,0.5766010229999665,2048
6208,1.0,6208,1024,0.5767395599978045,2048
6209,1.0,6209,1024,0.576880437998625,2048
6210,1.0,6210,1024,0.5769806129974313,2048
6211,1.0,6211,1024,0.5770810889989662,2048
6212,1.0,6212,1024,0.5771814339968842,2048
6213,1.0,6213,1024,0.5772816589997092,2048
6214,1.0,6214,1024,0.5773817649969715,2048
6215,1.0,6215,1024,0.5775306729992735,2048
6216,1.0,6216,1024,0.5776430089972564,2048
6217,1.0,6217,1024,0.5777972269970633,2048
6218,1.0,6218,1024,0.5779509649983083,2048
6219,1.0,6219,1024,0.5780799319982179,2048
6220,1.0,6220,1024,0.5781699369981652,2048
6221,1.0,6221,1024,0.5782939839991741,2048
6222,1.0,6222,1024,0.5783840179974504,2048
6223,1.0,6223,1024,0.5784735829984129,2048
6224,1.0,6224,1024,0.5785629879974294,2048
6225,1.0,6225,1024,0.5786538929969538,2048
6226,1.0,6226,1024,0.5787435579986777,2048
6227,1.0,6227,1024,0.5788340519975463,2048
6228,1.0,6228,1024,0.5789240369995241,2048
6229,1.0,6229,1024,0.5790145020000637,2048
6230,1.0,6230,1024,0.5791402389986615,2048
6231,1.0,6231,1024,0.5792674859985709,2048
6232,1.0,6232,1024,0.5793576399992162,2048
6233,1.0,6233,1024,0.579447504998825,2048
6234,1.0,6234,1024,0.579537009998603,2048
6235,1.0,6235,1024,0.5796273050000309,2048
6236,1.0,6236,1024,0.5797174199979054,2048
6237,1.0,6237,1024,0.5798592969986203,2048
6238,1.0,6238,1024,0.5799620329999016,2048
6239,1.0,6239,1024,0.5801018999991356,2048
6240,1.0,6240,1024,0.5802026059973286,2048
6241,1.0,6241,1024,0.5803026809990115,2048
6242,1.0,6242,1024,0.5804058459980297,2048
6243,1.0,6243,1024,0.5805073119990993,2048
6244,1.0,6244,1024,0.5806111069978215,2048
6245,1.0,6245,1024,0.5807126929976221,2048
6246,1.0,6246,1024,0.5808538099990983,2048
6247,1.0,6247,1024,0.5809556559979683,2048
6248,1.0,6248,1024,0.5810560309982975,2048
6249,1.0,6249,1024,0.58115714700034,2048
6250,1.0,6250,1024,0.5812578219993156,2048
6251,1.0,6251,1024,0.5813593269995181,2048
6252,1.0,6252,1024,0.5814621930003341,2048
6253,1.0,6253,1024,0.5816186809970532,2048
6254,1.0,6254,1024,0.5817329969977436,2048
6255,1.0,6255,1024,0.5818881859995599,2048
6256,1.0,6256,1024,0.582036543997674,2048
6257,1.0,6257,1024,0.5821641699985776,2048
6258,1.0,6258,1024,0.5822567649993289,2048
6259,1.0,6259,1024,0.5823480099970766,2048
6260,1.0,6260,1024,0.5824389949993929,2048
6261,1.0,6261,1024,0.5825300099968445,2048
6262,1.0,6262,1024,0.5826208049984416,2048
6263,1.0,6263,1024,0.5827112899969507,2048
6264,1.0,6264,1024,0.5828016140003456,2048
6265,1.0,6265,1024,0.582892988997628,2048
6266,1.0,6266,1024,0.5830201659991872,2048
6267,1.0,6267,1024,0.583112270996935,2048
6268,1.0,6268,1024,0.5832378179984516,2048
6269,1.0,6269,1024,0.5833297129975108,2048
6270,1.0,6270,1024,0.5834574089967646,2048
6271,1.0,6271,1024,0.5835492039987002,2048
6272,1.0,6272,1024,0.5836755309974251,2048
6273,1.0,6273,1024,0.5838062579969119,2048
6274,1.0,6274,1024,0.5839081739977701,2048
6275,1.0,6275,1024,0.5840082389986492,2048
6276,1.0,6276,1024,0.5841461959971639,2048
6277,1.0,6277,1024,0.5842471119976835,2048
6278,1.0,6278,1024,0.5843850089986518,2048
6279,1.0,6279,1024,0.5844902749995526,2048
6280,1.0,6280,1024,0.5846023609992699,2048
6281,1.0,6281,1024,0.5847156069976336,2048
6282,1.0,6282,1024,0.5848279729980277,2048
6283,1.0,6283,1024,0.5849842009993154,2048
6284,1.0,6284,1024,0.5850786559967673,2048
6285,1.0,6285,1024,0.5851689310002257,2048
6286,1.0,6286,1024,0.5852590559989039,2048
6287,1.0,6287,1024,0.585384031997819,2048
6288,1.0,6288,1024,0.585473926999839,2048
6289,1.0,6289,1024,0.5855981940003403,2048
6290,1.0,6290,1024,0.5856885889988916,2048
6291,1.0,6291,1024,0.5857791039998119,2048
6292,1.0,6292,1024,0.5859045299985155,2048
