,Fitness,Iteration,Temperature,Time,max_iters
118,1661.4093535406032,118,2,0.03465042500101845,2048
119,1661.4093535406032,119,2,0.03476845900149783,2048
120,1661.4093535406032,120,2,0.034886703000665875,2048
121,1661.4093535406032,121,2,0.0350046960011241,2048
122,1661.4093535406032,122,2,0.03512236000096891,2048
123,1661.4093535406032,123,2,0.03524293400187162,2048
124,1661.4093535406032,124,2,0.035360306999791646,2048
125,1661.4093535406032,125,2,0.03550457399978768,2048
126,1661.4093535406032,126,2,0.035622006998892175,2048
127,1661.4093535406032,127,2,0.03573994100224809,2048
128,1661.4093535406032,128,2,0.03585924399885698,2048
129,1661.4093535406032,129,2,0.04026512000200455,2048
130,1661.4093535406032,130,2,0.04039863499929197,2048
131,1661.4093535406032,131,2,0.04052706000220496,2048
132,1647.3781595324656,132,2,0.040653224001289345,2048
133,1647.3781595324656,133,2,0.04082839400143712,2048
134,1647.3781595324656,134,2,0.040957478999189334,2048
135,1647.3781595324656,135,2,0.04107950300021912,2048
136,1647.3781595324656,136,2,0.04120138700091047,2048
137,1647.3781595324656,137,2,0.041322961002151715,2048
138,1647.3781595324656,138,2,0.041444394999416545,2048
139,1647.3781595324656,139,2,0.041565839001123095,2048
140,1647.3781595324656,140,2,0.041688002998853335,2048
141,1647.3781595324656,141,2,0.04180868700132123,2048
142,1647.3781595324656,142,2,0.04193042100087041,2048
143,1632.7202626525082,143,2,0.04205143500075792,2048
144,1632.7202626525082,144,2,0.042226105000736425,2048
145,1632.7202626525082,145,2,0.042348159000539454,2048
146,1632.7202626525082,146,2,0.04247995400146465,2048
147,1632.7202626525082,147,2,0.042621979999239556,2048
148,1632.7202626525082,148,2,0.042742673998873215,2048
149,1632.7202626525082,149,2,0.04286414799935301,2048
150,1632.7202626525082,150,2,0.042984732001059456,2048
151,1632.7202626525082,151,2,0.043104525000671856,2048
152,1632.7202626525082,152,2,0.043224599001405295,2048
153,1632.7202626525082,153,2,0.04334910400211811,2048
154,1632.7202626525082,154,2,0.04346961700139218,2048
155,1632.7202626525082,155,2,0.04358960100216791,2048
156,1632.7202626525082,156,2,0.04370975500205532,2048
157,1605.9830792479413,157,2,0.04382984900075826,2048
158,1605.9830792479413,158,2,0.04399931800071499,2048
159,1605.9830792479413,159,2,0.04412041199975647,2048
160,1584.752106047656,160,2,0.04424091600230895,2048
161,1584.752106047656,161,2,0.044416196000383934,2048
162,1584.752106047656,162,2,0.04455176199917332,2048
163,1584.752106047656,163,2,0.04468567699950654,2048
164,1584.752106047656,164,2,0.044820352999522584,2048
165,1584.752106047656,165,2,0.044941725998796755,2048
166,1584.752106047656,166,2,0.045050448999973014,2048
167,1584.752106047656,167,2,0.04515824100235477,2048
168,1582.0936706858306,168,2,0.045266913999512326,2048
169,1582.0936706858306,169,2,0.04541951099963626,2048
170,1582.0936706858306,170,2,0.04552888400212396,2048
171,1582.0936706858306,171,2,0.045636766000825446,2048
172,1582.0936706858306,172,2,0.04574529900128255,2048
173,1582.0936706858306,173,2,0.045853521001845365,2048
174,1582.0936706858306,174,2,0.04596451399993384,2048
175,1582.0936706858306,175,2,0.046074125999439275,2048
176,1582.0936706858306,176,2,0.046183389000361785,2048
177,1582.0936706858306,177,2,0.046292032002384076,2048
178,1582.0936706858306,178,2,0.04640095400100108,2048
179,1582.0936706858306,179,2,0.0465103070018813,2048
180,1582.0936706858306,180,2,0.04663944099957007,2048
181,1582.0936706858306,181,2,0.046762404999753926,2048
182,1582.0936706858306,182,2,0.046883849001460476,2048
183,1582.0936706858306,183,2,0.04700498300007894,2048
184,1582.0936706858306,184,2,0.04712571699928958,2048
185,1582.0936706858306,185,2,0.04724748100124998,2048
186,1582.0936706858306,186,2,0.04736995500206831,2048
187,1582.0936706858306,187,2,0.047490729000855936,2048
188,1582.0936706858306,188,2,0.047611533002054784,2048
189,1582.0936706858306,189,2,0.04773249700156157,2048
190,1582.0936706858306,190,2,0.04785407099916483,2048
191,1582.0936706858306,191,2,0.04797580500235199,2048
192,1582.0936706858306,192,2,0.04809762900185888,2048
193,1582.0936706858306,193,2,0.04821954300132347,2048
194,1582.0936706858306,194,2,0.048342656999011524,2048
195,1582.0936706858306,195,2,0.04847739199976786,2048
196,1582.0936706858306,196,2,0.048613237999234116,2048
197,1582.0936706858306,197,2,0.0487486429992714,2048
198,1582.0936706858306,198,2,0.04888582900093752,2048
199,1582.0936706858306,199,2,0.04899583099904703,2048
200,1582.0936706858306,200,2,0.04910579400166171,2048
201,1530.647084885673,201,2,0.04921621700123069,2048
202,1530.647084885673,202,2,0.04937232500014943,2048
203,1530.647084885673,203,2,0.04948408700147411,2048
204,1530.647084885673,204,2,0.04959474000133923,2048
205,1530.647084885673,205,2,0.04970487299942761,2048
206,1530.647084885673,206,2,0.04981479500202113,2048
207,1530.647084885673,207,2,0.04992674800087116,2048
208,1530.647084885673,208,2,0.05003698099972098,2048
209,1530.647084885673,209,2,0.050147333000495564,2048
210,1530.647084885673,210,2,0.05025710600239108,2048
211,1530.647084885673,211,2,0.050367619001917774,2048
212,1530.647084885673,212,2,0.05047735100015416,2048
213,1530.647084885673,213,2,0.05059973500101478,2048
214,1530.647084885673,214,2,0.05072354000003543,2048
215,1530.647084885673,215,2,0.050846313999500126,2048
216,1530.647084885673,216,2,0.05096897800103761,2048
217,1530.647084885673,217,2,0.05109280200122157,2048
218,1530.647084885673,218,2,0.05121764599971357,2048
219,1530.647084885673,219,2,0.051344791001611156,2048
220,1530.647084885673,220,2,0.05146780500217574,2048
221,1530.647084885673,221,2,0.051591598999948474,2048
222,1530.647084885673,222,2,0.05171490300199366,2048
223,1530.647084885673,223,2,0.05183866800143733,2048
224,1530.647084885673,224,2,0.05196189200069057,2048
225,1530.647084885673,225,2,0.05208552600015537,2048
226,1530.647084885673,226,2,0.05220919999919715,2048
227,1530.647084885673,227,2,0.052332334002130665,2048
228,1530.647084885673,228,2,0.05246696000176598,2048
229,1530.647084885673,229,2,0.052604846001486294,2048
230,1530.647084885673,230,2,0.05274284100232762,2048
231,1530.647084885673,231,2,0.052873446002195124,2048
232,1530.647084885673,232,2,0.05299857100180816,2048
233,1530.647084885673,233,2,0.05312401500123087,2048
234,1530.647084885673,234,2,0.05325042000185931,2048
235,1530.647084885673,235,2,0.05337476400018204,2048
236,1530.647084885673,236,2,0.05349940800078912,2048
237,1530.647084885673,237,2,0.05362286300078267,2048
238,1530.647084885673,238,2,0.05374655700143194,2048
239,1530.647084885673,239,2,0.05387158099983935,2048
240,1530.647084885673,240,2,0.05399590500019258,2048
241,1530.647084885673,241,2,0.05412131000048248,2048
242,1530.647084885673,242,2,0.0542464040008781,2048
243,1530.647084885673,243,2,0.054372558999602916,2048
244,1466.9681639926919,244,2,0.05451236500084633,2048
245,1466.9681639926919,245,2,0.05470634700031951,2048
246,1466.9681639926919,246,2,0.05483246099902317,2048
247,1466.9681639926919,247,2,0.05495640600202023,2048
248,1466.9681639926919,248,2,0.05508121000093524,2048
249,1466.9681639926919,249,2,0.055205994001880754,2048
250,1466.9681639926919,250,2,0.05533134900178993,2048
251,1466.9681639926919,251,2,0.05545642300057807,2048
252,1466.9681639926919,252,2,0.05558088700126973,2048
253,1466.9681639926919,253,2,0.05570562200227869,2048
254,1466.9681639926919,254,2,0.05583061600191286,2048
255,1466.9681639926919,255,2,0.05595565000112401,2048
256,1466.9681639926919,256,2,0.05608097500225995,2048
257,1466.9681639926919,257,2,0.06161699999938719,2048
258,1466.9681639926919,258,2,0.061758636002196,2048
259,1466.9681639926919,259,2,0.06189373199958936,2048
260,1466.9681639926919,260,2,0.062026646999584045,2048
261,1466.9681639926919,261,2,0.06215966200034018,2048
262,1466.9681639926919,262,2,0.062290656998811755,2048
263,1466.9681639926919,263,2,0.06242606299929321,2048
264,1466.9681639926919,264,2,0.06256477900024038,2048
265,1466.9681639926919,265,2,0.06270187400150462,2048
266,1466.9681639926919,266,2,0.06283193900162587,2048
267,1466.9681639926919,267,2,0.0629603240013239,2048
268,1466.9681639926919,268,2,0.06308937900030287,2048
269,1466.9681639926919,269,2,0.06322188400008599,2048
270,1466.9681639926919,270,2,0.063351919001434,2048
271,1466.9681639926919,271,2,0.06348006400003214,2048
272,1466.9681639926919,272,2,0.06360838800173951,2048
273,1466.9681639926919,273,2,0.06373605300177587,2048
274,1466.9681639926919,274,2,0.06386546800058568,2048
275,1466.9681639926919,275,2,0.06399265300206025,2048
276,1466.9681639926919,276,2,0.06412141699911444,2048
277,1466.9681639926919,277,2,0.06425003199910861,2048
278,1466.9681639926919,278,2,0.06437930700121797,2048
279,1466.9681639926919,279,2,0.06450633100030245,2048
280,1466.9681639926919,280,2,0.06463510600224254,2048
281,1466.9681639926919,281,2,0.06476350099910633,2048
282,1466.9681639926919,282,2,0.06489172600049642,2048
283,1466.9681639926919,283,2,0.06501971000034246,2048
284,1466.9681639926919,284,2,0.0651482550019864,2048
285,1466.9681639926919,285,2,0.06527618000109214,2048
286,1466.9681639926919,286,2,0.06541103500057943,2048
287,1466.9681639926919,287,2,0.06555348199981381,2048
288,1466.9681639926919,288,2,0.06569740800114232,2048
289,1466.9681639926919,289,2,0.06581243099935818,2048
290,1466.9681639926919,290,2,0.0659273250021215,2048
291,1466.9681639926919,291,2,0.06604192799932207,2048
292,1466.9681639926919,292,2,0.06615792099910323,2048
293,1466.9681639926919,293,2,0.06627324399960344,2048
294,1466.9681639926919,294,2,0.06638892800037866,2048
295,1466.9681639926919,295,2,0.06651339200107032,2048
296,1466.9681639926919,296,2,0.06665090800015605,2048
297,1466.9681639926919,297,2,0.06677857199974824,2048
298,1466.9681639926919,298,2,0.06690838700160384,2048
299,1466.9681639926919,299,2,0.06703690200083656,2048
300,1466.9681639926919,300,2,0.06716614700053469,2048
301,1466.9681639926919,301,2,0.0673024620009528,2048
302,1466.9681639926919,302,2,0.06743158700191998,2048
303,1466.9681639926919,303,2,0.06755984200208331,2048
304,1466.9681639926919,304,2,0.0676892070005124,2048
305,1466.9681639926919,305,2,0.06781881200004136,2048
306,1466.9681639926919,306,2,0.06794766600069124,2048
307,1466.9681639926919,307,2,0.06807666100212373,2048
308,1466.9681639926919,308,2,0.06820555599915679,2048
309,1466.9681639926919,309,2,0.06833415100118145,2048
310,1466.9681639926919,310,2,0.06848982900191913,2048
311,1466.9681639926919,311,2,0.06862112399903708,2048
312,1466.9681639926919,312,2,0.06875111800036393,2048
313,1466.9681639926919,313,2,0.06888076299946988,2048
314,1466.9681639926919,314,2,0.06901144800212933,2048
315,1466.9681639926919,315,2,0.06914090300051612,2048
316,1466.9681639926919,316,2,0.06927119800093351,2048
317,1466.9681639926919,317,2,0.0694068539996806,2048
318,1466.9681639926919,318,2,0.06955057000232046,2048
319,1394.927970766988,319,2,0.06969441700130119,2048
320,1394.927970766988,320,2,0.06985970599998836,2048
321,1394.927970766988,321,2,0.06997673899968504,2048
322,1394.927970766988,322,2,0.0700935720014968,2048
323,1394.927970766988,323,2,0.07021031600015704,2048
324,1394.927970766988,324,2,0.07032857900048839,2048
325,1394.927970766988,325,2,0.07044552300067153,2048
326,1394.927970766988,326,2,0.07058164800037048,2048
327,1394.927970766988,327,2,0.07071404399903258,2048
328,1394.927970766988,328,2,0.07084521900105756,2048
329,1394.927970766988,329,2,0.07097672400050214,2048
330,1394.927970766988,330,2,0.07110847900185036,2048
331,1394.927970766988,331,2,0.07124388400188764,2048
332,1394.927970766988,332,2,0.07137883999894257,2048
333,1394.927970766988,333,2,0.07150893500147504,2048
334,1394.927970766988,334,2,0.07164226000168128,2048
335,1394.927970766988,335,2,0.07177341500209877,2048
336,1394.927970766988,336,2,0.07190434000222012,2048
337,1394.927970766988,337,2,0.07203426500200294,2048
338,1394.927970766988,338,2,0.07216614999924786,2048
339,1394.927970766988,339,2,0.07229756500237272,2048
340,1394.927970766988,340,2,0.07244974300192553,2048
341,1394.927970766988,341,2,0.07259057900228072,2048
342,1394.927970766988,342,2,0.07272246399952564,2048
343,1394.927970766988,343,2,0.07285318900176208,2048
344,1394.927970766988,344,2,0.0729848539995146,2048
345,1394.927970766988,345,2,0.07311707900225883,2048
346,1394.927970766988,346,2,0.07324871500168229,2048
347,1394.927970766988,347,2,0.07338009000159218,2048
348,1394.927970766988,348,2,0.07351206499879481,2048
349,1394.927970766988,349,2,0.07364335000238498,2048
350,1394.927970766988,350,2,0.07377559499946074,2048
351,1394.927970766988,351,2,0.07390660000237403,2048
352,1394.927970766988,352,2,0.07403981500101509,2048
353,1394.927970766988,353,2,0.0741707300003327,2048
354,1394.927970766988,354,2,0.07430269600081374,2048
355,1394.927970766988,355,2,0.07443661100114696,2048
356,1394.927970766988,356,2,0.07457541700205184,2048
357,1394.927970766988,357,2,0.07470865200230037,2048
358,1394.927970766988,358,2,0.07483978700111038,2048
359,1394.927970766988,359,2,0.07497042199975112,2048
360,1394.927970766988,360,2,0.07510328699936508,2048
361,1394.927970766988,361,2,0.07524194299912779,2048
362,1394.927970766988,362,2,0.07537496900113183,2048
363,1394.927970766988,363,2,0.07550620400070329,2048
364,1366.530369208386,364,2,0.07563926900184015,2048
365,1366.530369208386,365,2,0.07581950000167126,2048
366,1366.530369208386,366,2,0.07595264500196208,2048
367,1366.530369208386,367,2,0.07608527000047616,2048
368,1366.530369208386,368,2,0.07621756500157062,2048
369,1366.530369208386,369,2,0.07635053000194603,2048
370,1366.530369208386,370,2,0.07649867700092727,2048
371,1366.530369208386,371,2,0.07664560400007758,2048
372,1366.530369208386,372,2,0.07677557900024112,2048
373,1366.530369208386,373,2,0.07689479300097446,2048
374,1366.530369208386,374,2,0.07701422600075603,2048
375,1366.530369208386,375,2,0.07713249000153155,2048
376,1366.530369208386,376,2,0.07725136400040356,2048
377,1366.530369208386,377,2,0.07737097700010054,2048
378,1366.530369208386,378,2,0.07748970100146835,2048
379,1336.8710904007824,379,2,0.07760763500118628,2048
380,1336.8710904007824,380,2,0.0777716929987946,2048
381,1336.8710904007824,381,2,0.07789158699961263,2048
382,1336.8710904007824,382,2,0.07801139100047294,2048
383,1336.8710904007824,383,2,0.07813066400194657,2048
384,1336.8710904007824,384,2,0.0782504480011994,2048
385,1336.8710904007824,385,2,0.0783704419991409,2048
386,1336.8710904007824,386,2,0.07849098600127036,2048
387,1336.8710904007824,387,2,0.07862297099927673,2048
388,1336.8710904007824,388,2,0.07875734600020223,2048
389,1336.8710904007824,389,2,0.07889041200178326,2048
390,1336.8710904007824,390,2,0.07902520700008608,2048
391,1336.8710904007824,391,2,0.07915924299959443,2048
392,1336.8710904007824,392,2,0.07929594800225459,2048
393,1336.8710904007824,393,2,0.0794364739995217,2048
394,1286.9708652446584,394,2,0.0795701499991992,2048
395,1286.9708652446584,395,2,0.0797531110001728,2048
396,1286.9708652446584,396,2,0.07988795599885634,2048
397,1286.9708652446584,397,2,0.08002232199942227,2048
398,1286.9708652446584,398,2,0.0801573870012362,2048
399,1286.9708652446584,399,2,0.08029224300116766,2048
400,1286.9708652446584,400,2,0.08043613900008495,2048
401,1286.9708652446584,401,2,0.08058553600130836,2048
402,1286.9708652446584,402,2,0.08073521299957065,2048
403,1286.9708652446584,403,2,0.08088323999982094,2048
404,1286.9708652446584,404,2,0.0810049940009776,2048
405,1286.9708652446584,405,2,0.08112641800107667,2048
406,1286.9708652446584,406,2,0.08124920300178928,2048
407,1286.9708652446584,407,2,0.08137052600068273,2048
408,1286.9708652446584,408,2,0.08149201000196626,2048
409,1286.9708652446584,409,2,0.08161320400176919,2048
410,1286.9708652446584,410,2,0.08173406800051453,2048
411,1286.9708652446584,411,2,0.08185508200040204,2048
412,1286.9708652446584,412,2,0.08197617599944351,2048
413,1286.9708652446584,413,2,0.08209632999933092,2048
414,1286.9708652446584,414,2,0.08221726400006446,2048
415,1286.9708652446584,415,2,0.08233959800054436,2048
416,1286.9708652446584,416,2,0.08246043200051645,2048
417,1286.9708652446584,417,2,0.08259564699983457,2048
418,1286.9708652446584,418,2,0.08273319300133153,2048
419,1286.9708652446584,419,2,0.08287019899944426,2048
420,1243.3390422217271,420,2,0.08300641399910091,2048
421,1243.3390422217271,421,2,0.08319123500041314,2048
422,1243.3390422217271,422,2,0.08333128099911846,2048
423,1243.3390422217271,423,2,0.08346534700103803,2048
424,1243.3390422217271,424,2,0.08360139200158301,2048
425,1243.3390422217271,425,2,0.08373852799923043,2048
426,1243.3390422217271,426,2,0.08387423400199623,2048
427,1243.3390422217271,427,2,0.08401049900203361,2048
428,1243.3390422217271,428,2,0.08414616500158445,2048
429,1243.3390422217271,429,2,0.08428094000191777,2048
430,1243.3390422217271,430,2,0.08442586700039101,2048
431,1243.3390422217271,431,2,0.08457562400144525,2048
432,1243.3390422217271,432,2,0.0847267909994116,2048
433,1243.3390422217271,433,2,0.08487609900112147,2048
434,1243.3390422217271,434,2,0.08499780200145324,2048
435,1243.3390422217271,435,2,0.08511892599926796,2048
436,1243.3390422217271,436,2,0.08524129999932484,2048
437,1243.3390422217271,437,2,0.08536398399883183,2048
438,1243.3390422217271,438,2,0.08548751900161733,2048
439,1243.3390422217271,439,2,0.08561034300146275,2048
440,1243.3390422217271,440,2,0.08573381699898164,2048
441,1243.3390422217271,441,2,0.08585606099950382,2048
442,1243.3390422217271,442,2,0.08597935500074527,2048
443,1243.3390422217271,443,2,0.08610134899936384,2048
444,1243.3390422217271,444,2,0.08622870399995008,2048
445,1243.3390422217271,445,2,0.08636556900091819,2048
446,1243.3390422217271,446,2,0.08650298499924247,2048
447,1243.3390422217271,447,2,0.08665033199940808,2048
448,1243.3390422217271,448,2,0.08678811800200492,2048
449,1243.3390422217271,449,2,0.08692597399931401,2048
450,1243.3390422217271,450,2,0.08706394900218584,2048
451,1243.3390422217271,451,2,0.08720343499953742,2048
452,1243.3390422217271,452,2,0.0873420210009499,2048
453,1243.3390422217271,453,2,0.08749235900177155,2048
454,1243.3390422217271,454,2,0.08764874700136716,2048
455,1243.3390422217271,455,2,0.0878042340009415,2048
456,1243.3390422217271,456,2,0.08794081000087317,2048
457,1243.3390422217271,457,2,0.08806486400135327,2048
458,1243.3390422217271,458,2,0.08818824899935862,2048
459,1243.3390422217271,459,2,0.08831216299950029,2048
460,1243.3390422217271,460,2,0.08843726700069965,2048
461,1243.3390422217271,461,2,0.08855976099948748,2048
462,1243.3390422217271,462,2,0.08868286500000977,2048
463,1243.3390422217271,463,2,0.0888077500021609,2048
464,1243.3390422217271,464,2,0.08893161400192184,2048
465,1243.3390422217271,465,2,0.08905426799901761,2048
466,1243.3390422217271,466,2,0.08917831200233195,2048
467,1243.3390422217271,467,2,0.08930260600027395,2048
468,1243.3390422217271,468,2,0.08942700099942158,2048
469,1243.3390422217271,469,2,0.08955090500239749,2048
470,1243.3390422217271,470,2,0.08967855000082636,2048
471,1243.3390422217271,471,2,0.08980281399999512,2048
472,1243.3390422217271,472,2,0.08992656800182885,2048
473,1243.3390422217271,473,2,0.09005042200078606,2048
474,1243.3390422217271,474,2,0.0901753469988762,2048
475,1243.3390422217271,475,2,0.09029884100164054,2048
476,1243.3390422217271,476,2,0.09042476499962504,2048
477,1243.3390422217271,477,2,0.09055453000109992,2048
478,1243.3390422217271,478,2,0.09069332600120106,2048
479,1243.3390422217271,479,2,0.09083251199990627,2048
480,1243.3390422217271,480,2,0.09097100800136104,2048
481,1243.3390422217271,481,2,0.091109143999347,2048
482,1243.3390422217271,482,2,0.09124802999940584,2048
483,1243.3390422217271,483,2,0.09138752600119915,2048
484,1243.3390422217271,484,2,0.09152618200096185,2048
485,1243.3390422217271,485,2,0.09166396799992071,2048
486,1243.3390422217271,486,2,0.0918043640012911,2048
487,1243.3390422217271,487,2,0.09194231000219588,2048
488,1243.3390422217271,488,2,0.0920808560003934,2048
489,1243.3390422217271,489,2,0.09222789200066472,2048
490,1243.3390422217271,490,2,0.09237023899913765,2048
491,1243.3390422217271,491,2,0.09252505699987523,2048
492,1243.3390422217271,492,2,0.092680723999365,2048
493,1243.3390422217271,493,2,0.09283533200141392,2048
494,1243.3390422217271,494,2,0.09296325700051966,2048
495,1243.3390422217271,495,2,0.09308854100163444,2048
496,1243.3390422217271,496,2,0.09321420600099373,2048
497,1243.3390422217271,497,2,0.09333949999927427,2048
498,1243.3390422217271,498,2,0.09346523500062176,2048
499,1243.3390422217271,499,2,0.09359011900232872,2048
500,1243.3390422217271,500,2,0.09371550300056697,2048
501,1243.3390422217271,501,2,0.09384083799886866,2048
502,1243.3390422217271,502,2,0.09396741200180259,2048
503,1243.3390422217271,503,2,0.09409438700095052,2048
504,1243.3390422217271,504,2,0.09422100099982345,2048
505,1243.3390422217271,505,2,0.09434740600045188,2048
506,1243.3390422217271,506,2,0.09447419999924023,2048
507,1243.3390422217271,507,2,0.09461166600158322,2048
508,1243.3390422217271,508,2,0.09473905100094271,2048
509,1243.3390422217271,509,2,0.09486573500180384,2048
510,1243.3390422217271,510,2,0.09499258000141708,2048
511,1243.3390422217271,511,2,0.09511881399885169,2048
512,1243.3390422217271,512,2,0.09524945900193416,2048
513,1243.3390422217271,513,2,0.10302910199970938,2048
514,1243.3390422217271,514,2,0.10318633000133559,2048
515,1243.3390422217271,515,2,0.10334096800215775,2048
516,1243.3390422217271,516,2,0.1035238290023699,2048
517,1243.3390422217271,517,2,0.10367198600215488,2048
518,1242.366713390602,518,2,0.10382152300007874,2048
519,1242.366713390602,519,2,0.10401709500001743,2048
520,1242.366713390602,520,2,0.10416283200174803,2048
