,Fitness,Iteration,Keep Percent,Population Size,State,Time,max_iters,use_fast_mimic
110,11.0,4,0.08,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 17.0, 19.0, 17.0, 11.0, 14.0, 0.0, 16.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",0.8605031689985481,2048,False
111,11.0,8,0.08,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 17.0, 19.0, 17.0, 11.0, 14.0, 0.0, 16.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",1.631040006999683,2048,False
112,11.0,16,0.08,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 17.0, 19.0, 17.0, 11.0, 14.0, 0.0, 16.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",3.1268733929973678,2048,False
113,11.0,32,0.08,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 17.0, 19.0, 17.0, 11.0, 14.0, 0.0, 16.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",6.065570539998589,2048,False
114,11.0,64,0.08,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 17.0, 19.0, 17.0, 11.0, 14.0, 0.0, 16.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",11.845047626997257,2048,False
115,11.0,128,0.08,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 17.0, 19.0, 17.0, 11.0, 14.0, 0.0, 16.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",23.37610190199848,2048,False
116,11.0,256,0.08,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 17.0, 19.0, 17.0, 11.0, 14.0, 0.0, 16.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",46.34414120300062,2048,False
117,11.0,512,0.08,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 17.0, 19.0, 17.0, 11.0, 14.0, 0.0, 16.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",90.32915897699786,2048,False
118,11.0,1024,0.08,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 17.0, 19.0, 17.0, 11.0, 14.0, 0.0, 16.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",90.32915897699786,2048,False
119,11.0,2048,0.08,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 17.0, 19.0, 17.0, 11.0, 14.0, 0.0, 16.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",90.32915897699786,2048,False
120,17.0,0,0.16,100,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.05191132099935203,2048,False
121,11.0,2,0.16,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 17.0, 19.0, 17.0, 11.0, 14.0, 0.0, 16.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",0.42928066599779413,2048,False
122,10.0,4,0.16,100,"[13.0, 19.0, 9.0, 0.0, 7.0, 0.0, 8.0, 12.0, 19.0, 17.0, 18.0, 14.0, 3.0, 2.0, 6.0, 16.0, 5.0, 1.0, 12.0, 5.0]",0.8549866680004925,2048,False
123,10.0,8,0.16,100,"[13.0, 19.0, 9.0, 0.0, 7.0, 0.0, 8.0, 12.0, 19.0, 17.0, 18.0, 14.0, 3.0, 2.0, 6.0, 16.0, 5.0, 1.0, 12.0, 5.0]",1.6267478749978181,2048,False
124,10.0,16,0.16,100,"[13.0, 19.0, 9.0, 0.0, 7.0, 0.0, 8.0, 12.0, 19.0, 17.0, 18.0, 14.0, 3.0, 2.0, 6.0, 16.0, 5.0, 1.0, 12.0, 5.0]",3.1172147869983746,2048,False
125,10.0,32,0.16,100,"[13.0, 19.0, 9.0, 0.0, 7.0, 0.0, 8.0, 12.0, 19.0, 17.0, 18.0, 14.0, 3.0, 2.0, 6.0, 16.0, 5.0, 1.0, 12.0, 5.0]",6.062079272000119,2048,False
126,10.0,64,0.16,100,"[13.0, 19.0, 9.0, 0.0, 7.0, 0.0, 8.0, 12.0, 19.0, 17.0, 18.0, 14.0, 3.0, 2.0, 6.0, 16.0, 5.0, 1.0, 12.0, 5.0]",11.881862811998872,2048,False
127,9.0,128,0.16,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 12.0, 19.0, 17.0, 18.0, 14.0, 0.0, 2.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",23.499849638999876,2048,False
128,9.0,256,0.16,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 12.0, 19.0, 17.0, 18.0, 14.0, 0.0, 2.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",46.559318936000636,2048,False
129,9.0,512,0.16,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 12.0, 19.0, 17.0, 18.0, 14.0, 0.0, 2.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",92.60883534900131,2048,False
130,9.0,1024,0.16,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 12.0, 19.0, 17.0, 18.0, 14.0, 0.0, 2.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",106.13991483000063,2048,False
131,9.0,2048,0.16,100,"[13.0, 19.0, 9.0, 0.0, 12.0, 0.0, 8.0, 12.0, 19.0, 17.0, 18.0, 14.0, 0.0, 2.0, 6.0, 16.0, 7.0, 1.0, 12.0, 5.0]",106.13991483000063,2048,False
132,17.0,0,0.32,100,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.05239536900262465,2048,False
133,10.0,2,0.32,100,"[18.0, 6.0, 17.0, 3.0, 14.0, 11.0, 11.0, 2.0, 9.0, 1.0, 19.0, 1.0, 10.0, 15.0, 17.0, 0.0, 15.0, 8.0, 14.0, 4.0]",0.44260713800031226,2048,False
134,9.0,4,0.32,100,"[9.0, 4.0, 8.0, 16.0, 10.0, 0.0, 7.0, 12.0, 15.0, 2.0, 12.0, 9.0, 11.0, 5.0, 1.0, 18.0, 16.0, 14.0, 3.0, 6.0]",0.8785573520035541,2048,False
135,9.0,8,0.32,100,"[9.0, 4.0, 8.0, 16.0, 10.0, 0.0, 7.0, 12.0, 15.0, 2.0, 12.0, 9.0, 11.0, 5.0, 1.0, 18.0, 16.0, 14.0, 3.0, 6.0]",1.6770839640012127,2048,False
136,9.0,16,0.32,100,"[9.0, 4.0, 8.0, 16.0, 10.0, 0.0, 7.0, 12.0, 15.0, 2.0, 12.0, 9.0, 11.0, 5.0, 1.0, 18.0, 16.0, 14.0, 3.0, 6.0]",3.1985964620034792,2048,False
137,9.0,32,0.32,100,"[9.0, 4.0, 8.0, 16.0, 10.0, 0.0, 7.0, 12.0, 15.0, 2.0, 12.0, 9.0, 11.0, 5.0, 1.0, 18.0, 16.0, 14.0, 3.0, 6.0]",6.166168703002768,2048,False
138,9.0,64,0.32,100,"[9.0, 4.0, 8.0, 16.0, 10.0, 0.0, 7.0, 12.0, 15.0, 2.0, 12.0, 9.0, 11.0, 5.0, 1.0, 18.0, 16.0, 14.0, 3.0, 6.0]",12.072952840000653,2048,False
139,9.0,128,0.32,100,"[9.0, 4.0, 8.0, 16.0, 10.0, 0.0, 7.0, 12.0, 15.0, 2.0, 12.0, 9.0, 11.0, 5.0, 1.0, 18.0, 16.0, 14.0, 3.0, 6.0]",23.863454742000613,2048,False
140,9.0,256,0.32,100,"[9.0, 4.0, 8.0, 16.0, 10.0, 0.0, 7.0, 12.0, 15.0, 2.0, 12.0, 9.0, 11.0, 5.0, 1.0, 18.0, 16.0, 14.0, 3.0, 6.0]",46.95610470500105,2048,False
141,9.0,512,0.32,100,"[9.0, 4.0, 8.0, 16.0, 10.0, 0.0, 7.0, 12.0, 15.0, 2.0, 12.0, 9.0, 11.0, 5.0, 1.0, 18.0, 16.0, 14.0, 3.0, 6.0]",91.26036259800094,2048,False
142,9.0,1024,0.32,100,"[9.0, 4.0, 8.0, 16.0, 10.0, 0.0, 7.0, 12.0, 15.0, 2.0, 12.0, 9.0, 11.0, 5.0, 1.0, 18.0, 16.0, 14.0, 3.0, 6.0]",91.26036259800094,2048,False
143,9.0,2048,0.32,100,"[9.0, 4.0, 8.0, 16.0, 10.0, 0.0, 7.0, 12.0, 15.0, 2.0, 12.0, 9.0, 11.0, 5.0, 1.0, 18.0, 16.0, 14.0, 3.0, 6.0]",91.26036259800094,2048,False
144,17.0,0,0.01,150,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.07664122999995016,2048,False
145,13.0,2,0.01,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",0.4820331989976694,2048,False
146,13.0,4,0.01,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",0.9535373989965592,2048,False
147,13.0,8,0.01,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",1.8347922279972408,2048,False
148,13.0,16,0.01,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",3.5371116249989427,2048,False
149,13.0,32,0.01,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",6.872608902998763,2048,False
150,13.0,64,0.01,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",13.507448562999343,2048,False
151,13.0,128,0.01,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",26.75176078199729,2048,False
152,13.0,256,0.01,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",53.01644695899813,2048,False
153,13.0,512,0.01,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",103.42198767199807,2048,False
154,13.0,1024,0.01,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",103.42198767199807,2048,False
155,13.0,2048,0.01,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",103.42198767199807,2048,False
156,17.0,0,0.02,150,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.07851386300171725,2048,False
157,13.0,2,0.02,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",0.4872343520000868,2048,False
158,13.0,4,0.02,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",0.9676466179989802,2048,False
159,13.0,8,0.02,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",1.860020127001917,2048,False
160,13.0,16,0.02,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",3.5693727700017917,2048,False
161,13.0,32,0.02,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",6.921981986000901,2048,False
162,13.0,64,0.02,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",13.557170159001544,2048,False
163,13.0,128,0.02,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",26.77394279800137,2048,False
164,13.0,256,0.02,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",53.15459841399934,2048,False
165,13.0,512,0.02,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",103.41993455600095,2048,False
166,13.0,1024,0.02,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",103.41993455600095,2048,False
167,13.0,2048,0.02,150,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",103.41993455600095,2048,False
168,17.0,0,0.04,150,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.07567593500061776,2048,False
169,12.0,2,0.04,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",0.4910335880013008,2048,False
170,12.0,4,0.04,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",0.968309024003247,2048,False
171,12.0,8,0.04,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",1.854606203000003,2048,False
172,12.0,16,0.04,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",3.5603019580012187,2048,False
173,12.0,32,0.04,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",6.897148993000883,2048,False
174,12.0,64,0.04,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",13.516611139002634,2048,False
175,12.0,128,0.04,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",26.66305349000322,2048,False
176,12.0,256,0.04,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",52.94169276800312,2048,False
177,12.0,512,0.04,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",103.16379674800191,2048,False
178,12.0,1024,0.04,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",103.16379674800191,2048,False
179,12.0,2048,0.04,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",103.16379674800191,2048,False
180,17.0,0,0.08,150,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.07760712700110162,2048,False
181,12.0,2,0.08,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",0.4954656869995233,2048,False
182,12.0,4,0.08,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",0.9818150959981722,2048,False
183,12.0,8,0.08,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",1.8777594620005402,2048,False
184,12.0,16,0.08,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",3.60402359499858,2048,False
185,12.0,32,0.08,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",7.001934634001373,2048,False
186,12.0,64,0.08,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",13.66936408499896,2048,False
187,12.0,128,0.08,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",26.85731192499952,2048,False
188,12.0,256,0.08,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",53.227795383998455,2048,False
189,12.0,512,0.08,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",103.49888309100061,2048,False
190,12.0,1024,0.08,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",103.49888309100061,2048,False
191,12.0,2048,0.08,150,"[13.0, 17.0, 9.0, 0.0, 8.0, 10.0, 16.0, 17.0, 19.0, 4.0, 18.0, 14.0, 12.0, 18.0, 3.0, 6.0, 0.0, 14.0, 10.0, 7.0]",103.49888309100061,2048,False
192,17.0,0,0.16,150,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.07763005299784709,2048,False
193,11.0,2,0.16,150,"[1.0, 17.0, 9.0, 5.0, 12.0, 9.0, 0.0, 18.0, 14.0, 3.0, 19.0, 6.0, 19.0, 6.0, 13.0, 16.0, 2.0, 10.0, 14.0, 7.0]",0.5106303859975014,2048,False
194,10.0,4,0.16,150,"[1.0, 16.0, 4.0, 11.0, 12.0, 9.0, 0.0, 18.0, 15.0, 19.0, 12.0, 1.0, 8.0, 6.0, 13.0, 18.0, 2.0, 10.0, 14.0, 7.0]",1.020556002997182,2048,False
195,8.0,8,0.16,150,"[1.0, 16.0, 10.0, 11.0, 6.0, 9.0, 0.0, 18.0, 15.0, 19.0, 12.0, 1.0, 4.0, 6.0, 13.0, 18.0, 2.0, 8.0, 14.0, 7.0]",1.9376194109972857,2048,False
196,8.0,16,0.16,150,"[1.0, 16.0, 10.0, 11.0, 6.0, 9.0, 0.0, 18.0, 15.0, 19.0, 12.0, 1.0, 4.0, 6.0, 13.0, 18.0, 2.0, 8.0, 14.0, 7.0]",3.6705267170000297,2048,False
197,8.0,32,0.16,150,"[1.0, 16.0, 10.0, 11.0, 6.0, 9.0, 0.0, 18.0, 15.0, 19.0, 12.0, 1.0, 4.0, 6.0, 13.0, 18.0, 2.0, 8.0, 14.0, 7.0]",7.028698977999738,2048,False
198,8.0,64,0.16,150,"[1.0, 16.0, 10.0, 11.0, 6.0, 9.0, 0.0, 18.0, 15.0, 19.0, 12.0, 1.0, 4.0, 6.0, 13.0, 18.0, 2.0, 8.0, 14.0, 7.0]",13.683701189998828,2048,False
199,8.0,128,0.16,150,"[1.0, 16.0, 10.0, 11.0, 6.0, 9.0, 0.0, 18.0, 15.0, 19.0, 12.0, 1.0, 4.0, 6.0, 13.0, 18.0, 2.0, 8.0, 14.0, 7.0]",26.91480878499715,2048,False
200,8.0,256,0.16,150,"[1.0, 16.0, 10.0, 11.0, 6.0, 9.0, 0.0, 18.0, 15.0, 19.0, 12.0, 1.0, 4.0, 6.0, 13.0, 18.0, 2.0, 8.0, 14.0, 7.0]",53.26490560799721,2048,False
201,8.0,512,0.16,150,"[1.0, 16.0, 10.0, 11.0, 6.0, 9.0, 0.0, 18.0, 15.0, 19.0, 12.0, 1.0, 4.0, 6.0, 13.0, 18.0, 2.0, 8.0, 14.0, 7.0]",104.30960687100014,2048,False
202,8.0,1024,0.16,150,"[1.0, 16.0, 10.0, 11.0, 6.0, 9.0, 0.0, 18.0, 15.0, 19.0, 12.0, 1.0, 4.0, 6.0, 13.0, 18.0, 2.0, 8.0, 14.0, 7.0]",104.30960687100014,2048,False
203,8.0,2048,0.16,150,"[1.0, 16.0, 10.0, 11.0, 6.0, 9.0, 0.0, 18.0, 15.0, 19.0, 12.0, 1.0, 4.0, 6.0, 13.0, 18.0, 2.0, 8.0, 14.0, 7.0]",104.30960687100014,2048,False
204,17.0,0,0.32,150,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.07717197800229769,2048,False
205,11.0,2,0.32,150,"[13.0, 15.0, 19.0, 0.0, 12.0, 17.0, 3.0, 0.0, 10.0, 2.0, 19.0, 9.0, 8.0, 14.0, 18.0, 4.0, 14.0, 0.0, 10.0, 18.0]",0.5178776230022777,2048,False
206,8.0,4,0.32,150,"[4.0, 1.0, 5.0, 0.0, 3.0, 12.0, 0.0, 17.0, 11.0, 7.0, 19.0, 3.0, 14.0, 2.0, 15.0, 8.0, 6.0, 1.0, 3.0, 18.0]",1.0383154320006724,2048,False
207,7.0,8,0.32,150,"[19.0, 14.0, 8.0, 10.0, 0.0, 17.0, 15.0, 7.0, 16.0, 3.0, 13.0, 13.0, 9.0, 4.0, 12.0, 5.0, 17.0, 0.0, 13.0, 6.0]",1.9663311780022923,2048,False
208,7.0,16,0.32,150,"[19.0, 14.0, 8.0, 10.0, 0.0, 17.0, 15.0, 7.0, 16.0, 3.0, 13.0, 13.0, 9.0, 4.0, 12.0, 5.0, 17.0, 0.0, 13.0, 6.0]",3.6939500190019317,2048,False
209,7.0,32,0.32,150,"[19.0, 14.0, 8.0, 10.0, 0.0, 17.0, 15.0, 7.0, 16.0, 3.0, 13.0, 13.0, 9.0, 4.0, 12.0, 5.0, 17.0, 0.0, 13.0, 6.0]",7.059104908003064,2048,False
210,7.0,64,0.32,150,"[19.0, 14.0, 8.0, 10.0, 0.0, 17.0, 15.0, 7.0, 16.0, 3.0, 13.0, 13.0, 9.0, 4.0, 12.0, 5.0, 17.0, 0.0, 13.0, 6.0]",13.711659914002666,2048,False
211,7.0,128,0.32,150,"[19.0, 14.0, 8.0, 10.0, 0.0, 17.0, 15.0, 7.0, 16.0, 3.0, 13.0, 13.0, 9.0, 4.0, 12.0, 5.0, 17.0, 0.0, 13.0, 6.0]",26.962581566000154,2048,False
212,7.0,256,0.32,150,"[19.0, 14.0, 8.0, 10.0, 0.0, 17.0, 15.0, 7.0, 16.0, 3.0, 13.0, 13.0, 9.0, 4.0, 12.0, 5.0, 17.0, 0.0, 13.0, 6.0]",53.23010211100336,2048,False
213,7.0,512,0.32,150,"[19.0, 14.0, 8.0, 10.0, 0.0, 17.0, 15.0, 7.0, 16.0, 3.0, 13.0, 13.0, 9.0, 4.0, 12.0, 5.0, 17.0, 0.0, 13.0, 6.0]",104.42808385000171,2048,False
214,7.0,1024,0.32,150,"[19.0, 14.0, 8.0, 10.0, 0.0, 17.0, 15.0, 7.0, 16.0, 3.0, 13.0, 13.0, 9.0, 4.0, 12.0, 5.0, 17.0, 0.0, 13.0, 6.0]",104.42808385000171,2048,False
215,7.0,2048,0.32,150,"[19.0, 14.0, 8.0, 10.0, 0.0, 17.0, 15.0, 7.0, 16.0, 3.0, 13.0, 13.0, 9.0, 4.0, 12.0, 5.0, 17.0, 0.0, 13.0, 6.0]",104.42808385000171,2048,False
216,17.0,0,0.01,200,"[5, 11, 12, 8, 9, 11, 5, 15, 0, 16, 1, 12, 7, 13, 6, 18, 5, 18, 11, 10]",0.10636976699970546,2048,False
217,13.0,2,0.01,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",0.5663902289998077,2048,False
218,13.0,4,0.01,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",1.1135963870001433,2048,False
219,13.0,8,0.01,200,"[5.0, 16.0, 0.0, 11.0, 12.0, 11.0, 3.0, 12.0, 15.0, 19.0, 13.0, 1.0, 4.0, 7.0, 3.0, 2.0, 2.0, 10.0, 14.0, 18.0]",2.13852771099846,2048,False
