,Fitness,Iteration,Keep Percent,Population Size,Time,max_iters,use_fast_mimic
6156,1989.6873120243717,6156,0.01,150,38.51788243299961,2048,False
6157,1989.6873120243717,6157,0.01,150,38.812495176000084,2048,False
6158,1989.6873120243717,6158,0.01,150,39.10447869999916,2048,False
6159,1989.6873120243717,6159,0.01,150,39.395593921999534,2048,False
6160,1989.6873120243717,6160,0.01,150,39.688296831001935,2048,False
6161,1989.6873120243717,6161,0.01,150,39.98172107500068,2048,False
6162,1989.6873120243717,6162,0.01,150,40.27723905899984,2048,False
6163,1989.6873120243717,6163,0.01,150,40.56793597900105,2048,False
6164,1989.6873120243717,6164,0.01,150,40.85919811500207,2048,False
6165,1989.6873120243717,6165,0.01,150,41.15090074199907,2048,False
6166,1989.6873120243717,6166,0.01,150,41.44396728599895,2048,False
6167,1989.6873120243717,6167,0.01,150,41.73564392100161,2048,False
6168,1989.6873120243717,6168,0.01,150,42.02928335099932,2048,False
6169,1989.6873120243717,6169,0.01,150,42.32252874199912,2048,False
6170,1989.6873120243717,6170,0.01,150,42.616050026001176,2048,False
6171,1989.6873120243717,6171,0.01,150,42.908263305998844,2048,False
6172,1989.6873120243717,6172,0.01,150,43.2035924970005,2048,False
6173,1989.6873120243717,6173,0.01,150,43.495417676000216,2048,False
6174,1989.6873120243717,6174,0.01,150,43.78749148700081,2048,False
6175,1989.6873120243717,6175,0.01,150,44.07974729700072,2048,False
6176,1989.6873120243717,6176,0.01,150,44.37317856300069,2048,False
6177,1989.6873120243717,6177,0.01,150,44.66419126099936,2048,False
6178,1989.6873120243717,6178,0.01,150,44.956075842001155,2048,False
6179,1989.6873120243717,6179,0.01,150,45.24939635100236,2048,False
6180,1989.6873120243717,6180,0.01,150,45.54070790200058,2048,False
6181,1989.6873120243717,6181,0.01,150,45.840411033001146,2048,False
6182,1989.6873120243717,6182,0.01,150,46.133153311999195,2048,False
6183,1989.6873120243717,6183,0.01,150,46.426331593000214,2048,False
6184,1989.6873120243717,6184,0.01,150,46.716086996999366,2048,False
6185,1989.6873120243717,6185,0.01,150,47.00821923500189,2048,False
6186,1989.6873120243717,6186,0.01,150,47.301187925000704,2048,False
6187,1989.6873120243717,6187,0.01,150,47.59302154800025,2048,False
6188,1989.6873120243717,6188,0.01,150,47.88474509600201,2048,False
6189,1989.6873120243717,6189,0.01,150,48.17722817899994,2048,False
6190,1989.6873120243717,6190,0.01,150,48.469320184001845,2048,False
6191,1989.6873120243717,6191,0.01,150,48.763321981001354,2048,False
6192,1989.6873120243717,6192,0.01,150,49.05545531700045,2048,False
6193,1989.6873120243717,6193,0.01,150,49.346997722001106,2048,False
6194,1989.6873120243717,6194,0.01,150,49.63859194100223,2048,False
6195,1989.6873120243717,6195,0.01,150,49.9315929780023,2048,False
6196,1989.6873120243717,6196,0.01,150,50.224786733000656,2048,False
6197,1989.6873120243717,6197,0.01,150,50.51516628000172,2048,False
6198,1989.6873120243717,6198,0.01,150,50.806814330000634,2048,False
6199,1989.6873120243717,6199,0.01,150,51.09799112499968,2048,False
6200,1989.6873120243717,6200,0.01,150,51.39032746700104,2048,False
6201,1989.6873120243717,6201,0.01,150,51.68249155000012,2048,False
6202,1989.6873120243717,6202,0.01,150,51.9754203199991,2048,False
6203,1989.6873120243717,6203,0.01,150,52.26901352099958,2048,False
6204,1989.6873120243717,6204,0.01,150,52.56030302900035,2048,False
6205,1989.6873120243717,6205,0.01,150,52.85116896800173,2048,False
6206,1989.6873120243717,6206,0.01,150,53.14140918300109,2048,False
6207,1989.6873120243717,6207,0.01,150,53.43487959699996,2048,False
6208,1989.6873120243717,6208,0.01,150,53.72620161600207,2048,False
6209,1989.6873120243717,6209,0.01,150,54.016014281001844,2048,False
6210,1989.6873120243717,6210,0.01,150,54.30682628300201,2048,False
6211,1989.6873120243717,6211,0.01,150,54.59768037699905,2048,False
6212,1989.6873120243717,6212,0.01,150,54.88908948899916,2048,False
6213,1989.6873120243717,6213,0.01,150,55.17944941699898,2048,False
6214,1989.6873120243717,6214,0.01,150,55.46995964300004,2048,False
6215,1989.6873120243717,6215,0.01,150,55.76100479500019,2048,False
6216,1989.6873120243717,6216,0.01,150,56.051302939999005,2048,False
6217,1989.6873120243717,6217,0.01,150,56.3429753010023,2048,False
6218,1989.6873120243717,6218,0.01,150,56.63274843999898,2048,False
6219,1989.6873120243717,6219,0.01,150,56.924688544000674,2048,False
6220,1989.6873120243717,6220,0.01,150,57.215237419000914,2048,False
6221,1989.6873120243717,6221,0.01,150,57.50674303000051,2048,False
6222,1989.6873120243717,6222,0.01,150,57.79900929900032,2048,False
6223,1989.6873120243717,6223,0.01,150,58.08996766199925,2048,False
6224,1989.6873120243717,6224,0.01,150,58.381895321999764,2048,False
6225,1989.6873120243717,6225,0.01,150,58.674815031001344,2048,False
6226,1989.6873120243717,6226,0.01,150,58.966348892001406,2048,False
6227,1989.6873120243717,6227,0.01,150,59.26001185600035,2048,False
6228,1989.6873120243717,6228,0.01,150,59.551583517000836,2048,False
6229,1989.6873120243717,6229,0.01,150,59.84335884900065,2048,False
6230,1989.6873120243717,6230,0.01,150,60.135674425000616,2048,False
6231,1989.6873120243717,6231,0.01,150,60.42987998299941,2048,False
6232,1989.6873120243717,6232,0.01,150,60.720197012000426,2048,False
6233,1989.6873120243717,6233,0.01,150,61.01207582600182,2048,False
6234,1989.6873120243717,6234,0.01,150,61.30406315499931,2048,False
6235,1989.6873120243717,6235,0.01,150,61.59623011200165,2048,False
6236,1989.6873120243717,6236,0.01,150,61.88680239099995,2048,False
6237,1989.6873120243717,6237,0.01,150,62.1770020010008,2048,False
6238,1989.6873120243717,6238,0.01,150,62.4668224929992,2048,False
6239,1989.6873120243717,6239,0.01,150,62.757167309999204,2048,False
6240,1989.6873120243717,6240,0.01,150,63.0480126399998,2048,False
6241,1989.6873120243717,6241,0.01,150,63.34076799300237,2048,False
6242,1989.6873120243717,6242,0.01,150,63.63062311500107,2048,False
6243,1989.6873120243717,6243,0.01,150,63.92061885300063,2048,False
6244,1989.6873120243717,6244,0.01,150,64.21164519000013,2048,False
6245,1989.6873120243717,6245,0.01,150,64.50376057999893,2048,False
6246,1989.6873120243717,6246,0.01,150,64.80094348700004,2048,False
6247,1989.6873120243717,6247,0.01,150,65.09467985499941,2048,False
6248,1989.6873120243717,6248,0.01,150,65.38860492200183,2048,False
6249,1989.6873120243717,6249,0.01,150,65.68290496700138,2048,False
6250,1989.6873120243717,6250,0.01,150,65.98467515499942,2048,False
6251,1989.6873120243717,6251,0.01,150,66.27735638000013,2048,False
6252,1989.6873120243717,6252,0.01,150,66.5712817349995,2048,False
6253,1989.6873120243717,6253,0.01,150,66.86325971599945,2048,False
6254,1989.6873120243717,6254,0.01,150,67.15663807199962,2048,False
6255,1989.6873120243717,6255,0.01,150,67.451083371001,2048,False
6256,1989.6873120243717,6256,0.01,150,67.74759919099961,2048,False
6257,1989.6873120243717,6257,0.01,150,68.03946722399996,2048,False
6258,1989.6873120243717,6258,0.01,150,68.33143842000209,2048,False
6259,1989.6873120243717,6259,0.01,150,68.62784777400157,2048,False
6260,1989.6873120243717,6260,0.01,150,68.92217619499934,2048,False
6261,1989.6873120243717,6261,0.01,150,69.21353155000179,2048,False
6262,1989.6873120243717,6262,0.01,150,69.5074294090009,2048,False
6263,1989.6873120243717,6263,0.01,150,69.80244914300056,2048,False
6264,1989.6873120243717,6264,0.01,150,70.09481536699968,2048,False
6265,1989.6873120243717,6265,0.01,150,70.38530658799937,2048,False
6266,1989.6873120243717,6266,0.01,150,70.67524673300068,2048,False
6267,1989.6873120243717,6267,0.01,150,70.96848114800014,2048,False
6268,1989.6873120243717,6268,0.01,150,71.26016655700005,2048,False
6269,1989.6873120243717,6269,0.01,150,71.54919314500148,2048,False
6270,1989.6873120243717,6270,0.01,150,71.8409435370013,2048,False
6271,1989.6873120243717,6271,0.01,150,72.13166209699921,2048,False
6272,1989.6873120243717,6272,0.01,150,72.42231687399908,2048,False
6273,1989.6873120243717,6273,0.01,150,72.71484819200123,2048,False
6274,1989.6873120243717,6274,0.01,150,73.00572861900218,2048,False
6275,1989.6873120243717,6275,0.01,150,73.29668359800053,2048,False
6276,1989.6873120243717,6276,0.01,150,73.5862386000008,2048,False
6277,1989.6873120243717,6277,0.01,150,73.87557483099954,2048,False
6278,1989.6873120243717,6278,0.01,150,74.17127442000128,2048,False
6279,1989.6873120243717,6279,0.01,150,74.46449730899985,2048,False
6280,1989.6873120243717,6280,0.01,150,74.75591576900115,2048,False
6281,1989.6873120243717,6281,0.01,150,75.0491756190022,2048,False
6282,1989.6873120243717,6282,0.01,150,75.3423846250007,2048,False
6283,1989.6873120243717,6283,0.01,150,75.69923955900231,2048,False
6284,1989.6873120243717,6284,0.01,150,75.99683512800038,2048,False
6285,1989.6873120243717,6285,0.01,150,76.29102523999973,2048,False
6286,1989.6873120243717,6286,0.01,150,76.58565795400136,2048,False
6287,1989.6873120243717,6287,0.01,150,76.87763657899995,2048,False
6288,1989.6873120243717,6288,0.01,150,77.1724756520016,2048,False
6289,1989.6873120243717,6289,0.01,150,77.46483360400089,2048,False
6290,1989.6873120243717,6290,0.01,150,77.75514496600226,2048,False
6291,1989.6873120243717,6291,0.01,150,78.04983722999896,2048,False
6292,1989.6873120243717,6292,0.01,150,78.34336226800224,2048,False
6293,1989.6873120243717,6293,0.01,150,78.63665720300196,2048,False
6294,1989.6873120243717,6294,0.01,150,78.9378007209998,2048,False
6295,1989.6873120243717,6295,0.01,150,79.2410461790023,2048,False
6296,1989.6873120243717,6296,0.01,150,79.53190062499925,2048,False
6297,1989.6873120243717,6297,0.01,150,79.8277452930015,2048,False
6298,1989.6873120243717,6298,0.01,150,80.12193359999947,2048,False
6299,1989.6873120243717,6299,0.01,150,80.41644643200198,2048,False
6300,1989.6873120243717,6300,0.01,150,80.71120696599974,2048,False
6301,1989.6873120243717,6301,0.01,150,81.00458750300095,2048,False
6302,1989.6873120243717,6302,0.01,150,81.29672720800227,2048,False
6303,1989.6873120243717,6303,0.01,150,81.58794125799977,2048,False
6304,1989.6873120243717,6304,0.01,150,81.88010885400217,2048,False
6305,1989.6873120243717,6305,0.01,150,82.17274048200125,2048,False
6306,1989.6873120243717,6306,0.01,150,82.46608255400133,2048,False
6307,1989.6873120243717,6307,0.01,150,82.75750653300202,2048,False
6308,1989.6873120243717,6308,0.01,150,83.0495505809995,2048,False
6309,1989.6873120243717,6309,0.01,150,83.34154889600177,2048,False
6310,1989.6873120243717,6310,0.01,150,83.6327184110014,2048,False
6311,1989.6873120243717,6311,0.01,150,83.92398250100086,2048,False
6312,1989.6873120243717,6312,0.01,150,84.21719057299924,2048,False
6313,1989.6873120243717,6313,0.01,150,84.51050181100072,2048,False
6314,1989.6873120243717,6314,0.01,150,84.80207992400028,2048,False
6315,1989.6873120243717,6315,0.01,150,85.09532330699949,2048,False
6316,1989.6873120243717,6316,0.01,150,85.387038416,2048,False
6317,1989.6873120243717,6317,0.01,150,85.678712713001,2048,False
6318,1989.6873120243717,6318,0.01,150,85.9702100200011,2048,False
6319,1989.6873120243717,6319,0.01,150,86.2652328280019,2048,False
6320,1989.6873120243717,6320,0.01,150,86.55666841200218,2048,False
6321,1989.6873120243717,6321,0.01,150,86.85006561000046,2048,False
6322,1989.6873120243717,6322,0.01,150,87.1439181900023,2048,False
6323,1989.6873120243717,6323,0.01,150,87.4361073680011,2048,False
6324,1989.6873120243717,6324,0.01,150,87.72723144500196,2048,False
6325,1989.6873120243717,6325,0.01,150,88.02161754999906,2048,False
6326,1989.6873120243717,6326,0.01,150,88.31348705100027,2048,False
6327,1989.6873120243717,6327,0.01,150,88.60628436700063,2048,False
6328,1989.6873120243717,6328,0.01,150,88.89763349400164,2048,False
6329,1989.6873120243717,6329,0.01,150,89.18895365700155,2048,False
6330,1989.6873120243717,6330,0.01,150,89.48015304500223,2048,False
6331,1989.6873120243717,6331,0.01,150,89.77370124600202,2048,False
6332,1989.6873120243717,6332,0.01,150,90.06657640400226,2048,False
6333,1989.6873120243717,6333,0.01,150,90.35855567800172,2048,False
6334,1989.6873120243717,6334,0.01,150,90.6492376890019,2048,False
6335,1989.6873120243717,6335,0.01,150,90.9390121840006,2048,False
6336,1989.6873120243717,6336,0.01,150,91.2321367730001,2048,False
6337,1989.6873120243717,6337,0.01,150,91.52253217800171,2048,False
6338,1989.6873120243717,6338,0.01,150,91.81269015200087,2048,False
6339,1989.6873120243717,6339,0.01,150,92.10492205600167,2048,False
6340,1989.6873120243717,6340,0.01,150,92.39719510099894,2048,False
6341,1989.6873120243717,6341,0.01,150,92.68705052899895,2048,False
6342,1989.6873120243717,6342,0.01,150,92.97790992500086,2048,False
6343,1989.6873120243717,6343,0.01,150,93.26982389100158,2048,False
6344,1989.6873120243717,6344,0.01,150,93.5590032149994,2048,False
6345,1989.6873120243717,6345,0.01,150,93.84976039400135,2048,False
6346,1989.6873120243717,6346,0.01,150,94.14143090700236,2048,False
6347,1989.6873120243717,6347,0.01,150,94.43159185699915,2048,False
6348,1989.6873120243717,6348,0.01,150,94.72177628799909,2048,False
6349,1989.6873120243717,6349,0.01,150,95.01230851500077,2048,False
6350,1989.6873120243717,6350,0.01,150,95.30219095999928,2048,False
6351,1989.6873120243717,6351,0.01,150,95.59343304100184,2048,False
6352,1989.6873120243717,6352,0.01,150,95.88554000300064,2048,False
6353,1989.6873120243717,6353,0.01,150,96.17549864000102,2048,False
6354,1989.6873120243717,6354,0.01,150,96.46712923800078,2048,False
6355,1989.6873120243717,6355,0.01,150,96.75787873399895,2048,False
6356,1989.6873120243717,6356,0.01,150,97.05154762999882,2048,False
6357,1989.6873120243717,6357,0.01,150,97.3443842250017,2048,False
6358,1989.6873120243717,6358,0.01,150,97.6362998250006,2048,False
6359,1989.6873120243717,6359,0.01,150,97.92709715100136,2048,False
6360,1989.6873120243717,6360,0.01,150,98.2195164650002,2048,False
6361,1989.6873120243717,6361,0.01,150,98.51021011500052,2048,False
6362,1989.6873120243717,6362,0.01,150,98.80297610500202,2048,False
6363,1989.6873120243717,6363,0.01,150,99.0951997680022,2048,False
6364,1989.6873120243717,6364,0.01,150,99.38589606599999,2048,False
6365,1989.6873120243717,6365,0.01,150,99.67515881500003,2048,False
6366,1989.6873120243717,6366,0.01,150,99.9664106900018,2048,False
6367,1989.6873120243717,6367,0.01,150,100.25978710699928,2048,False
6368,1989.6873120243717,6368,0.01,150,100.5508776530005,2048,False
6369,1989.6873120243717,6369,0.01,150,100.8429333560016,2048,False
6370,1989.6873120243717,6370,0.01,150,101.13649295000141,2048,False
6371,1989.6873120243717,6371,0.01,150,101.42710181200164,2048,False
6372,1989.6873120243717,6372,0.01,150,101.7162728229996,2048,False
6373,1989.6873120243717,6373,0.01,150,102.00861859799988,2048,False
6374,1989.6873120243717,6374,0.01,150,102.29856463599936,2048,False
6375,1989.6873120243717,6375,0.01,150,102.59016343400071,2048,False
6376,1989.6873120243717,6376,0.01,150,102.8808407760007,2048,False
6377,1989.6873120243717,6377,0.01,150,103.17281113100034,2048,False
6378,1989.6873120243717,6378,0.01,150,103.46410697300234,2048,False
6379,1989.6873120243717,6379,0.01,150,103.75406782899881,2048,False
6380,1989.6873120243717,6380,0.01,150,104.045415503002,2048,False
6381,1989.6873120243717,6381,0.01,150,104.33791613200083,2048,False
6382,1989.6873120243717,6382,0.01,150,104.6286148729996,2048,False
6383,1989.6873120243717,6383,0.01,150,104.91930470300213,2048,False
6384,1989.6873120243717,6384,0.01,150,105.21201026100243,2048,False
6385,1989.6873120243717,6385,0.01,150,105.50294077199942,2048,False
6386,1989.6873120243717,6386,0.01,150,105.79549924200182,2048,False
6387,1989.6873120243717,6387,0.01,150,106.08683622199896,2048,False
6388,1989.6873120243717,6388,0.01,150,106.37763965500199,2048,False
6389,1989.6873120243717,6389,0.01,150,106.66765754100197,2048,False
6390,1989.6873120243717,6390,0.01,150,106.958521225999,2048,False
6391,1989.6873120243717,6391,0.01,150,107.24970991699956,2048,False
6392,1989.6873120243717,6392,0.01,150,107.53984700699948,2048,False
6393,1989.6873120243717,6393,0.01,150,107.83189067900094,2048,False
6394,1989.6873120243717,6394,0.01,150,108.13172989799932,2048,False
6395,1989.6873120243717,6395,0.01,150,108.42415707799955,2048,False
6396,1989.6873120243717,6396,0.01,150,108.72278227700008,2048,False
6397,1989.6873120243717,6397,0.01,150,109.01936614700026,2048,False
6398,1989.6873120243717,6398,0.01,150,109.31591503500022,2048,False
6399,1989.6873120243717,6399,0.01,150,109.61027970700161,2048,False
6400,1989.6873120243717,6400,0.01,150,109.90594859200064,2048,False
6401,1989.6873120243717,6401,0.01,150,110.1986665129989,2048,False
6402,1989.6873120243717,6402,0.01,150,110.49559826699988,2048,False
6403,1989.6873120243717,6403,0.01,150,110.78650430999915,2048,False
6404,1989.6873120243717,6404,0.01,150,111.07734947900099,2048,False
6405,1989.6873120243717,6405,0.01,150,111.37018328400154,2048,False
6406,1989.6873120243717,6406,0.01,150,111.66458638499898,2048,False
6407,1989.6873120243717,6407,0.01,150,111.96076074099983,2048,False
6408,1989.6873120243717,6408,0.01,150,112.25717744800204,2048,False
6409,1989.6873120243717,6409,0.01,150,112.55131239500042,2048,False
6410,1989.6873120243717,6410,0.01,150,112.84850815900063,2048,False
6411,1989.6873120243717,6411,0.01,150,113.14255953999964,2048,False
6412,1989.6873120243717,6412,0.01,150,113.43561795300047,2048,False
6413,1989.6873120243717,6413,0.01,150,113.72453757599942,2048,False
6414,1989.6873120243717,6414,0.01,150,114.0164152010002,2048,False
6415,1989.6873120243717,6415,0.01,150,114.30778342000121,2048,False
6416,1989.6873120243717,6416,0.01,150,114.59783149500072,2048,False
6417,1989.6873120243717,6417,0.01,150,114.88892851200217,2048,False
6418,1989.6873120243717,6418,0.01,150,115.17985591800243,2048,False
6419,1989.6873120243717,6419,0.01,150,115.46942659900014,2048,False
6420,1989.6873120243717,6420,0.01,150,115.7597369460018,2048,False
6421,1989.6873120243717,6421,0.01,150,116.05402989499999,2048,False
6422,1989.6873120243717,6422,0.01,150,116.3457444279993,2048,False
6423,1989.6873120243717,6423,0.01,150,116.63751584400234,2048,False
6424,1989.6873120243717,6424,0.01,150,116.93034714199894,2048,False
6425,1989.6873120243717,6425,0.01,150,117.22121373299888,2048,False
6426,1989.6873120243717,6426,0.01,150,117.51305363099891,2048,False
6427,1989.6873120243717,6427,0.01,150,117.80412164200243,2048,False
6428,1989.6873120243717,6428,0.01,150,118.09436145099971,2048,False
6429,1989.6873120243717,6429,0.01,150,118.38535791699906,2048,False
6430,1989.6873120243717,6430,0.01,150,118.67699716400239,2048,False
6431,1989.6873120243717,6431,0.01,150,118.96702920200187,2048,False
6432,1989.6873120243717,6432,0.01,150,119.25955766100014,2048,False
6433,1989.6873120243717,6433,0.01,150,119.55008979299964,2048,False
6434,1989.6873120243717,6434,0.01,150,119.84237145899897,2048,False
6435,1989.6873120243717,6435,0.01,150,120.13561030100027,2048,False
6436,1989.6873120243717,6436,0.01,150,120.42908441400141,2048,False
6437,1989.6873120243717,6437,0.01,150,120.71947182800068,2048,False
6438,1989.6873120243717,6438,0.01,150,121.01228700900174,2048,False
6439,1989.6873120243717,6439,0.01,150,121.30432350100091,2048,False
6440,1989.6873120243717,6440,0.01,150,121.5943096330011,2048,False
6441,1989.6873120243717,6441,0.01,150,121.88493707700036,2048,False
6442,1989.6873120243717,6442,0.01,150,122.17787663200215,2048,False
6443,1989.6873120243717,6443,0.01,150,122.46835016600016,2048,False
6444,1989.6873120243717,6444,0.01,150,122.75921745999949,2048,False
6445,1989.6873120243717,6445,0.01,150,123.0513290630006,2048,False
6446,1989.6873120243717,6446,0.01,150,123.34150709300229,2048,False
6447,1989.6873120243717,6447,0.01,150,123.63342216599995,2048,False
6448,1989.6873120243717,6448,0.01,150,123.9242396059999,2048,False
6449,1989.6873120243717,6449,0.01,150,124.21515058899968,2048,False
6450,1989.6873120243717,6450,0.01,150,124.50807590000113,2048,False
6451,1989.6873120243717,6451,0.01,150,124.80115794900121,2048,False
6452,1989.6873120243717,6452,0.01,150,125.09362440599944,2048,False
6453,1989.6873120243717,6453,0.01,150,125.38503391199993,2048,False
6454,1989.6873120243717,6454,0.01,150,125.6775416820019,2048,False
6455,1989.6873120243717,6455,0.01,150,125.96857322900178,2048,False
6456,1989.6873120243717,6456,0.01,150,126.26044136600103,2048,False
6457,1989.6873120243717,6457,0.01,150,126.55311649199939,2048,False
6458,1989.6873120243717,6458,0.01,150,126.84407957499934,2048,False
6459,1989.6873120243717,6459,0.01,150,127.1392266490002,2048,False
6460,1989.6873120243717,6460,0.01,150,127.43168093300119,2048,False
6461,1989.6873120243717,6461,0.01,150,127.72081482700014,2048,False
6462,1989.6873120243717,6462,0.01,150,128.01317774600102,2048,False
6463,1989.6873120243717,6463,0.01,150,128.30587833000027,2048,False
6464,1989.6873120243717,6464,0.01,150,128.60083023300103,2048,False
6465,1989.6873120243717,6465,0.01,150,128.89279863200136,2048,False
6466,1989.6873120243717,6466,0.01,150,129.1846135220003,2048,False
6467,1989.6873120243717,6467,0.01,150,129.47520706300202,2048,False
6468,1989.6873120243717,6468,0.01,150,129.76657925200197,2048,False
6469,1989.6873120243717,6469,0.01,150,130.061773944999,2048,False
6470,1989.6873120243717,6470,0.01,150,130.35295629300163,2048,False
6471,1989.6873120243717,6471,0.01,150,130.64405888799956,2048,False
6472,1989.6873120243717,6472,0.01,150,130.9380493509998,2048,False
6473,1989.6873120243717,6473,0.01,150,131.22956817399972,2048,False
6474,1989.6873120243717,6474,0.01,150,131.52052040000126,2048,False
6475,1989.6873120243717,6475,0.01,150,131.8118681550004,2048,False
6476,1989.6873120243717,6476,0.01,150,132.10261494899896,2048,False
6477,1989.6873120243717,6477,0.01,150,132.3950703360024,2048,False
6478,1989.6873120243717,6478,0.01,150,132.68421081400083,2048,False
6479,1989.6873120243717,6479,0.01,150,132.9751144740003,2048,False
6480,1989.6873120243717,6480,0.01,150,133.2669618100008,2048,False
6481,1989.6873120243717,6481,0.01,150,133.5563809890009,2048,False
6482,1989.6873120243717,6482,0.01,150,133.8472237470014,2048,False
6483,1989.6873120243717,6483,0.01,150,134.13965530000132,2048,False
6484,1989.6873120243717,6484,0.01,150,134.43060626200167,2048,False
6485,1989.6873120243717,6485,0.01,150,134.72080202600046,2048,False
6486,1989.6873120243717,6486,0.01,150,135.0118992050011,2048,False
6487,1989.6873120243717,6487,0.01,150,135.30478877900168,2048,False
6488,1989.6873120243717,6488,0.01,150,135.59570562700173,2048,False
6489,1989.6873120243717,6489,0.01,150,135.88914929800012,2048,False
6490,1989.6873120243717,6490,0.01,150,136.18255116500222,2048,False
6491,1989.6873120243717,6491,0.01,150,136.47469910200016,2048,False
6492,1989.6873120243717,6492,0.01,150,136.76561870899968,2048,False
6493,1989.6873120243717,6493,0.01,150,137.05747740100196,2048,False
6494,1989.6873120243717,6494,0.01,150,137.34693569700175,2048,False
6495,1989.6873120243717,6495,0.01,150,137.63826652200078,2048,False
6496,1989.6873120243717,6496,0.01,150,137.9309952750009,2048,False
6497,1989.6873120243717,6497,0.01,150,138.22232597000038,2048,False
6498,1989.6873120243717,6498,0.01,150,138.5123116290015,2048,False
6499,1989.6873120243717,6499,0.01,150,138.80483743100194,2048,False
6500,1989.6873120243717,6500,0.01,150,139.09587794099934,2048,False
6501,1989.6873120243717,6501,0.01,150,139.3873358710007,2048,False
6502,1989.6873120243717,6502,0.01,150,139.6776165930023,2048,False
6503,1989.6873120243717,6503,0.01,150,139.97074058200087,2048,False
6504,1989.6873120243717,6504,0.01,150,140.26431305200094,2048,False
6505,1989.6873120243717,6505,0.01,150,140.5568590030016,2048,False
6506,1989.6873120243717,6506,0.01,150,140.85151254499942,2048,False
6507,1989.6873120243717,6507,0.01,150,141.1429465709989,2048,False
6508,1989.6873120243717,6508,0.01,150,141.4355329320024,2048,False
6509,1989.6873120243717,6509,0.01,150,141.72713422599918,2048,False
6510,1989.6873120243717,6510,0.01,150,142.02157433600223,2048,False
6511,1989.6873120243717,6511,0.01,150,142.31237075900208,2048,False
6512,1989.6873120243717,6512,0.01,150,142.60313923099966,2048,False
6513,1989.6873120243717,6513,0.01,150,142.89587098799893,2048,False
6514,1989.6873120243717,6514,0.01,150,143.1892321640007,2048,False
6515,1989.6873120243717,6515,0.01,150,143.48135669000112,2048,False
6516,2258.1380823464606,6516,0.02,150,143.77267327699883,2048,False
6517,2258.1380823464606,6517,0.02,150,144.06394686099884,2048,False
6518,2258.1380823464606,6518,0.02,150,144.355224895,2048,False
6519,2258.1380823464606,6519,0.02,150,144.64730673799932,2048,False
6520,2258.1380823464606,6520,0.02,150,144.9384892570015,2048,False
6521,2258.1380823464606,6521,0.02,150,145.22985589400196,2048,False
6522,2258.1380823464606,6522,0.02,150,145.5218248099991,2048,False
6523,2258.1380823464606,6523,0.02,150,145.81394686299973,2048,False
6524,2258.1380823464606,6524,0.02,150,146.10368519999975,2048,False
6525,2258.1380823464606,6525,0.02,150,146.39634654800102,2048,False
6526,2258.1380823464606,6526,0.02,150,146.68656005800221,2048,False
6527,2258.1380823464606,6527,0.02,150,146.97770719300024,2048,False
6528,2258.1380823464606,6528,0.02,150,147.27043319199947,2048,False
6529,2258.1380823464606,6529,0.02,150,0.009627505001844838,2048,False
6530,2258.1380823464606,6530,0.02,150,0.30494885000007343,2048,False
6531,2258.1380823464606,6531,0.02,150,0.5963524560029327,2048,False
6532,2258.1380823464606,6532,0.02,150,0.959395541001868,2048,False
6533,2258.1380823464606,6533,0.02,150,1.2541672780025692,2048,False
6534,2258.1380823464606,6534,0.02,150,1.6151596340023389,2048,False
6535,2258.1380823464606,6535,0.02,150,1.9096499959996436,2048,False
6536,2258.1380823464606,6536,0.02,150,2.2016989910007396,2048,False
6537,2258.1380823464606,6537,0.02,150,2.495619635003095,2048,False
6538,2258.1380823464606,6538,0.02,150,2.8763545520014304,2048,False
6539,2258.1380823464606,6539,0.02,150,3.169156941003166,2048,False
6540,2258.1380823464606,6540,0.02,150,3.4625921010010643,2048,False
6541,2258.1380823464606,6541,0.02,150,3.7642295969999395,2048,False
6542,2258.1380823464606,6542,0.02,150,4.059312035002222,2048,False
6543,2258.1380823464606,6543,0.02,150,4.355704606001382,2048,False
6544,2258.1380823464606,6544,0.02,150,4.652970710001682,2048,False
6545,2258.1380823464606,6545,0.02,150,4.959266928002762,2048,False
6546,2258.1380823464606,6546,0.02,150,5.319096541003091,2048,False
6547,2258.1380823464606,6547,0.02,150,5.6144370200017875,2048,False
6548,2258.1380823464606,6548,0.02,150,5.908286596000835,2048,False
6549,2258.1380823464606,6549,0.02,150,6.213487660999817,2048,False
6550,2258.1380823464606,6550,0.02,150,6.505373422001867,2048,False
6551,2258.1380823464606,6551,0.02,150,6.801004003002163,2048,False
6552,2258.1380823464606,6552,0.02,150,7.095378763002373,2048,False
6553,2258.1380823464606,6553,0.02,150,7.391596262001258,2048,False
6554,2258.1380823464606,6554,0.02,150,7.6858672270027455,2048,False
6555,2258.1380823464606,6555,0.02,150,7.978102603003208,2048,False
6556,2258.1380823464606,6556,0.02,150,8.269532580001396,2048,False
6557,2258.1380823464606,6557,0.02,150,8.564943109002343,2048,False
6558,2258.1380823464606,6558,0.02,150,8.866189978001785,2048,False
6559,2258.1380823464606,6559,0.02,150,9.160084122002445,2048,False
6560,2258.1380823464606,6560,0.02,150,9.453322785000637,2048,False
6561,2258.1380823464606,6561,0.02,150,9.748510211000394,2048,False
6562,2258.1380823464606,6562,0.02,150,10.115597316002095,2048,False
6563,2258.1380823464606,6563,0.02,150,10.40671891600141,2048,False
6564,2258.1380823464606,6564,0.02,150,10.698783299001661,2048,False
6565,2258.1380823464606,6565,0.02,150,10.989874396000232,2048,False
