,Fitness,Iteration,Temperature,Time,max_iters
144,170.0,144,2,0.03140293600154109,2048
145,170.0,145,2,0.031467664000956574,2048
146,170.0,146,2,0.031528871000773506,2048
147,170.0,147,2,0.031590659000357846,2048
148,170.0,148,2,0.03165448700019624,2048
149,170.0,149,2,0.031720825001684716,2048
150,170.0,150,2,0.031782432000909466,2048
151,170.0,151,2,0.03184416000294732,2048
152,170.0,152,2,0.03190513800291228,2048
153,170.0,153,2,0.03196587600177736,2048
154,170.0,154,2,0.03202950400009286,2048
155,170.0,155,2,0.032094221001898404,2048
156,170.0,156,2,0.032159248999960255,2048
157,170.0,157,2,0.03222069700132124,2048
158,170.0,158,2,0.03228615400075796,2048
159,170.0,159,2,0.03235210200000438,2048
160,170.0,160,2,0.03241734000039287,2048
161,170.0,161,2,0.03248225700008334,2048
162,170.0,162,2,0.03254818500136025,2048
163,170.0,163,2,0.03261350300090271,2048
164,170.0,164,2,0.032676419999916106,2048
165,170.0,165,2,0.03274200800296967,2048
166,170.0,166,2,0.032807936000608606,2048
167,170.0,167,2,0.032872653002414154,2048
168,170.0,168,2,0.03293558100267546,2048
169,170.0,169,2,0.03300118900006055,2048
170,170.0,170,2,0.033066377000068314,2048
171,170.0,171,2,0.0331325340011972,2048
172,170.0,172,2,0.03319815199938603,2048
173,170.0,173,2,0.03326325899979565,2048
174,170.0,174,2,0.03333064700200339,2048
175,170.0,175,2,0.03339609500108054,2048
176,170.0,176,2,0.033462862000305904,2048
177,170.0,177,2,0.033529450000060024,2048
178,170.0,178,2,0.03359628800171777,2048
179,170.0,179,2,0.03366325500246603,2048
180,170.0,180,2,0.03373057300268556,2048
181,170.0,181,2,0.03379812000275706,2048
182,170.0,182,2,0.03386543800297659,2048
183,170.0,183,2,0.033962265002628556,2048
184,170.0,184,2,0.034031671999400714,2048
185,170.0,185,2,0.0340987400013546,2048
186,170.0,186,2,0.03416240700244089,2048
187,170.0,187,2,0.03422538499944494,2048
188,170.0,188,2,0.034291183001187164,2048
189,170.0,189,2,0.03435449100288679,2048
190,170.0,190,2,0.03442023800016614,2048
191,170.0,191,2,0.03448624600059702,2048
192,170.0,192,2,0.034552782999526244,2048
193,170.0,193,2,0.03462196100008441,2048
194,170.0,194,2,0.03468506900026114,2048
195,170.0,195,2,0.03474856600223575,2048
196,170.0,196,2,0.03481488400211674,2048
197,170.0,197,2,0.03488184200250544,2048
198,170.0,198,2,0.03494954900088487,2048
199,170.0,199,2,0.03501768700152752,2048
200,170.0,200,2,0.035082564001641,2048
201,170.0,201,2,0.035149912000633776,2048
202,170.0,202,2,0.03521915000237641,2048
203,170.0,203,2,0.035283716999401804,2048
204,170.0,204,2,0.035349375000805594,2048
205,170.0,205,2,0.03542451199973584,2048
206,170.0,206,2,0.03549951999957557,2048
207,170.0,207,2,0.03557479700248223,2048
208,170.0,208,2,0.03565052400153945,2048
209,170.0,209,2,0.03571263200137764,2048
210,170.0,210,2,0.035771220002061455,2048
211,170.0,211,2,0.03583931700268295,2048
212,170.0,212,2,0.03590689500197186,2048
213,170.0,213,2,0.03597464300037245,2048
214,170.0,214,2,0.0360416500006977,2048
215,170.0,215,2,0.03610570800083224,2048
216,170.0,216,2,0.03617262600164395,2048
217,170.0,217,2,0.03623727300146129,2048
218,170.0,218,2,0.03630586100189248,2048
219,170.0,219,2,0.036370838002767414,2048
220,170.0,220,2,0.03643946600277559,2048
221,170.0,221,2,0.03650731400193763,2048
222,170.0,222,2,0.036575431000528624,2048
223,170.0,223,2,0.03664365900112898,2048
224,170.0,224,2,0.036712185999931535,2048
225,170.0,225,2,0.03678068400040502,2048
226,170.0,226,2,0.03684859100030735,2048
227,170.0,227,2,0.03691620900281123,2048
228,170.0,228,2,0.03698386700125411,2048
229,170.0,229,2,0.0370481740028481,2048
230,170.0,230,2,0.03711632200065651,2048
231,170.0,231,2,0.03718261900212383,2048
232,170.0,232,2,0.0372511770001438,2048
233,170.0,233,2,0.0373204950010404,2048
234,170.0,234,2,0.037398012002086034,2048
235,170.0,235,2,0.03747471899987431,2048
236,170.0,236,2,0.03755027599981986,2048
237,170.0,237,2,0.03762576400185935,2048
238,170.0,238,2,0.03770164100205875,2048
239,170.0,239,2,0.03777795800124295,2048
240,170.0,240,2,0.03784883600019384,2048
241,170.0,241,2,0.03792287300166208,2048
242,170.0,242,2,0.03799521000109962,2048
243,170.0,243,2,0.038060888000472914,2048
244,170.0,244,2,0.03813007600183482,2048
245,170.0,245,2,0.03819861300144112,2048
246,170.0,246,2,0.03826443100115284,2048
247,170.0,247,2,0.03833424800177454,2048
248,170.0,248,2,0.03840300600131741,2048
249,170.0,249,2,0.03847348300041631,2048
250,170.0,250,2,0.03854268100258196,2048
251,170.0,251,2,0.03861139800210367,2048
252,170.0,252,2,0.03868026599957375,2048
253,170.0,253,2,0.03875098299977253,2048
254,170.0,254,2,0.03881736100083799,2048
255,170.0,255,2,0.038886809001269285,2048
256,170.0,256,2,0.03895679600100266,2048
257,170.0,257,2,0.0441163420000521,2048
258,170.0,258,2,0.04418882900063181,2048
259,170.0,259,2,0.04426299600163475,2048
260,170.0,260,2,0.04433668400088209,2048
261,170.0,261,2,0.04440930100099649,2048
262,170.0,262,2,0.044478949002950685,2048
263,170.0,263,2,0.044551295999553986,2048
264,170.0,264,2,0.04462285400222754,2048
265,170.0,265,2,0.044691481001791544,2048
266,170.0,266,2,0.04476355900260387,2048
267,170.0,267,2,0.04483562600216828,2048
268,170.0,268,2,0.044907482999406056,2048
269,170.0,269,2,0.04497704100140254,2048
270,170.0,270,2,0.0450464980021934,2048
271,170.0,271,2,0.04511549600283615,2048
272,170.0,272,2,0.04518778300189297,2048
273,170.0,273,2,0.04525991099944804,2048
274,170.0,274,2,0.045333698002650635,2048
275,170.0,275,2,0.0454196350001439,2048
276,170.0,276,2,0.0455091320000065,2048
277,170.0,277,2,0.045581198999570915,2048
278,170.0,278,2,0.04565396700127167,2048
279,170.0,279,2,0.04572360400197795,2048
280,170.0,280,2,0.045792992001224775,2048
281,170.0,281,2,0.04586580900286208,2048
282,170.0,282,2,0.04594529600217356,2048
283,170.0,283,2,0.04601839400129393,2048
284,170.0,284,2,0.04608823099988513,2048
285,170.0,285,2,0.04615873900183942,2048
286,170.0,286,2,0.04622863600161509,2048
287,170.0,287,2,0.046301144000608474,2048
288,170.0,288,2,0.04637470099987695,2048
289,170.0,289,2,0.04644777800058364,2048
290,170.0,290,2,0.04652074600016931,2048
291,170.0,291,2,0.04659434300265275,2048
292,170.0,292,2,0.04666681000162498,2048
293,170.0,293,2,0.04674007799985702,2048
294,170.0,294,2,0.04681380500187515,2048
295,170.0,295,2,0.046884683000826044,2048
296,170.0,296,2,0.046957970000221394,2048
297,170.0,297,2,0.047032307000336004,2048
298,170.0,298,2,0.047105795001698425,2048
299,170.0,299,2,0.04717916200024774,2048
300,170.0,300,2,0.047252489002858056,2048
301,170.0,301,2,0.04732633700041333,2048
302,170.0,302,2,0.047407264002686134,2048
303,170.0,303,2,0.04748951100191334,2048
304,170.0,304,2,0.04757234800126753,2048
305,170.0,305,2,0.04765452500214451,2048
306,170.0,306,2,0.0477288319998479,2048
307,170.0,307,2,0.047795400001632515,2048
308,170.0,308,2,0.047861658000329044,2048
309,170.0,309,2,0.04792772500150022,2048
310,170.0,310,2,0.04799392300265026,2048
311,170.0,311,2,0.0480579300019599,2048
312,170.0,312,2,0.048125468001671834,2048
313,170.0,313,2,0.04819171599956462,2048
314,170.0,314,2,0.04825574300048174,2048
315,170.0,315,2,0.04832252100095502,2048
316,170.0,316,2,0.048400028001196915,2048
317,170.0,317,2,0.048467235999851255,2048
318,170.0,318,2,0.048535103000176605,2048
319,170.0,319,2,0.04860020100022666,2048
320,170.0,320,2,0.04866678899998078,2048
321,170.0,321,2,0.048734496001998195,2048
322,170.0,322,2,0.048799304000567645,2048
323,170.0,323,2,0.04886680100025842,2048
324,170.0,324,2,0.04893336900204304,2048
325,170.0,325,2,0.04899874700276996,2048
326,170.0,326,2,0.049066774001403246,2048
327,170.0,327,2,0.049132742002257146,2048
328,170.0,328,2,0.04920063900135574,2048
329,170.0,329,2,0.049268867001956096,2048
330,170.0,330,2,0.049336895001033554,2048
331,170.0,331,2,0.04940270199949737,2048
332,170.0,332,2,0.04947132999950554,2048
333,170.0,333,2,0.049539857001946075,2048
334,170.0,334,2,0.04960792500060052,2048
335,170.0,335,2,0.04967665200092597,2048
336,170.0,336,2,0.04974307000156841,2048
337,170.0,337,2,0.04981194699939806,2048
338,170.0,338,2,0.04987802500181715,2048
339,170.0,339,2,0.04995498200150905,2048
340,170.0,340,2,0.050031320002744906,2048
341,170.0,341,2,0.050108027000533184,2048
342,170.0,342,2,0.050181313999928534,2048
343,170.0,343,2,0.05025748200205271,2048
344,170.0,344,2,0.05033031900165952,2048
345,170.0,345,2,0.05040704600105528,2048
346,170.0,346,2,0.0504842530026508,2048
347,170.0,347,2,0.05056085100295604,2048
348,170.0,348,2,0.05063450800298597,2048
349,170.0,349,2,0.05070971500026644,2048
350,170.0,350,2,0.05078383300133282,2048
351,170.0,351,2,0.05086054999992484,2048
352,170.0,352,2,0.05093495700202766,2048
353,170.0,353,2,0.05101231500157155,2048
354,170.0,354,2,0.051089182001305744,2048
355,170.0,355,2,0.05116499900032068,2048
356,170.0,356,2,0.05124194600284682,2048
357,170.0,357,2,0.05131638400052907,2048
358,170.0,358,2,0.05139857100220979,2048
359,170.0,359,2,0.0514814580019447,2048
360,170.0,360,2,0.05156715500197606,2048
361,170.0,361,2,0.05165338200094993,2048
362,170.0,362,2,0.0517368790024193,2048
363,170.0,363,2,0.05182306600181619,2048
364,170.0,364,2,0.05189241300104186,2048
365,170.0,365,2,0.05196186100147315,2048
366,170.0,366,2,0.0520317780028563,2048
367,170.0,367,2,0.05210158599948045,2048
368,170.0,368,2,0.05217116300264024,2048
369,170.0,369,2,0.0522414810002374,2048
370,170.0,370,2,0.052311488001578255,2048
371,170.0,371,2,0.05239423500097473,2048
372,170.0,372,2,0.05246197300220956,2048
373,170.0,373,2,0.052532680001604604,2048
374,170.0,374,2,0.05260050800279714,2048
375,170.0,375,2,0.05266855499939993,2048
376,170.0,376,2,0.05273821300215786,2048
377,170.0,377,2,0.05280882000079146,2048
378,170.0,378,2,0.05288005799957318,2048
379,170.0,379,2,0.05295037500036415,2048
380,170.0,380,2,0.053020923001895426,2048
381,170.0,381,2,0.05309140000099433,2048
382,170.0,382,2,0.05316159799986053,2048
383,170.0,383,2,0.05323202500221669,2048
384,170.0,384,2,0.053301093001209665,2048
385,170.0,385,2,0.05337216000043554,2048
386,170.0,386,2,0.053442727999936324,2048
387,170.0,387,2,0.05351307499950053,2048
388,170.0,388,2,0.053584313001920236,2048
389,170.0,389,2,0.05365516000165371,2048
390,170.0,390,2,0.05372715799967409,2048
391,170.0,391,2,0.053796194999449654,2048
392,170.0,392,2,0.05386775300212321,2048
393,170.0,393,2,0.05395607900209143,2048
394,170.0,394,2,0.05403629600186832,2048
395,170.0,395,2,0.054115324001031695,2048
396,170.0,396,2,0.05419364100089297,2048
397,170.0,397,2,0.05427227800100809,2048
398,170.0,398,2,0.05435098499947344,2048
399,170.0,399,2,0.05443003199980012,2048
400,170.0,400,2,0.054508450000867015,2048
401,170.0,401,2,0.05458470700250473,2048
402,170.0,402,2,0.05466365400206996,2048
403,170.0,403,2,0.05474621100074728,2048
404,170.0,404,2,0.05482595800276613,2048
405,170.0,405,2,0.05490319599994109,2048
406,170.0,406,2,0.05498369300039485,2048
407,170.0,407,2,0.05506045000220183,2048
408,170.0,408,2,0.05514035700252862,2048
409,170.0,409,2,0.05521774400040158,2048
410,170.0,410,2,0.055293972000072245,2048
411,170.0,411,2,0.05537722900044173,2048
412,170.0,412,2,0.05546514500019839,2048
413,170.0,413,2,0.055550892000610474,2048
414,170.0,414,2,0.05563844900098047,2048
415,170.0,415,2,0.05571817600139184,2048
416,170.0,416,2,0.05579897400093614,2048
417,170.0,417,2,0.05588061100206687,2048
418,170.0,418,2,0.05596105800213991,2048
419,170.0,419,2,0.056041615000140155,2048
420,170.0,420,2,0.056121072000678396,2048
421,170.0,421,2,0.05620054900282412,2048
422,170.0,422,2,0.05628086599972448,2048
423,170.0,423,2,0.05636058300297009,2048
424,170.0,424,2,0.05644024100183742,2048
425,170.0,425,2,0.056517418001021724,2048
426,170.0,426,2,0.056597394999698736,2048
427,170.0,427,2,0.0566775420011254,2048
428,170.0,428,2,0.056758279002679046,2048
429,170.0,429,2,0.056838536002032924,2048
430,170.0,430,2,0.05691885399937746,2048
431,170.0,431,2,0.05699921099949279,2048
432,170.0,432,2,0.057078508001723094,2048
433,170.0,433,2,0.057160035001288634,2048
434,170.0,434,2,0.05724039200140396,2048
435,170.0,435,2,0.05732082900067326,2048
436,170.0,436,2,0.05741702600062126,2048
437,170.0,437,2,0.057509442001901334,2048
438,170.0,438,2,0.05758983000123408,2048
439,170.0,439,2,0.05767068700151867,2048
440,170.0,440,2,0.05775105400243774,2048
441,170.0,441,2,0.057831261001410894,2048
442,170.0,442,2,0.05792442800157005,2048
443,170.0,443,2,0.05801069399967673,2048
444,170.0,444,2,0.05809221200252068,2048
445,170.0,445,2,0.058173129000351764,2048
446,170.0,446,2,0.05825158600055147,2048
447,170.0,447,2,0.05833229299969389,2048
448,170.0,448,2,0.058414060000359314,2048
449,170.0,449,2,0.058495266999671,2048
450,170.0,450,2,0.05857334400207037,2048
451,170.0,451,2,0.05865473100129748,2048
452,170.0,452,2,0.058736148999742,2048
453,170.0,453,2,0.05881705600040732,2048
454,170.0,454,2,0.05889784300234169,2048
455,170.0,455,2,0.05897879000258399,2048
456,170.0,456,2,0.059060037001472665,2048
457,170.0,457,2,0.059141773999726865,2048
458,170.0,458,2,0.05922334100250737,2048
459,170.0,459,2,0.05931206800232758,2048
460,170.0,460,2,0.059393465002358425,2048
461,170.0,461,2,0.05947491200277,2048
462,170.0,462,2,0.05955665900182794,2048
463,170.0,463,2,0.059641496001859196,2048
464,170.0,464,2,0.05972454299990204,2048
465,170.0,465,2,0.059807159999763826,2048
466,170.0,466,2,0.05988955700013321,2048
467,170.0,467,2,0.05997201400168706,2048
468,170.0,468,2,0.06005146200186573,2048
469,170.0,469,2,0.06013333900045836,2048
470,170.0,470,2,0.060212586002307944,2048
471,170.0,471,2,0.0602959429998009,2048
472,170.0,472,2,0.06037484000262339,2048
473,170.0,473,2,0.06045761700079311,2048
474,170.0,474,2,0.06053728400002001,2048
475,170.0,475,2,0.060619490999670234,2048
476,170.0,476,2,0.06069911800295813,2048
477,170.0,477,2,0.06078181500197388,2048
478,170.0,478,2,0.060864613002195256,2048
479,170.0,479,2,0.06094845000188798,2048
480,170.0,480,2,0.061032126999634784,2048
481,170.0,481,2,0.06111540400161175,2048
482,170.0,482,2,0.06119859099999303,2048
483,170.0,483,2,0.06128169800285832,2048
484,170.0,484,2,0.06136913500085939,2048
485,170.0,485,2,0.061462231002224144,2048
486,170.0,486,2,0.06155569800102967,2048
487,170.0,487,2,0.06164899500072352,2048
488,170.0,488,2,0.061724892002530396,2048
489,170.0,489,2,0.0618002190021798,2048
490,170.0,490,2,0.06187445600153296,2048
491,170.0,491,2,0.06195985300291795,2048
492,170.0,492,2,0.06204489000083413,2048
493,170.0,493,2,0.0621281870007806,2048
494,170.0,494,2,0.062211774002207676,2048
495,170.0,495,2,0.06229618100041989,2048
496,170.0,496,2,0.06238123799994355,2048
497,170.0,497,2,0.06246578500213218,2048
498,170.0,498,2,0.06254992200047127,2048
499,170.0,499,2,0.06263437900270219,2048
500,170.0,500,2,0.06272038600218366,2048
501,170.0,501,2,0.06280694300221512,2048
502,170.0,502,2,0.06289083999945433,2048
503,170.0,503,2,0.06297617699965485,2048
504,170.0,504,2,0.06306107400087058,2048
505,170.0,505,2,0.06314325100174756,2048
506,170.0,506,2,0.063228787999833,2048
507,170.0,507,2,0.06331106500147143,2048
508,170.0,508,2,0.06340179200196872,2048
509,170.0,509,2,0.06349703800151474,2048
510,170.0,510,2,0.0635889950026467,2048
511,170.0,511,2,0.06368368100083899,2048
512,170.0,512,2,0.06377799800247885,2048
513,170.0,513,2,0.0712379910000891,2048
514,170.0,514,2,0.07133662799969898,2048
515,170.0,515,2,0.07142676399962511,2048
516,170.0,516,2,0.07151784100278746,2048
517,170.0,517,2,0.07160832800218486,2048
518,170.0,518,2,0.07169782500204747,2048
519,170.0,519,2,0.07178355200085207,2048
520,170.0,520,2,0.07187278800120112,2048
521,170.0,521,2,0.07196239500262891,2048
522,170.0,522,2,0.07205165200139163,2048
523,170.0,523,2,0.072137859002396,2048
524,170.0,524,2,0.07222655599980499,2048
525,170.0,525,2,0.07231457300076727,2048
526,170.0,526,2,0.07240851900132839,2048
527,170.0,527,2,0.0725054460017418,2048
528,170.0,528,2,0.07260366199989221,2048
529,170.0,529,2,0.07269763899967074,2048
530,170.0,530,2,0.07277715600139345,2048
531,170.0,531,2,0.07285424300062004,2048
532,170.0,532,2,0.0729337110024062,2048
533,170.0,533,2,0.07301267799994093,2048
534,170.0,534,2,0.07309300500128302,2048
535,170.0,535,2,0.07316982200063649,2048
536,170.0,536,2,0.07324962900020182,2048
537,170.0,537,2,0.07333071600078256,2048
538,170.0,538,2,0.0734147130024212,2048
539,170.0,539,2,0.07349442000122508,2048
540,170.0,540,2,0.07357488799971179,2048
541,170.0,541,2,0.07365509500232292,2048
542,170.0,542,2,0.0737355720011692,2048
543,170.0,543,2,0.07381746900136932,2048
544,170.0,544,2,0.07389868600148475,2048
545,170.0,545,2,0.07398807299978216,2048
546,170.0,546,2,0.07407688000239432,2048
547,170.0,547,2,0.07416600600117818,2048
548,170.0,548,2,0.07425506300205598,2048
549,170.0,549,2,0.07434386000022641,2048
550,170.0,550,2,0.07443345700085047,2048
551,170.0,551,2,0.07452061400181265,2048
552,170.0,552,2,0.07460561100015184,2048
553,170.0,553,2,0.07468984800289036,2048
554,170.0,554,2,0.07477773500067997,2048
555,170.0,555,2,0.07486467200214975,2048
556,170.0,556,2,0.07494954800131381,2048
557,170.0,557,2,0.07503384500159882,2048
558,170.0,558,2,0.07512161200065748,2048
559,170.0,559,2,0.07520949900208507,2048
560,170.0,560,2,0.07529414600139717,2048
561,170.0,561,2,0.07538475299952552,2048
562,170.0,562,2,0.07548196900097537,2048
563,170.0,563,2,0.07557943600113504,2048
564,170.0,564,2,0.07567435300006764,2048
565,170.0,565,2,0.0757729590004601,2048
566,170.0,566,2,0.07586413600074593,2048
567,170.0,567,2,0.07595150300039677,2048
568,170.0,568,2,0.07602745999975014,2048
569,170.0,569,2,0.07610404700244544,2048
570,170.0,570,2,0.0761829140028567,2048
571,170.0,571,2,0.0762626320029085,2048
572,170.0,572,2,0.0763416789995972,2048
573,170.0,573,2,0.07642383600250469,2048
574,104.0,574,4,0.07650343299974338,2048
575,111.0,575,4,4.7948000428732485e-05,2048
576,126.0,576,4,0.0002839999979187269,2048
577,129.0,577,4,0.0003608369988796767,2048
578,129.0,578,4,0.007830629998352379,2048
579,129.0,579,4,0.007908807001513196,2048
580,129.0,580,4,0.015438498001458356,2048
581,126.0,581,4,0.015503725000598934,2048
582,126.0,582,4,0.015563163000479108,2048
583,126.0,583,4,0.01563928999894415,2048
584,156.0,584,4,0.02335814400066738,2048
585,156.0,585,4,0.02342265200059046,2048
586,156.0,586,4,0.023497968999436125,2048
587,159.0,587,4,0.023556626998470165,2048
588,159.0,588,4,0.023613864999788348,2048
589,147.0,589,4,0.02368529299928923,2048
590,147.0,590,4,0.023741390999930445,2048
591,153.0,591,4,0.02381439799864893,2048
592,153.0,592,4,0.03156052099802764,2048
593,153.0,593,4,0.0316412379979738,2048
594,153.0,594,4,0.0316979960007302,2048
595,159.0,595,4,0.03175641399866436,2048
596,159.0,596,4,0.03181335200133617,2048
597,159.0,597,4,0.03188559000045643,2048
598,159.0,598,4,0.03194221800004016,2048
599,156.0,599,4,0.031999396000173874,2048
600,156.0,600,4,0.03205290400001104,2048
601,156.0,601,4,0.032126550999237224,2048
602,156.0,602,4,0.032182918999751564,2048
603,156.0,603,4,0.03223874700051965,2048
604,149.0,604,4,0.03229428499980713,2048
605,152.0,605,4,0.03235039300125209,2048
606,147.0,606,4,0.032423439999547554,2048
607,147.0,607,4,0.03249491799942916,2048
608,147.0,608,4,0.04057793799802312,2048
609,147.0,609,4,0.040644625998538686,2048
610,147.0,610,4,0.04070586400121101,2048
611,147.0,611,4,0.04076520200032974,2048
612,147.0,612,4,0.04082371899858117,2048
613,147.0,613,4,0.040881886998249684,2048
614,147.0,614,4,0.04093936500066775,2048
615,150.0,615,4,0.040996922998601804,2048
616,150.0,616,4,0.04106285099987872,2048
617,156.0,617,4,0.04115237799851457,2048
618,156.0,618,4,0.04121640499943169,2048
619,162.0,619,4,0.04128846299863653,2048
620,162.0,620,4,0.041343280998262344,2048
621,162.0,621,4,0.041415947998757474,2048
622,162.0,622,4,0.04147386600016034,2048
623,156.0,623,4,0.04153116399902501,2048
624,156.0,624,4,0.041589021999243414,2048
625,156.0,625,4,0.041671699000289664,2048
626,156.0,626,4,0.0417296970008465,2048
627,162.0,627,4,0.04178743499869597,2048
628,162.0,628,4,0.04184536300090258,2048
629,167.0,629,4,0.041917970000213245,2048
630,164.0,630,4,0.04197604799992405,2048
631,164.0,631,4,0.04204816600031336,2048
