,Fitness,Iteration,Temperature,Time,max_iters
8838,17.0,8838,256,0.7028101150026487,2048
8839,17.0,8839,256,0.7030249670024205,2048
8840,17.0,8840,256,0.703145838000637,2048
8841,17.0,8841,256,0.703264139003295,2048
8842,17.0,8842,256,0.7034366410007351,2048
8843,17.0,8843,256,0.7035558530005801,2048
8844,17.0,8844,256,0.7036746540034073,2048
8845,17.0,8845,256,0.7037935650005238,2048
8846,17.0,8846,256,0.7039120760018704,2048
8847,17.0,8847,256,0.7040314880032383,2048
8848,17.0,8848,256,0.7042048590010381,2048
8849,17.0,8849,256,0.7043253910014755,2048
8850,17.0,8850,256,0.7044458520031185,2048
8851,17.0,8851,256,0.7045664430006582,2048
8852,17.0,8852,256,0.7046849739999743,2048
8853,17.0,8853,256,0.7048038660032034,2048
8854,17.0,8854,256,0.7049948380008573,2048
8855,17.0,8855,256,0.705128699002671,2048
8856,17.0,8856,256,0.7052599300004658,2048
8857,17.0,8857,256,0.705393822001497,2048
8858,17.0,8858,256,0.7055273930018302,2048
8859,17.0,8859,256,0.7056612050000695,2048
8860,17.0,8860,256,0.705794566001714,2048
8861,17.0,8861,256,0.705987848003133,2048
8862,17.0,8862,256,0.7061207790029584,2048
8863,17.0,8863,256,0.7062542710009438,2048
8864,17.0,8864,256,0.7064469730030396,2048
8865,17.0,8865,256,0.7065905240015127,2048
8866,17.0,8866,256,0.7067397060018266,2048
8867,17.0,8867,256,0.7069576680005412,2048
8868,17.0,8868,256,0.7070903100029682,2048
8869,17.0,8869,256,0.7072097610034689,2048
8870,17.0,8870,256,0.7073291420019814,2048
8871,17.0,8871,256,0.7074485430021014,2048
8872,17.0,8872,256,0.7075685850031732,2048
8873,17.0,8873,256,0.7077426060022844,2048
8874,17.0,8874,256,0.707863328003441,2048
8875,17.0,8875,256,0.7079835390031803,2048
8876,17.0,8876,256,0.7081569810034125,2048
8877,17.0,8877,256,0.7082776220013329,2048
8878,17.0,8878,256,0.7083982530020876,2048
8879,17.0,8879,256,0.7085733950007125,2048
8880,17.0,8880,256,0.7086942860005365,2048
8881,17.0,8881,256,0.7088139780025813,2048
8882,17.0,8882,256,0.708940889002406,2048
8883,17.0,8883,256,0.7091148110012,2048
8884,17.0,8884,256,0.7092899530034629,2048
8885,17.0,8885,256,0.7094110840007488,2048
8886,18.0,8886,256,0.7095323450012074,2048
8887,18.0,8887,256,0.7096530260023428,2048
8888,18.0,8888,256,0.7097740680001152,2048
8889,18.0,8889,256,0.7098944690005737,2048
8890,18.0,8890,256,0.7100701210001716,2048
8891,18.0,8891,256,0.7102469030032807,2048
8892,18.0,8892,256,0.7103708640024706,2048
8893,18.0,8893,256,0.7104935350034793,2048
8894,18.0,8894,256,0.7106681670011312,2048
8895,18.0,8895,256,0.7107909880032821,2048
8896,18.0,8896,256,0.7109114000013506,2048
8897,18.0,8897,256,0.7110326810034167,2048
8898,18.0,8898,256,0.7111540620026062,2048
8899,18.0,8899,256,0.711276103000273,2048
8900,18.0,8900,256,0.7113981450020219,2048
8901,18.0,8901,256,0.7115207660026499,2048
8902,18.0,8902,256,0.7116435070020088,2048
8903,18.0,8903,256,0.7117654490029963,2048
8904,18.0,8904,256,0.7118867000026512,2048
8905,18.0,8905,256,0.712008191003406,2048
8906,18.0,8906,256,0.7121298620004382,2048
8907,18.0,8907,256,0.7122511540001142,2048
8908,18.0,8908,256,0.7123730150015035,2048
8909,18.0,8909,256,0.7124946860021737,2048
8910,18.0,8910,256,0.7126167670030554,2048
8911,18.0,8911,256,0.7127926390021457,2048
8912,18.0,8912,256,0.712930851001147,2048
8913,18.0,8913,256,0.713069062003342,2048
8914,18.0,8914,256,0.7132647640028154,2048
8915,18.0,8915,256,0.7134015360024932,2048
8916,18.0,8916,256,0.7135381370026153,2048
8917,18.0,8917,256,0.7136756090003473,2048
8918,18.0,8918,256,0.713811910001823,2048
8919,18.0,8919,256,0.713948041000549,2048
8920,18.0,8920,256,0.7140853730015806,2048
8921,18.0,8921,256,0.7142213040024217,2048
8922,18.0,8922,256,0.7143572760032839,2048
8923,18.0,8923,256,0.7144946570006141,2048
8924,18.0,8924,256,0.7146467790007591,2048
8925,18.0,8925,256,0.7147994400002062,2048
8926,18.0,8926,256,0.7149519820013666,2048
8927,18.0,8927,256,0.7150891830024193,2048
8928,18.0,8928,256,0.7152123550004035,2048
8929,18.0,8929,256,0.7153351060005662,2048
8930,18.0,8930,256,0.7154577170003904,2048
8931,18.0,8931,256,0.7156347690033726,2048
8932,18.0,8932,256,0.7157586600005743,2048
8933,18.0,8933,256,0.7158816420014773,2048
8934,18.0,8934,256,0.7160045830023591,2048
8935,18.0,8935,256,0.7161276240003644,2048
8936,18.0,8936,256,0.7162507160028326,2048
8937,18.0,8937,256,0.7163736470029107,2048
8938,18.0,8938,256,0.7164963880022697,2048
8939,18.0,8939,256,0.7166729500022484,2048
8940,18.0,8940,256,0.7167977410026651,2048
8941,18.0,8941,256,0.7169266830023844,2048
8942,18.0,8942,256,0.7170524940011092,2048
8943,18.0,8943,256,0.7171763450023718,2048
8944,18.0,8944,256,0.7172999770009483,2048
8945,18.0,8945,256,0.7174238480001804,2048
8946,18.0,8946,256,0.7175472190028813,2048
8947,18.0,8947,256,0.7176715100031288,2048
8948,18.0,8948,256,0.7177960720000556,2048
8949,18.0,8949,256,0.7179199130005145,2048
8950,18.0,8950,256,0.7180440240008465,2048
8951,18.0,8951,256,0.7181680560024688,2048
8952,18.0,8952,256,0.7183461580025323,2048
8953,18.0,8953,256,0.7184703990023991,2048
8954,18.0,8954,256,0.7185949000013352,2048
8955,18.0,8955,256,0.7187190510012442,2048
8956,18.0,8956,256,0.7188434730014706,2048
8957,18.0,8957,256,0.7189677140013373,2048
8958,18.0,8958,256,0.7190923950001888,2048
8959,18.0,8959,256,0.719217767000373,2048
8960,18.0,8960,256,0.7193429880026088,2048
8961,18.0,8961,256,0.7194679890017142,2048
8962,18.0,8962,256,0.719591881002998,2048
8963,18.0,8963,256,0.7197164820026956,2048
8964,18.0,8964,256,0.7198416730025201,2048
8965,18.0,8965,256,0.7199667250024504,2048
8966,18.0,8966,256,0.7200923660020635,2048
8967,18.0,8967,256,0.7202179970008729,2048
8968,18.0,8968,256,0.7203419580000627,2048
8969,18.0,8969,256,0.7204667500009236,2048
8970,18.0,8970,256,0.7205915610029479,2048
8971,18.0,8971,256,0.7207164720020955,2048
8972,18.0,8972,256,0.7208513940022385,2048
8973,18.0,8973,256,0.7209916350002459,2048
8974,18.0,8974,256,0.7211307270008547,2048
8975,18.0,8975,256,0.721270928002923,2048
8976,18.0,8976,256,0.7214099200027704,2048
8977,18.0,8977,256,0.7215500510028505,2048
8978,18.0,8978,256,0.7216898030019365,2048
8979,18.0,8979,256,0.7218296940009168,2048
8980,18.0,8980,256,0.7219682250033657,2048
8981,18.0,8981,256,0.722108237001521,2048
8982,18.0,8982,256,0.7222484980011359,2048
8983,18.0,8983,256,0.7223881900026754,2048
8984,18.0,8984,256,0.7225309210007254,2048
8985,18.0,8985,256,0.7226878930014209,2048
8986,18.0,8986,256,0.7228442750019894,2048
8987,18.0,8987,256,0.7230014960005064,2048
8988,18.0,8988,256,0.7231273480028904,2048
8989,18.0,8989,256,0.723253399002715,2048
8990,18.0,8990,256,0.723378300001059,2048
8991,18.0,8991,256,0.7235048520014971,2048
8992,18.0,8992,256,0.7236405730000115,2048
8993,18.0,8993,256,0.7238415550018544,2048
8994,18.0,8994,256,0.7240421670030628,2048
8995,18.0,8995,256,0.7241832590007107,2048
8996,18.0,8996,256,0.7243244400015101,2048
8997,18.0,8997,256,0.7244660320029652,2048
8998,18.0,8998,256,0.7246282230007637,2048
8999,18.0,8999,256,0.724780805001501,2048
9000,18.0,9000,256,0.7249282870034222,2048
9001,18.0,9001,256,0.7250747480029531,2048
9002,18.0,9002,256,0.7252150300009816,2048
9003,18.0,9003,256,0.7254160720003711,2048
9004,18.0,9004,256,0.7255636030022288,2048
9005,18.0,9005,256,0.7257214350029244,2048
9006,18.0,9006,256,0.7258797160029644,2048
9007,18.0,9007,256,0.7260080880005262,2048
9008,18.0,9008,256,0.7261349690015777,2048
9009,18.0,9009,256,0.7262615300023754,2048
9010,18.0,9010,256,0.7263885220017983,2048
9011,18.0,9011,256,0.7265147230027651,2048
9012,18.0,9012,256,0.7266415440026321,2048
9013,18.0,9013,256,0.7267686660015897,2048
9014,18.0,9014,256,0.7268956470034027,2048
9015,18.0,9015,256,0.7270218480007316,2048
9016,18.0,9016,256,0.7271484600023541,2048
9017,18.0,9017,256,0.7272757110004022,2048
9018,18.0,9018,256,0.7274022720011999,2048
9019,18.0,9019,256,0.7275293040001998,2048
9020,18.0,9020,256,0.7276569850000669,2048
9021,18.0,9021,256,0.7278375070018228,2048
9022,18.0,9022,256,0.7280190190031135,2048
9023,18.0,9023,256,0.728199911001866,2048
9024,18.0,9024,256,0.7283278620016063,2048
9025,18.0,9025,256,0.7284560330008389,2048
9026,18.0,9026,256,0.7285828650019539,2048
9027,18.0,9027,256,0.7287102660011442,2048
9028,18.0,9028,256,0.728896288001124,2048
9029,18.0,9029,256,0.7290256290034449,2048
9030,18.0,9030,256,0.729153871001472,2048
9031,18.0,9031,256,0.7293368830032705,2048
9032,18.0,9032,256,0.7294650740004727,2048
9033,18.0,9033,256,0.7295930050022434,2048
9034,18.0,9034,256,0.7297217670020473,2048
9035,18.0,9035,256,0.7298504580030567,2048
9036,18.0,9036,256,0.729979469000682,2048
9037,18.0,9037,256,0.7301077810006973,2048
9038,18.0,9038,256,0.7302355620013259,2048
9039,18.0,9039,256,0.7303634830022929,2048
9040,18.0,9040,256,0.7304922950024775,2048
9041,18.0,9041,256,0.7306216260003566,2048
9042,18.0,9042,256,0.7307507680015988,2048
9043,18.0,9043,256,0.7308808390007471,2048
9044,18.0,9044,256,0.7310097100016719,2048
9045,18.0,9045,256,0.7311395720025757,2048
9046,18.0,9046,256,0.7312689930004126,2048
9047,18.0,9047,256,0.7313985340006184,2048
9048,18.0,9048,256,0.7315280760012683,2048
9049,18.0,9049,256,0.731711318003363,2048
9050,18.0,9050,256,0.7318411690030189,2048
9051,18.0,9051,256,0.7319709900002636,2048
9052,18.0,9052,256,0.7320999420007865,2048
9053,18.0,9053,256,0.73222957300095,2048
9054,18.0,9054,256,0.732412095003383,2048
9055,18.0,9055,256,0.7325418060027005,2048
9056,18.0,9056,256,0.73272469800213,2048
9057,18.0,9057,256,0.7328638900035003,2048
9058,18.0,9058,256,0.732997481001803,2048
9059,18.0,9059,256,0.7331272920018819,2048
9060,18.0,9060,256,0.7332567540033779,2048
9061,18.0,9061,256,0.7333854450007493,2048
9062,18.0,9062,256,0.7335150560029433,2048
9063,18.0,9063,256,0.7336444180000399,2048
9064,18.0,9064,256,0.7337740690018109,2048
9065,18.0,9065,256,0.7339033010030107,2048
9066,18.0,9066,256,0.7340331820014399,2048
9067,18.0,9067,256,0.734163103003084,2048
9068,18.0,9068,256,0.7342925050033955,2048
9069,18.0,9069,256,0.7344227760004287,2048
9070,18.0,9070,256,0.734552377001819,2048
9071,18.0,9071,256,0.7346824690030189,2048
9072,18.0,9072,256,0.734812430000602,2048
9073,18.0,9073,256,0.7349427310000465,2048
9074,18.0,9074,256,0.7350720630020078,2048
9075,18.0,9075,256,0.73520221400031,2048
9076,18.0,9076,256,0.7353322160015523,2048
9077,18.0,9077,256,0.7354619270008698,2048
9078,18.0,9078,256,0.7355919180008641,2048
9079,18.0,9079,256,0.7357231000023603,2048
9080,18.0,9080,256,0.7358544610033277,2048
9081,18.0,9081,256,0.7359853920024761,2048
9082,18.0,9082,256,0.7361162840024917,2048
9083,18.0,9083,256,0.7362472650020209,2048
9084,18.0,9084,256,0.7363767860006192,2048
9085,18.0,9085,256,0.7365084380035114,2048
9086,18.0,9086,256,0.7366390690003755,2048
9087,18.0,9087,256,0.7367698010020831,2048
9088,18.0,9088,256,0.7369272420000925,2048
9089,18.0,9089,256,0.7370758740034944,2048
9090,18.0,9090,256,0.7372222850026446,2048
9091,18.0,9091,256,0.7373689670021122,2048
9092,18.0,9092,256,0.7375162780008395,2048
9093,18.0,9093,256,0.737663120002253,2048
9094,18.0,9094,256,0.7378088910008955,2048
9095,18.0,9095,256,0.7379554630024359,2048
9096,18.0,9096,256,0.7381015850005497,2048
9097,18.0,9097,256,0.7382478460021957,2048
9098,18.0,9098,256,0.7383943580025516,2048
9099,18.0,9099,256,0.7385443890016177,2048
9100,18.0,9100,256,0.7387072310011717,2048
9101,18.0,9101,256,0.7388725630007684,2048
9102,18.0,9102,256,0.7390337340002588,2048
9103,18.0,9103,256,0.7391655960018397,2048
9104,18.0,9104,256,0.7392966170009458,2048
9105,18.0,9105,256,0.7394279980035208,2048
9106,18.0,9106,256,0.7395591600034095,2048
9107,18.0,9107,256,0.7397451720025856,2048
9108,18.0,9108,256,0.7398776330010151,2048
9109,18.0,9109,256,0.7400099550031882,2048
9110,18.0,9110,256,0.7401410460006446,2048
9111,18.0,9111,256,0.7402727470034733,2048
9112,18.0,9112,256,0.7404050090008241,2048
9113,18.0,9113,256,0.740536980003526,2048
9114,18.0,9114,256,0.7406698210033937,2048
9115,18.0,9115,256,0.7408026430020982,2048
9116,18.0,9116,256,0.740939804003574,2048
9117,18.0,9117,256,0.7410731460004172,2048
9118,18.0,9118,256,0.7412055370004964,2048
9119,18.0,9119,256,0.7413380680009141,2048
9120,18.0,9120,256,0.7415254800034745,2048
9121,18.0,9121,256,0.7416587620027713,2048
9122,18.0,9122,256,0.7417914530014968,2048
9123,18.0,9123,256,0.7419236750029086,2048
9124,18.0,9124,256,0.742056846000196,2048
9125,18.0,9125,256,0.7421898470020096,2048
9126,18.0,9126,256,0.7423236190006719,2048
9127,18.0,9127,256,0.7424575300028664,2048
9128,18.0,9128,256,0.7425896820022899,2048
9129,18.0,9129,256,0.7427230930006772,2048
9130,18.0,9130,256,0.7428554140024062,2048
9131,18.0,9131,256,0.7429888560000109,2048
9132,18.0,9132,256,0.7431220270009362,2048
9133,18.0,9133,256,0.74330922900117,2048
9134,18.0,9134,256,0.7434424910024973,2048
9135,18.0,9135,256,0.7435755720034649,2048
9136,18.0,9136,256,0.7437083730001177,2048
9137,18.0,9137,256,0.7438421150000067,2048
9138,18.0,9138,256,0.7439758260006784,2048
9139,18.0,9139,256,0.7441099970019422,2048
9140,18.0,9140,256,0.7442433690011967,2048
9141,18.0,9141,256,0.7444304910022765,2048
9142,18.0,9142,256,0.7445643720020598,2048
9143,18.0,9143,256,0.7446981840002991,2048
9144,18.0,9144,256,0.7448406350013101,2048
9145,18.0,9145,256,0.744977957001538,2048
9146,18.0,9146,256,0.7451662390012643,2048
9147,18.0,9147,256,0.7453007400035858,2048
9148,18.0,9148,256,0.7454887020030583,2048
9149,18.0,9149,256,0.7456234230012342,2048
9150,18.0,9150,256,0.7457578350004042,2048
9151,18.0,9151,256,0.7458922960031487,2048
9152,18.0,9152,256,0.7460256379999919,2048
9153,18.0,9153,256,0.7461599790003675,2048
9154,18.0,9154,256,0.7462940100012929,2048
9155,18.0,9155,256,0.7464282120017742,2048
9156,18.0,9156,256,0.7465624230026151,2048
9157,18.0,9157,256,0.7467506150023837,2048
9158,18.0,9158,256,0.7468853070022305,2048
9159,18.0,9159,256,0.7470204180026485,2048
9160,18.0,9160,256,0.747154369000782,2048
9161,18.0,9161,256,0.7472883210029977,2048
9162,18.0,9162,256,0.7474220220028656,2048
9163,18.0,9163,256,0.7475566640023317,2048
9164,18.0,9164,256,0.7477448860008735,2048
9165,18.0,9165,256,0.7478799870004877,2048
9166,18.0,9166,256,0.7480140480001864,2048
9167,18.0,9167,256,0.7481480500027828,2048
9168,18.0,9168,256,0.7483357720011554,2048
9169,18.0,9169,256,0.7484712630030117,2048
9170,18.0,9170,256,0.8202158350031823,2048
9171,18.0,9171,256,0.8204543470019416,2048
9172,18.0,9172,256,0.8206793700010167,2048
9173,18.0,9173,256,0.8209176720010873,2048
9174,18.0,9174,256,0.8210827140028414,2048
9175,18.0,9175,256,0.8212445560020569,2048
9176,18.0,9176,256,0.8214036170029431,2048
9177,18.0,9177,256,0.8215612490021158,2048
9178,18.0,9178,256,0.8217197610028961,2048
9179,18.0,9179,256,0.821877142003359,2048
9180,18.0,9180,256,0.8220354040022357,2048
9181,18.0,9181,256,0.8221927760023391,2048
9182,18.0,9182,256,0.8223507770017022,2048
9183,18.0,9183,256,0.8225098390030325,2048
9184,18.0,9184,256,0.8226870210019115,2048
9185,18.0,9185,256,0.8228610830010439,2048
9186,18.0,9186,256,0.8230029940023087,2048
9187,18.0,9187,256,0.8231447560028755,2048
9188,18.0,9188,256,0.8232859270028712,2048
9189,18.0,9189,256,0.8234807590015407,2048
9190,18.0,9190,256,0.8236235809999926,2048
9191,18.0,9191,256,0.8237655820012151,2048
9192,18.0,9192,256,0.8239079040031356,2048
9193,18.0,9193,256,0.8240508450035122,2048
9194,18.0,9194,256,0.8241927970011602,2048
9195,18.0,9195,256,0.8243357280007331,2048
9196,18.0,9196,256,0.8244795000027807,2048
9197,18.0,9197,256,0.8246231910015922,2048
9198,18.0,9198,256,0.82476507300089,2048
9199,18.0,9199,256,0.8249172540017753,2048
9200,18.0,9200,256,0.8250768360012444,2048
9201,18.0,9201,256,0.8252354980031669,2048
9202,18.0,9202,256,0.8253939590031223,2048
9203,18.0,9203,256,0.8255524110027181,2048
9204,18.0,9204,256,0.8257115830019757,2048
9205,18.0,9205,256,0.8258713640025235,2048
9206,18.0,9206,256,0.8260923870002443,2048
9207,18.0,9207,256,0.8262532280023152,2048
9208,18.0,9208,256,0.826412190002884,2048
9209,18.0,9209,256,0.8265782320013386,2048
9210,18.0,9210,256,0.8267576040016138,2048
9211,18.0,9211,256,0.8269351450035174,2048
9212,18.0,9212,256,0.8270933870007866,2048
9213,18.0,9213,256,0.8272896990019944,2048
9214,18.0,9214,256,0.8274332810033229,2048
9215,18.0,9215,256,0.8276302730009775,2048
9216,18.0,9216,256,0.8277749240005505,2048
9217,18.0,9217,256,0.8279178160009906,2048
9218,18.0,9218,256,0.8280608470013249,2048
9219,18.0,9219,256,0.8282040690028225,2048
9220,18.0,9220,256,0.8283475200005341,2048
9221,18.0,9221,256,0.8284916020020319,2048
9222,18.0,9222,256,0.8286348930014356,2048
9223,18.0,9223,256,0.8287775050011987,2048
9224,18.0,9224,256,0.8289309760002652,2048
9225,18.0,9225,256,0.8290904980021878,2048
9226,18.0,9226,256,0.8293112999999721,2048
9227,18.0,9227,256,0.8294709820002026,2048
9228,18.0,9228,256,0.829631104003056,2048
9229,18.0,9229,256,0.8297899650024192,2048
9230,18.0,9230,256,0.8299493670019729,2048
9231,18.0,9231,256,0.8301086589999613,2048
9232,18.0,9232,256,0.8302677800020319,2048
9233,18.0,9233,256,0.8304285620033625,2048
9234,18.0,9234,256,0.830666204001318,2048
9235,18.0,9235,256,0.8308467060014664,2048
9236,18.0,9236,256,0.8310261280021223,2048
9237,18.0,9237,256,0.8311701800012088,2048
9238,18.0,9238,256,0.8313146210020932,2048
9239,18.0,9239,256,0.8314585230000375,2048
9240,18.0,9240,256,0.831657365000865,2048
9241,18.0,9241,256,0.8318012360032299,2048
9242,18.0,9242,256,0.8319454480006243,2048
9243,18.0,9243,256,0.8320906390035816,2048
9244,18.0,9244,256,0.8322338110010605,2048
9245,18.0,9245,256,0.8323773219999566,2048
9246,18.0,9246,256,0.8325213940006506,2048
9247,18.0,9247,256,0.8326646450004773,2048
9248,18.0,9248,256,0.8328080870014674,2048
9249,18.0,9249,256,0.8329811890034762,2048
9250,18.0,9250,256,0.8331447600030515,2048
9251,18.0,9251,256,0.8333662630029721,2048
9252,18.0,9252,256,0.8335268440023356,2048
9253,18.0,9253,256,0.8336851260028197,2048
9254,18.0,9254,256,0.8338435080004274,2048
9255,18.0,9255,256,0.8340014990026248,2048
9256,18.0,9256,256,0.8341597310027282,2048
9257,18.0,9257,256,0.8343185130033817,2048
9258,18.0,9258,256,0.8344773340031679,2048
9259,18.0,9259,256,0.8346535360033158,2048
9260,18.0,9260,256,0.8348309680004604,2048
9261,18.0,9261,256,0.8350098600021738,2048
9262,18.0,9262,256,0.8351534010034811,2048
9263,18.0,9263,256,0.8352952530003677,2048
9264,18.0,9264,256,0.8354379040029016,2048
9265,18.0,9265,256,0.8355804760030878,2048
9266,18.0,9266,256,0.835722727002576,2048
9267,18.0,9267,256,0.8359203800027899,2048
9268,18.0,9268,256,0.836118372000783,2048
9269,18.0,9269,256,0.8362612930031901,2048
9270,18.0,9270,256,0.8364587350006332,2048
9271,18.0,9271,256,0.8366567670018412,2048
9272,18.0,9272,256,0.8368005190022814,2048
9273,18.0,9273,256,0.8369579000027443,2048
9274,18.0,9274,256,0.8371190920006484,2048
9275,18.0,9275,256,0.8372778040029516,2048
9276,18.0,9276,256,0.8374375550010882,2048
9277,18.0,9277,256,0.8376599980001629,2048
9278,18.0,9278,256,0.8378230990019802,2048
9279,18.0,9279,256,0.837984811001661,2048
9280,18.0,9280,256,0.8381448930012994,2048
9281,18.0,9281,256,0.8383046850030951,2048
9282,18.0,9282,256,0.838465916000132,2048
9283,18.0,9283,256,0.838640308000322,2048
9284,18.0,9284,256,0.8388201200032199,2048
9285,18.0,9285,256,0.8389986120018875,2048
9286,18.0,9286,256,0.8391476230026456,2048
9287,18.0,9287,256,0.8392938850010978,2048
9288,18.0,9288,256,0.8394393060007133,2048
9289,18.0,9289,256,0.8395841180026764,2048
9290,18.0,9290,256,0.8397289690001344,2048
9291,18.0,9291,256,0.8398741710007016,2048
9292,18.0,9292,256,0.8400194020032359,2048
9293,18.0,9293,256,0.8401636140006303,2048
9294,18.0,9294,256,0.8403077650000341,2048
9295,18.0,9295,256,0.8404509470019548,2048
9296,18.0,9296,256,0.8405943680008932,2048
9297,18.0,9297,256,0.840739230003237,2048
9298,18.0,9298,256,0.8408886220022396,2048
9299,18.0,9299,256,0.8411153940032818,2048
9300,18.0,9300,256,0.841277566003555,2048
9301,18.0,9301,256,0.8414387970005919,2048
9302,18.0,9302,256,0.8416010990003997,2048
9303,18.0,9303,256,0.8417627510025341,2048
9304,18.0,9304,256,0.8419254020009248,2048
9305,18.0,9305,256,0.8421457150034257,2048
9306,18.0,9306,256,0.8423100860018167,2048
9307,18.0,9307,256,0.8424723180032743,2048
9308,18.0,9308,256,0.8426490400015609,2048
9309,18.0,9309,256,0.8428292520002287,2048
9310,18.0,9310,256,0.8430107640015194,2048
9311,18.0,9311,256,0.8431565750033769,2048
9312,18.0,9312,256,0.8433022570025059,2048
9313,18.0,9313,256,0.8434476980000909,2048
9314,18.0,9314,256,0.843593220000912,2048
9315,18.0,9315,256,0.8437385510005697,2048
9316,18.0,9316,256,0.843884183002956,2048
9317,18.0,9317,256,0.8440293940002448,2048
9318,18.0,9318,256,0.8441759260022081,2048
9319,18.0,9319,256,0.8443242780012952,2048
9320,18.0,9320,256,0.8444699790015875,2048
9321,18.0,9321,256,0.8446152510005049,2048
9322,18.0,9322,256,0.8447624120017281,2048
9323,18.0,9323,256,0.8449199640017468,2048
9324,18.0,9324,256,0.8450671550017432,2048
9325,18.0,9325,256,0.8452133870014222,2048
9326,18.0,9326,256,0.8453595680002763,2048
9327,18.0,9327,256,0.8455092600015632,2048
9328,18.0,9328,256,0.8456577620017924,2048
9329,18.0,9329,256,0.8458036830015772,2048
9330,18.0,9330,256,0.8459501650031598,2048
9331,18.0,9331,256,0.8460972259999835,2048
9332,18.0,9332,256,0.8462441380033852,2048
9333,18.0,9333,256,0.8464442300028168,2048
9334,18.0,9334,256,0.8465918710026017,2048
9335,18.0,9335,256,0.8467387430027884,2048
9336,18.0,9336,256,0.8468853440026578,2048
9337,18.0,9337,256,0.8470334960002219,2048
9338,18.0,9338,256,0.8471824980006204,2048
9339,18.0,9339,256,0.84733191900159,2048
9340,18.0,9340,256,0.8474809210019885,2048
9341,18.0,9341,256,0.847629952000716,2048
9342,18.0,9342,256,0.8477768440025102,2048
9343,18.0,9343,256,0.8479786260031688,2048
9344,18.0,9344,256,0.8481283870023617,2048
9345,18.0,9345,256,0.8483299700019415,2048
9346,18.0,9346,256,0.8484787910019804,2048
9347,18.0,9347,256,0.8486283330021251,2048
9348,18.0,9348,256,0.8487774640016141,2048
9349,18.0,9349,256,0.8489323060020979,2048
9350,18.0,9350,256,0.8490842170031101,2048
9351,18.0,9351,256,0.8492339590011397,2048
9352,18.0,9352,256,0.8493826710000576,2048
9353,18.0,9353,256,0.8495318320019578,2048
9354,18.0,9354,256,0.8496808540003258,2048
9355,18.0,9355,256,0.8498307750014646,2048
9356,18.0,9356,256,0.8499752570023702,2048
9357,18.0,9357,256,0.8501238780008862,2048
9358,18.0,9358,256,0.8502736800001003,2048
9359,18.0,9359,256,0.8504222210031003,2048
9360,18.0,9360,256,0.8505708430020604,2048
9361,18.0,9361,256,0.8507196150021628,2048
9362,18.0,9362,256,0.85086826600309,2048
9363,18.0,9363,256,0.8510708580033679,2048
9364,18.0,9364,256,0.8512198900025396,2048
9365,18.0,9365,256,0.8513706610028748,2048
9366,18.0,9366,256,0.8515202130001853,2048
9367,18.0,9367,256,0.8516701950029528,2048
9368,18.0,9368,256,0.8518200160033302,2048
9369,18.0,9369,256,0.8519710580003448,2048
9370,18.0,9370,256,0.8521740800024418,2048
9371,18.0,9371,256,0.8523239710011694,2048
9372,18.0,9372,256,0.8524756930019066,2048
9373,18.0,9373,256,0.8526262250015861,2048
9374,18.0,9374,256,0.8527776860028098,2048
9375,18.0,9375,256,0.8529325380004593,2048
9376,18.0,9376,256,0.8530815290032479,2048
9377,18.0,9377,256,0.8532315710035618,2048
9378,18.0,9378,256,0.8533820020020357,2048
9379,18.0,9379,256,0.8535337040011655,2048
9380,18.0,9380,256,0.8537375060004706,2048
9381,18.0,9381,256,0.8538908980008273,2048
9382,18.0,9382,256,0.8540435390023049,2048
9383,18.0,9383,256,0.8541938710004615,2048
9384,18.0,9384,256,0.8543431130019599,2048
9385,18.0,9385,256,0.8544927340008144,2048
9386,18.0,9386,256,0.854644166000071,2048
9387,18.0,9387,256,0.8547947970000678,2048
9388,18.0,9388,256,0.8549467290031316,2048
9389,18.0,9389,256,0.8550978800012672,2048
9390,18.0,9390,256,0.8552495620024274,2048
9391,18.0,9391,256,0.8554003040007956,2048
9392,18.0,9392,256,0.8555525850024424,2048
9393,18.0,9393,256,0.8557053170006839,2048
9394,18.0,9394,256,0.8558565280000039,2048
9395,18.0,9395,256,0.8560065000019677,2048
9396,18.0,9396,256,0.8561575820021972,2048
9397,18.0,9397,256,0.8563080630010518,2048
9398,18.0,9398,256,0.8564585950007313,2048
9399,18.0,9399,256,0.8566110660030972,2048
9400,18.0,9400,256,0.8567625980031153,2048
9401,18.0,9401,256,0.8569237700030499,2048
9402,18.0,9402,256,0.8570788010001706,2048
9403,18.0,9403,256,0.8572313730001042,2048
9404,18.0,9404,256,0.8573832540023432,2048
9405,18.0,9405,256,0.8575362560004578,2048
9406,18.0,9406,256,0.8576900380030565,2048
9407,18.0,9407,256,0.8578408290013613,2048
9408,18.0,9408,256,0.8579937910035369,2048
9409,18.0,9409,256,0.8581454820014187,2048
9410,18.0,9410,256,0.8582963440021558,2048
9411,18.0,9411,256,0.8585023760024342,2048
9412,18.0,9412,256,0.8586549980027485,2048
9413,18.0,9413,256,0.858861810000235,2048
9414,18.0,9414,256,0.8590158420010994,2048
9415,18.0,9415,256,0.8591675330026192,2048
9416,18.0,9416,256,0.8593216050030605,2048
9417,18.0,9417,256,0.8594774860030157,2048
9418,18.0,9418,256,0.8596330580003269,2048
9419,18.0,9419,256,0.8597886100033065,2048
9420,18.0,9420,256,0.8599418410012731,2048
9421,18.0,9421,256,0.8600950030013337,2048
