,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
1199,1313.2703692571013,2048,100,"[10, 9, 8, 11, 1, 13, 5, 20, 4, 17, 15, 0, 7, 2, 16, 19, 21, 18, 12, 3, 14, 6]",157.9578983930005,11,2048
1200,2928.6638738469155,0,100,"[5, 4, 1, 6, 10, 16, 13, 3, 9, 18, 19, 20, 0, 8, 12, 15, 11, 14, 21, 7, 2, 17]",159.214501647999,12,2048
1201,2772.1398735402236,2,100,"[5, 4, 3, 6, 10, 16, 13, 1, 9, 18, 19, 20, 0, 8, 12, 15, 11, 14, 21, 7, 2, 17]",159.21669356400162,12,2048
1202,2762.93229625405,4,100,"[5, 4, 3, 6, 0, 16, 13, 1, 9, 18, 19, 20, 10, 8, 12, 15, 11, 14, 21, 7, 2, 17]",160.4720899720014,12,2048
1203,2471.1245013376983,8,100,"[5, 4, 3, 15, 0, 16, 13, 1, 11, 18, 19, 20, 10, 8, 12, 6, 9, 14, 21, 7, 2, 17]",161.72677326900157,12,2048
1204,2352.256866139783,16,100,"[5, 20, 3, 15, 0, 16, 13, 1, 11, 21, 19, 4, 10, 8, 12, 6, 9, 14, 18, 7, 2, 17]",162.98253473799923,12,2048
1205,2231.329396044839,32,100,"[5, 20, 3, 15, 0, 16, 13, 1, 11, 21, 19, 4, 18, 8, 12, 6, 9, 14, 2, 7, 10, 17]",164.23413112600247,12,2048
1206,1955.4984922923238,64,100,"[5, 20, 3, 15, 0, 16, 13, 1, 11, 8, 19, 4, 18, 21, 12, 7, 9, 14, 2, 6, 10, 17]",165.52869408699917,12,2048
1207,1947.5663916819135,128,100,"[5, 20, 3, 15, 0, 16, 13, 1, 11, 8, 19, 4, 18, 21, 10, 7, 9, 2, 14, 6, 12, 17]",166.81574343399916,12,2048
1208,1754.5063040629216,256,100,"[5, 20, 3, 15, 0, 16, 13, 1, 11, 2, 14, 18, 4, 21, 19, 6, 9, 8, 10, 7, 12, 17]",168.17771798399917,12,2048
1209,1705.3296742686118,512,100,"[20, 5, 3, 15, 0, 16, 13, 1, 11, 2, 14, 18, 4, 21, 19, 6, 8, 9, 10, 7, 12, 17]",169.64472682600172,12,2048
1210,1578.7862838127346,1024,100,"[20, 5, 15, 0, 7, 6, 1, 13, 16, 2, 14, 18, 4, 21, 19, 11, 8, 9, 10, 3, 12, 17]",171.33181630200124,12,2048
1211,1578.7862838127346,2048,100,"[20, 5, 15, 0, 7, 6, 1, 13, 16, 2, 14, 18, 4, 21, 19, 11, 8, 9, 10, 3, 12, 17]",172.99771497999973,12,2048
1212,2655.7105903168513,0,100,"[5, 14, 8, 1, 11, 19, 10, 9, 2, 13, 20, 15, 3, 0, 16, 6, 21, 12, 17, 4, 7, 18]",174.24473328300155,13,2048
1213,2475.476666531928,2,100,"[21, 14, 8, 1, 11, 19, 10, 9, 2, 13, 6, 15, 3, 0, 16, 20, 5, 12, 17, 4, 7, 18]",174.24719834200005,13,2048
1214,2349.009438140474,4,100,"[21, 14, 8, 1, 11, 19, 10, 9, 2, 16, 6, 15, 3, 0, 13, 20, 5, 12, 17, 4, 7, 18]",175.52168516500024,13,2048
1215,2294.3293234150187,8,100,"[21, 14, 8, 1, 11, 19, 16, 9, 2, 10, 7, 15, 3, 0, 13, 20, 5, 12, 17, 4, 6, 18]",176.77014956499988,13,2048
1216,1888.0006949908604,16,100,"[21, 14, 1, 8, 11, 19, 16, 9, 2, 10, 6, 15, 0, 7, 13, 20, 5, 12, 17, 18, 3, 4]",178.02974958699997,13,2048
1217,1817.0423968138218,32,100,"[21, 14, 1, 8, 11, 19, 16, 9, 2, 10, 6, 15, 0, 7, 13, 20, 5, 18, 17, 12, 3, 4]",179.30167710000023,13,2048
1218,1747.7720131610774,64,100,"[21, 5, 11, 8, 1, 19, 16, 9, 7, 6, 10, 15, 0, 2, 13, 20, 4, 18, 17, 12, 3, 14]",180.59740602700185,13,2048
1219,1622.2910929461675,128,100,"[21, 19, 11, 8, 1, 2, 16, 6, 7, 9, 10, 15, 0, 5, 13, 20, 4, 18, 17, 12, 3, 14]",181.9012637650012,13,2048
1220,1579.7133314739606,256,100,"[21, 1, 8, 11, 6, 2, 16, 14, 7, 9, 10, 15, 0, 5, 13, 20, 4, 18, 17, 12, 3, 19]",183.28409873599958,13,2048
1221,1562.714292726661,512,100,"[19, 1, 8, 11, 6, 2, 16, 14, 7, 9, 10, 15, 0, 13, 5, 20, 4, 18, 17, 12, 3, 21]",184.83426303300075,13,2048
1222,1460.3999567355722,1024,100,"[19, 1, 11, 8, 6, 2, 14, 16, 9, 10, 15, 0, 7, 13, 5, 20, 4, 18, 17, 12, 3, 21]",186.5779850530016,13,2048
1223,1413.3444281540137,2048,100,"[19, 1, 11, 8, 16, 14, 2, 6, 9, 10, 0, 15, 7, 13, 5, 20, 4, 18, 17, 12, 3, 21]",188.5900782509998,13,2048
1224,3110.810111332767,0,100,"[7, 3, 2, 0, 9, 15, 6, 12, 13, 10, 16, 5, 17, 1, 18, 19, 11, 21, 8, 20, 14, 4]",189.85982829800196,14,2048
1225,3052.6410022943937,2,100,"[9, 3, 2, 0, 7, 15, 6, 12, 13, 10, 16, 5, 17, 1, 18, 19, 11, 21, 8, 20, 14, 4]",189.86228954699982,14,2048
1226,3052.6410022943937,4,100,"[9, 3, 2, 0, 7, 15, 6, 12, 13, 10, 16, 5, 17, 1, 18, 19, 11, 21, 8, 20, 14, 4]",191.1552617890011,14,2048
1227,2992.093654359,8,100,"[10, 3, 2, 0, 7, 15, 6, 12, 13, 9, 16, 4, 17, 1, 18, 19, 11, 21, 8, 20, 14, 5]",192.43734824400235,14,2048
1228,2680.872144050001,16,100,"[10, 3, 2, 7, 0, 15, 6, 12, 13, 9, 16, 4, 17, 5, 18, 19, 11, 21, 8, 20, 1, 14]",193.7011275299992,14,2048
1229,2466.9030030990502,32,100,"[10, 3, 2, 7, 0, 15, 21, 12, 13, 5, 16, 4, 17, 9, 18, 19, 8, 6, 11, 20, 1, 14]",194.98960791300124,14,2048
1230,1993.377020586805,64,100,"[2, 12, 17, 7, 0, 15, 6, 3, 16, 5, 13, 21, 10, 9, 18, 19, 20, 4, 11, 8, 1, 14]",196.29007950199957,14,2048
1231,1741.8247673073301,128,100,"[14, 12, 17, 7, 0, 15, 10, 6, 16, 5, 13, 19, 3, 21, 18, 4, 20, 9, 8, 11, 1, 2]",197.62651136400018,14,2048
1232,1492.5681538411582,256,100,"[3, 12, 17, 7, 0, 15, 10, 9, 1, 5, 13, 20, 18, 19, 21, 4, 14, 6, 8, 11, 16, 2]",199.01565913000013,14,2048
1233,1407.1526329055262,512,100,"[17, 12, 3, 7, 15, 0, 10, 9, 1, 13, 5, 20, 19, 18, 4, 21, 14, 6, 8, 11, 16, 2]",200.54849538300186,14,2048
1234,1295.317451687352,1024,100,"[17, 12, 3, 0, 15, 7, 10, 9, 1, 13, 5, 20, 4, 21, 19, 14, 2, 6, 8, 11, 16, 18]",202.3505353340006,14,2048
1235,1288.4821589855183,2048,100,"[17, 12, 3, 15, 0, 7, 10, 9, 1, 13, 5, 20, 4, 21, 19, 14, 2, 6, 8, 11, 16, 18]",204.2490637430019,14,2048
1236,2789.998352527078,0,100,"[1, 14, 15, 11, 3, 0, 2, 6, 13, 21, 8, 4, 19, 12, 20, 16, 5, 7, 17, 18, 10, 9]",205.52241202599907,15,2048
1237,2725.9171340407656,2,100,"[1, 14, 15, 11, 2, 0, 3, 6, 21, 13, 8, 4, 19, 12, 20, 16, 5, 7, 17, 18, 10, 9]",205.52542634600104,15,2048
1238,2718.9861465028653,4,100,"[1, 14, 0, 11, 2, 15, 3, 6, 21, 13, 8, 4, 19, 12, 20, 16, 5, 7, 17, 18, 10, 9]",206.8178971310008,15,2048
1239,2538.811319216454,8,100,"[1, 14, 0, 11, 8, 15, 3, 6, 21, 13, 2, 4, 7, 12, 20, 16, 5, 19, 17, 18, 10, 9]",208.09913033200064,15,2048
1240,2375.036554677555,16,100,"[1, 21, 18, 11, 8, 15, 3, 6, 4, 13, 2, 14, 7, 12, 20, 16, 5, 19, 17, 0, 10, 9]",209.39258566300123,15,2048
1241,2214.6296958725316,32,100,"[20, 13, 18, 11, 8, 6, 3, 15, 4, 21, 12, 14, 7, 2, 1, 16, 5, 19, 17, 0, 10, 9]",210.6854629160007,15,2048
1242,2033.1528614850804,64,100,"[5, 13, 20, 11, 8, 6, 3, 15, 12, 17, 4, 14, 7, 2, 1, 16, 18, 19, 21, 0, 10, 9]",212.02501843500067,15,2048
1243,1820.3699895768893,128,100,"[13, 5, 20, 11, 8, 6, 14, 21, 12, 17, 18, 3, 7, 2, 1, 16, 4, 19, 15, 0, 10, 9]",213.38291213000048,15,2048
1244,1700.631081039277,256,100,"[16, 20, 5, 11, 8, 2, 14, 21, 19, 17, 12, 3, 7, 6, 1, 13, 4, 18, 15, 0, 10, 9]",214.81831674600107,15,2048
1245,1664.8636568774884,512,100,"[1, 20, 13, 11, 8, 2, 14, 19, 18, 17, 12, 3, 7, 6, 16, 5, 4, 21, 15, 0, 10, 9]",216.40417996500037,15,2048
1246,1573.1077112397745,1024,100,"[6, 13, 1, 11, 8, 2, 14, 19, 18, 17, 12, 3, 7, 16, 5, 20, 4, 21, 15, 0, 10, 9]",218.27360238300025,15,2048
1247,1283.4323127413957,2048,100,"[6, 16, 1, 11, 8, 2, 14, 3, 12, 17, 18, 4, 21, 19, 20, 5, 13, 7, 15, 0, 10, 9]",220.7470280180023,15,2048
1248,2971.482088016549,0,100,"[6, 0, 5, 19, 7, 9, 15, 13, 2, 20, 17, 12, 8, 16, 1, 14, 4, 10, 21, 18, 11, 3]",222.0626495180004,16,2048
1249,2921.202149388029,2,100,"[6, 0, 5, 19, 9, 7, 15, 13, 2, 20, 17, 12, 8, 16, 1, 14, 4, 10, 21, 18, 11, 3]",222.06550805799998,16,2048
1250,2781.924964077839,4,100,"[6, 0, 5, 19, 9, 7, 15, 13, 2, 20, 17, 12, 8, 16, 4, 14, 1, 11, 21, 18, 10, 3]",223.3846861839993,16,2048
1251,2781.924964077839,8,100,"[6, 0, 5, 19, 9, 7, 15, 13, 2, 20, 17, 12, 8, 16, 4, 14, 1, 11, 21, 18, 10, 3]",224.72799342800135,16,2048
1252,2743.012855159834,16,100,"[6, 0, 5, 19, 9, 7, 15, 13, 2, 4, 17, 12, 8, 16, 20, 14, 1, 11, 21, 18, 10, 3]",226.09093686900087,16,2048
1253,2233.045453518428,32,100,"[6, 0, 14, 19, 15, 7, 3, 13, 16, 4, 17, 12, 8, 11, 20, 5, 1, 2, 21, 18, 10, 9]",227.41254422400016,16,2048
1254,2179.5559368335566,64,100,"[6, 0, 14, 19, 15, 7, 3, 13, 1, 2, 17, 12, 8, 11, 20, 5, 16, 4, 21, 18, 10, 9]",228.7420091620006,16,2048
1255,1896.456205336748,128,100,"[6, 3, 14, 0, 15, 7, 16, 20, 1, 2, 17, 12, 8, 11, 13, 5, 18, 4, 21, 19, 10, 9]",230.11416283500148,16,2048
1256,1716.814333910422,256,100,"[10, 2, 3, 0, 15, 7, 1, 13, 16, 17, 12, 14, 8, 11, 5, 20, 4, 18, 21, 19, 6, 9]",231.58817477200137,16,2048
1257,1571.276960806022,512,100,"[9, 2, 3, 0, 15, 7, 14, 4, 18, 17, 12, 1, 8, 11, 13, 20, 5, 19, 21, 16, 6, 10]",233.20769313900018,16,2048
1258,1357.8153284854425,1024,100,"[10, 9, 7, 15, 0, 3, 21, 4, 18, 17, 12, 8, 11, 1, 13, 20, 5, 19, 16, 14, 2, 6]",235.16380204000234,16,2048
1259,1325.312951595049,2048,100,"[9, 10, 7, 0, 15, 3, 21, 4, 18, 17, 12, 8, 11, 1, 13, 5, 20, 19, 16, 14, 2, 6]",237.29731570900185,16,2048
1260,3029.5677531209544,0,100,"[12, 13, 9, 7, 10, 14, 19, 1, 11, 20, 0, 18, 21, 17, 6, 4, 8, 16, 3, 5, 2, 15]",238.64244725900062,17,2048
1261,2780.739299579734,2,100,"[12, 13, 4, 7, 10, 14, 19, 1, 11, 20, 0, 18, 21, 17, 6, 9, 8, 16, 3, 5, 2, 15]",238.64571109399913,17,2048
1262,2439.7871749920096,4,100,"[12, 13, 4, 7, 10, 14, 19, 1, 11, 20, 5, 18, 21, 17, 6, 9, 8, 16, 3, 0, 2, 15]",239.97602421900228,17,2048
1263,2433.0373988827705,8,100,"[12, 13, 4, 7, 10, 14, 19, 20, 11, 1, 5, 18, 21, 17, 6, 9, 8, 16, 3, 0, 2, 15]",241.307347279002,17,2048
1264,2433.0373988827705,16,100,"[12, 13, 4, 7, 10, 14, 19, 20, 11, 1, 5, 18, 21, 17, 6, 9, 8, 16, 3, 0, 2, 15]",242.64060581900048,17,2048
1265,2245.8816034189226,32,100,"[0, 13, 4, 16, 3, 14, 19, 20, 11, 1, 5, 18, 21, 17, 7, 9, 8, 6, 10, 12, 2, 15]",243.99057709000044,17,2048
1266,1776.9007251307273,64,100,"[0, 12, 3, 14, 4, 16, 19, 20, 1, 13, 5, 21, 18, 17, 7, 10, 8, 6, 9, 11, 2, 15]",245.36012075300096,17,2048
1267,1539.9994573838192,128,100,"[0, 3, 12, 14, 16, 4, 19, 5, 1, 13, 20, 21, 18, 17, 7, 10, 8, 11, 9, 6, 2, 15]",246.76508360400112,17,2048
1268,1528.7738624548026,256,100,"[0, 3, 12, 14, 16, 19, 4, 5, 1, 13, 20, 21, 18, 17, 2, 7, 8, 11, 9, 6, 10, 15]",248.2462583710003,17,2048
1269,1348.0758665295073,512,100,"[0, 3, 12, 17, 18, 4, 20, 13, 1, 16, 5, 21, 19, 14, 2, 6, 11, 8, 9, 7, 10, 15]",249.92731897500198,17,2048
1270,1235.115314622847,1024,100,"[15, 3, 12, 17, 18, 4, 20, 13, 1, 16, 5, 19, 21, 14, 2, 6, 11, 8, 9, 10, 7, 0]",251.9322390080015,17,2048
1271,1235.115314622847,2048,100,"[15, 3, 12, 17, 18, 4, 20, 13, 1, 16, 5, 19, 21, 14, 2, 6, 11, 8, 9, 10, 7, 0]",253.88273943700187,17,2048
1272,2510.9695450069717,0,100,"[6, 21, 4, 5, 19, 18, 17, 0, 16, 2, 12, 15, 9, 8, 7, 20, 14, 10, 11, 3, 1, 13]",255.22372026000085,18,2048
1273,2510.9695450069717,2,100,"[6, 21, 4, 5, 19, 18, 17, 0, 16, 2, 12, 15, 9, 8, 7, 20, 14, 10, 11, 3, 1, 13]",255.22681172500234,18,2048
1274,2379.6765291830084,4,100,"[6, 21, 4, 5, 19, 18, 17, 0, 16, 20, 12, 15, 9, 8, 7, 2, 14, 10, 11, 3, 1, 13]",256.5744525000009,18,2048
1275,2379.6765291830084,8,100,"[6, 21, 4, 5, 19, 18, 17, 0, 16, 20, 12, 15, 9, 8, 7, 2, 14, 10, 11, 3, 1, 13]",257.9131146430009,18,2048
1276,2013.651876127657,16,100,"[20, 21, 4, 5, 19, 18, 17, 2, 16, 6, 12, 15, 9, 8, 14, 0, 7, 10, 11, 3, 1, 13]",259.26319528599925,18,2048
1277,1897.677178846252,32,100,"[20, 21, 4, 5, 19, 18, 17, 3, 16, 6, 12, 15, 9, 8, 14, 0, 7, 10, 11, 2, 1, 13]",260.62315761100035,18,2048
1278,1733.1094557375582,64,100,"[20, 21, 4, 5, 19, 18, 17, 3, 16, 2, 12, 15, 11, 8, 14, 0, 7, 10, 9, 6, 1, 13]",262.00166927900136,18,2048
1279,1522.6511693401214,128,100,"[20, 21, 4, 5, 19, 18, 17, 12, 16, 3, 0, 15, 6, 8, 14, 2, 7, 10, 9, 11, 1, 13]",263.44188498400035,18,2048
1280,1379.144545342315,256,100,"[5, 21, 4, 20, 19, 18, 17, 12, 14, 3, 15, 0, 7, 6, 16, 2, 8, 10, 9, 11, 1, 13]",264.9788751590022,18,2048
1281,1221.3581676626181,512,100,"[5, 20, 19, 21, 4, 18, 17, 12, 14, 3, 15, 0, 7, 6, 2, 16, 9, 10, 8, 11, 1, 13]",266.6791394960019,18,2048
1282,1200.3515619900286,1024,100,"[5, 20, 19, 21, 4, 18, 17, 12, 14, 3, 15, 0, 7, 16, 2, 6, 10, 9, 8, 11, 1, 13]",268.7388596560013,18,2048
1283,1190.117394253412,2048,100,"[5, 20, 19, 21, 4, 18, 17, 12, 14, 3, 15, 0, 7, 2, 16, 6, 10, 9, 8, 11, 1, 13]",270.8387993860015,18,2048
1284,2575.216494566977,0,100,"[12, 4, 18, 0, 10, 9, 17, 14, 21, 2, 7, 15, 19, 16, 5, 13, 6, 20, 3, 1, 11, 8]",272.1977243620022,19,2048
1285,2575.216494566977,2,100,"[12, 4, 18, 0, 10, 9, 17, 14, 21, 2, 7, 15, 19, 16, 5, 13, 6, 20, 3, 1, 11, 8]",272.20112340500054,19,2048
1286,2519.6460873861092,4,100,"[17, 4, 18, 0, 10, 9, 12, 14, 21, 2, 7, 15, 19, 16, 5, 13, 6, 20, 3, 1, 11, 8]",273.56358603400076,19,2048
1287,2135.383808228362,8,100,"[17, 4, 18, 12, 10, 9, 16, 14, 21, 2, 7, 15, 19, 20, 5, 13, 6, 0, 3, 1, 11, 8]",274.9336813640002,19,2048
1288,2004.2206768088276,16,100,"[17, 4, 18, 12, 10, 9, 16, 14, 21, 0, 7, 15, 19, 20, 5, 13, 1, 2, 3, 6, 11, 8]",276.28377243499926,19,2048
1289,1780.3156570402307,32,100,"[17, 4, 18, 12, 10, 9, 16, 14, 15, 0, 7, 21, 19, 20, 5, 13, 1, 2, 3, 6, 11, 8]",277.659839412001,19,2048
1290,1764.5919439310983,64,100,"[17, 4, 18, 12, 10, 9, 6, 14, 15, 0, 7, 21, 19, 20, 5, 13, 1, 2, 3, 16, 8, 11]",279.040443484002,19,2048
1291,1501.198716769788,128,100,"[21, 4, 17, 12, 3, 9, 6, 10, 0, 15, 7, 18, 19, 20, 5, 13, 1, 2, 14, 16, 11, 8]",280.4861001780009,19,2048
1292,1468.3238632983994,256,100,"[19, 21, 17, 12, 3, 10, 9, 6, 7, 15, 0, 18, 4, 20, 5, 13, 1, 2, 14, 16, 11, 8]",282.03267997200237,19,2048
1293,1432.8189649330936,512,100,"[19, 18, 17, 12, 3, 10, 9, 6, 7, 15, 0, 21, 4, 20, 5, 13, 1, 16, 14, 2, 11, 8]",283.75760808700215,19,2048
1294,1402.3761407648662,1024,100,"[19, 18, 17, 12, 3, 6, 9, 10, 7, 0, 15, 21, 4, 20, 5, 13, 1, 16, 14, 2, 8, 11]",285.89474262899967,19,2048
1295,1402.3761407648662,2048,100,"[19, 18, 17, 12, 3, 6, 9, 10, 7, 0, 15, 21, 4, 20, 5, 13, 1, 16, 14, 2, 8, 11]",287.8144481269992,19,2048
1296,2213.4266810888657,0,100,"[6, 3, 4, 13, 5, 19, 16, 11, 1, 12, 14, 20, 17, 21, 2, 18, 7, 0, 10, 15, 8, 9]",289.18219932099964,20,2048
1297,2160.262011109349,2,100,"[6, 3, 4, 13, 5, 19, 12, 11, 1, 16, 14, 20, 17, 21, 2, 18, 7, 0, 10, 15, 8, 9]",289.1857546499996,20,2048
1298,2160.262011109349,4,100,"[6, 3, 4, 13, 5, 19, 12, 11, 1, 16, 14, 20, 17, 21, 2, 18, 7, 0, 10, 15, 8, 9]",290.56776716199965,20,2048
1299,2160.262011109349,8,100,"[6, 3, 4, 13, 5, 19, 12, 11, 1, 16, 14, 20, 17, 21, 2, 18, 7, 0, 10, 15, 8, 9]",291.93842653200045,20,2048
1300,2063.123425133143,16,100,"[6, 3, 4, 13, 5, 17, 12, 11, 1, 16, 14, 20, 19, 21, 2, 18, 10, 0, 7, 15, 8, 9]",293.31201533200147,20,2048
1301,2009.8178760992664,32,100,"[18, 3, 4, 13, 5, 17, 12, 11, 1, 16, 14, 20, 19, 21, 2, 6, 10, 0, 7, 15, 8, 9]",294.7146127570013,20,2048
1302,1911.4985538055566,64,100,"[18, 17, 4, 20, 5, 3, 12, 11, 1, 16, 14, 13, 19, 21, 2, 6, 10, 0, 7, 15, 8, 9]",296.1231494849999,20,2048
1303,1829.771196691848,128,100,"[18, 17, 4, 20, 21, 19, 12, 11, 1, 16, 5, 13, 3, 14, 2, 8, 10, 0, 7, 15, 6, 9]",297.59079660800126,20,2048
1304,1627.235344019692,256,100,"[17, 18, 4, 20, 19, 21, 6, 11, 1, 16, 5, 13, 8, 2, 14, 9, 10, 0, 15, 7, 12, 3]",299.14950865100036,20,2048
1305,1393.0959706793346,512,100,"[17, 18, 4, 21, 19, 16, 1, 8, 11, 20, 5, 13, 14, 2, 6, 9, 10, 0, 15, 7, 12, 3]",300.89829658300005,20,2048
1306,1195.2310001591359,1024,100,"[17, 18, 4, 21, 19, 16, 8, 11, 1, 13, 20, 5, 14, 2, 6, 9, 10, 7, 0, 15, 3, 12]",303.05092281700126,20,2048
1307,1195.2310001591359,2048,100,"[17, 18, 4, 21, 19, 16, 8, 11, 1, 13, 20, 5, 14, 2, 6, 9, 10, 7, 0, 15, 3, 12]",305.00132277100056,20,2048
1308,2740.209323293101,0,100,"[6, 14, 10, 18, 16, 4, 3, 9, 8, 0, 15, 21, 5, 2, 7, 12, 19, 11, 20, 13, 17, 1]",306.39726582300136,21,2048
1309,2740.209323293101,2,100,"[6, 14, 10, 18, 16, 4, 3, 9, 8, 0, 15, 21, 5, 2, 7, 12, 19, 11, 20, 13, 17, 1]",306.401025293002,21,2048
1310,2603.9105351965836,4,100,"[6, 14, 10, 18, 16, 4, 3, 9, 8, 0, 15, 21, 5, 2, 7, 12, 17, 11, 20, 13, 19, 1]",307.77744446400175,21,2048
1311,2412.1396845901745,8,100,"[6, 14, 21, 18, 16, 2, 3, 9, 8, 0, 15, 10, 5, 4, 7, 12, 17, 11, 20, 13, 19, 1]",309.1425986360009,21,2048
1312,2035.4934398340176,16,100,"[6, 3, 21, 18, 16, 2, 10, 9, 8, 0, 15, 14, 5, 4, 7, 12, 17, 19, 20, 13, 11, 1]",310.55876622100186,21,2048
1313,2035.4934398340176,32,100,"[6, 3, 21, 18, 16, 2, 10, 9, 8, 0, 15, 14, 5, 4, 7, 12, 17, 19, 20, 13, 11, 1]",311.96052010399944,21,2048
1314,1947.3082269181903,64,100,"[6, 3, 21, 18, 16, 11, 8, 9, 10, 0, 15, 14, 5, 4, 7, 12, 17, 19, 20, 13, 2, 1]",313.3859965720003,21,2048
1315,1611.3221596061094,128,100,"[18, 3, 7, 6, 2, 11, 8, 9, 10, 0, 15, 14, 5, 19, 21, 12, 17, 4, 20, 13, 16, 1]",314.86708182200164,21,2048
1316,1495.229886160766,256,100,"[14, 3, 7, 6, 1, 11, 8, 9, 10, 0, 15, 21, 20, 19, 18, 12, 17, 4, 5, 13, 16, 2]",316.4587421110009,21,2048
1317,1399.5282042412914,512,100,"[14, 3, 7, 6, 1, 11, 8, 9, 10, 0, 15, 19, 4, 21, 18, 12, 17, 20, 5, 13, 16, 2]",318.2457253020002,21,2048
1318,1393.1823418807046,1024,100,"[14, 3, 7, 6, 1, 11, 8, 9, 10, 0, 15, 19, 21, 4, 18, 12, 17, 20, 5, 13, 16, 2]",320.45559748600135,21,2048
1319,1393.1823418807046,2048,100,"[14, 3, 7, 6, 1, 11, 8, 9, 10, 0, 15, 19, 21, 4, 18, 12, 17, 20, 5, 13, 16, 2]",321.96155766599986,21,2048
1320,3007.6833696846306,0,100,"[7, 6, 9, 12, 11, 18, 15, 2, 10, 3, 19, 14, 0, 17, 1, 20, 21, 13, 16, 4, 8, 5]",323.33793129600235,22,2048
1321,2987.0110743955756,2,100,"[7, 6, 9, 12, 11, 18, 15, 2, 10, 3, 19, 14, 0, 17, 1, 4, 21, 13, 16, 20, 8, 5]",323.34215813300034,22,2048
1322,2960.0321496886336,4,100,"[7, 6, 12, 9, 11, 13, 15, 2, 10, 3, 19, 14, 0, 17, 1, 4, 21, 18, 16, 20, 8, 5]",324.7412776420024,22,2048
1323,2789.967680935313,8,100,"[7, 6, 12, 9, 11, 1, 15, 2, 10, 3, 19, 14, 0, 17, 13, 4, 21, 18, 16, 20, 8, 5]",326.15251160700063,22,2048
1324,2627.417213060843,16,100,"[7, 6, 15, 9, 11, 1, 12, 2, 10, 3, 19, 14, 0, 17, 13, 4, 21, 18, 16, 20, 8, 5]",327.5778905799998,22,2048
1325,2251.1452766631637,32,100,"[15, 6, 7, 9, 11, 1, 12, 2, 16, 3, 19, 14, 0, 17, 13, 4, 21, 18, 5, 20, 8, 10]",328.9883704120002,22,2048
1326,1992.8344984828877,64,100,"[0, 6, 7, 9, 11, 1, 14, 2, 16, 3, 17, 12, 15, 19, 13, 4, 21, 18, 5, 20, 8, 10]",330.43488830700153,22,2048
1327,1827.2811039272433,128,100,"[0, 6, 7, 9, 11, 8, 16, 14, 2, 15, 12, 3, 17, 19, 13, 4, 18, 21, 5, 20, 1, 10]",331.91066853400116,22,2048
1328,1453.4141022869949,256,100,"[9, 7, 15, 0, 10, 8, 6, 14, 2, 16, 3, 12, 17, 18, 13, 5, 19, 4, 21, 20, 1, 11]",333.48421762,22,2048
1329,1283.6200271916682,512,100,"[9, 7, 15, 0, 10, 8, 11, 2, 16, 14, 3, 12, 17, 18, 21, 4, 19, 20, 13, 5, 1, 6]",335.27679687600175,22,2048
1330,1150.1335908165115,1024,100,"[6, 7, 15, 0, 10, 9, 8, 11, 2, 14, 3, 12, 17, 18, 4, 21, 19, 20, 5, 13, 1, 16]",337.5056739009997,22,2048
1331,1150.1335908165115,2048,100,"[6, 7, 15, 0, 10, 9, 8, 11, 2, 14, 3, 12, 17, 18, 4, 21, 19, 20, 5, 13, 1, 16]",339.2850254850018,22,2048
1332,2697.4497045730845,0,100,"[2, 3, 1, 9, 11, 8, 10, 0, 14, 5, 21, 12, 6, 16, 18, 13, 19, 15, 4, 7, 17, 20]",340.689051278001,23,2048
1333,2690.7716471572926,2,100,"[2, 3, 1, 9, 11, 8, 10, 0, 14, 5, 17, 12, 6, 16, 18, 13, 19, 15, 4, 7, 21, 20]",340.69317748699905,23,2048
1334,2690.7716471572926,4,100,"[2, 3, 1, 9, 11, 8, 10, 0, 14, 5, 17, 12, 6, 16, 18, 13, 19, 15, 4, 7, 21, 20]",342.10199540599933,23,2048
1335,2631.2364554098435,8,100,"[0, 3, 1, 9, 11, 8, 10, 6, 14, 5, 17, 12, 2, 16, 18, 13, 19, 15, 4, 7, 21, 20]",343.5117497950014,23,2048
1336,2204.364272108648,16,100,"[0, 2, 1, 9, 11, 8, 10, 6, 14, 19, 17, 12, 3, 15, 16, 13, 5, 18, 4, 7, 21, 20]",344.9284801169997,23,2048
1337,1869.5524671346334,32,100,"[16, 2, 1, 9, 10, 8, 11, 6, 14, 19, 17, 12, 3, 15, 0, 13, 5, 18, 4, 20, 21, 7]",346.3851840790012,23,2048
1338,1602.0879217734698,64,100,"[16, 2, 1, 9, 10, 8, 11, 6, 14, 21, 17, 12, 3, 15, 0, 7, 5, 20, 4, 18, 19, 13]",347.8363736700012,23,2048
1339,1454.6476789719468,128,100,"[16, 2, 6, 10, 9, 8, 11, 1, 5, 21, 17, 12, 3, 15, 0, 7, 14, 20, 4, 18, 19, 13]",349.3321083459996,23,2048
1340,1442.7383436339219,256,100,"[16, 2, 6, 10, 9, 8, 11, 1, 5, 19, 17, 12, 3, 15, 0, 7, 13, 20, 4, 18, 21, 14]",350.96267601100044,23,2048
1341,1359.8779358500317,512,100,"[14, 2, 6, 10, 9, 8, 11, 1, 5, 18, 17, 12, 3, 15, 0, 7, 13, 20, 4, 21, 19, 16]",352.8031559400006,23,2048
1342,1338.5820105394066,1024,100,"[14, 2, 6, 10, 9, 8, 11, 1, 13, 18, 17, 12, 3, 15, 0, 7, 5, 20, 4, 21, 19, 16]",355.1090002890014,23,2048
