,Fitness,Iteration,Temperature,Time,max_iters
12911,1.0,12911,128,2.0974645809983485,2048
12912,1.0,12912,128,2.098054433998186,2048
12913,1.0,12913,128,2.09866344799957,2048
12914,1.0,12914,128,2.099302570997679,2048
12915,1.0,12915,128,2.1000079149998783,2048
12916,1.0,12916,128,2.1006079479993787,2048
12917,1.0,12917,128,2.1011992809981166,2048
12918,1.0,12918,128,2.1017934550000064,2048
12919,1.0,12919,128,2.1023889079988294,2048
12920,1.0,12920,128,2.1029919009997684,2048
12921,1.0,12921,128,2.1035899439993955,2048
12922,1.0,12922,128,2.10418596800082,2048
12923,1.0,12923,128,2.1047856410004897,2048
12924,1.0,12924,128,2.1053841239991016,2048
12925,1.0,12925,128,2.1059875069986447,2048
12926,1.0,12926,128,2.1065896410000278,2048
12927,1.0,12927,128,2.1072009339986835,2048
12928,1.0,12928,128,2.107870316998742,2048
12929,1.0,12929,128,2.1085683509991213,2048
12930,1.0,12930,128,2.1092048450009315,2048
12931,1.0,12931,128,2.1098106379977253,2048
12932,1.0,12932,128,2.110406371000863,2048
12933,1.0,12933,128,2.111011294000491,2048
12934,1.0,12934,128,2.1116095180004777,2048
12935,1.0,12935,128,2.1122067510004854,2048
12936,1.0,12936,128,2.1128029039973626,2048
12937,1.0,12937,128,2.113408007000544,2048
12938,1.0,12938,128,2.11401614100032,2048
12939,1.0,12939,128,2.1146222339993983,2048
12940,1.0,12940,128,2.1152237969981798,2048
12941,1.0,12941,128,2.1158240609984205,2048
12942,1.0,12942,128,2.116418903999147,2048
12943,1.0,12943,128,2.1170162969974626,2048
12944,1.0,12944,128,2.117614830000093,2048
12945,1.0,12945,128,2.11821225300082,2048
12946,1.0,12946,128,2.1188354170008097,2048
12947,1.0,12947,128,2.1194421399995917,2048
12948,1.0,12948,128,2.1200397729990073,2048
12949,1.0,12949,128,2.120637726999121,2048
12950,1.0,12950,128,2.121240939999552,2048
12951,1.0,12951,128,2.1218418429998565,2048
12952,1.0,12952,128,2.1224477760006266,2048
12953,1.0,12953,128,2.123044749998371,2048
12954,1.0,12954,128,2.1236402729991823,2048
12955,1.0,12955,128,2.124243955997372,2048
12956,1.0,12956,128,2.124893059997703,2048
12957,1.0,12957,128,2.1255954929984,2048
12958,1.0,12958,128,2.126228806999279,2048
12959,1.0,12959,128,2.126851130000432,2048
12960,1.0,12960,128,2.1274472629993397,2048
12961,1.0,12961,128,2.1285316789981152,2048
12962,1.0,12962,128,2.1291391529994144,2048
12963,1.0,12963,128,2.1297417860005226,2048
12964,1.0,12964,128,2.130344809000235,2048
12965,1.0,12965,128,2.130957331999525,2048
12966,1.0,12966,128,2.13156419599909,2048
12967,1.0,12967,128,2.1321630089987593,2048
12968,1.0,12968,128,2.132770762000291,2048
12969,1.0,12969,128,2.1333788659976562,2048
12970,1.0,12970,128,2.133978018999187,2048
12971,1.0,12971,128,2.134590752000804,2048
12972,1.0,12972,128,2.1351923849979357,2048
12973,1.0,12973,128,2.1357956289975846,2048
12974,1.0,12974,128,2.136403011998482,2048
12975,1.0,12975,128,2.137003644998913,2048
12976,1.0,12976,128,2.1376088580000214,2048
12977,1.0,12977,128,2.1382157119987824,2048
12978,1.0,12978,128,2.1388570749986684,2048
12979,1.0,12979,128,2.1395313489992986,2048
12980,1.0,12980,128,2.1401999320005416,2048
12981,1.0,12981,128,2.140917016000458,2048
12982,1.0,12982,128,2.141533170000912,2048
12983,1.0,12983,128,2.142141652999271,2048
12984,1.0,12984,128,2.1427881960007653,2048
12985,1.0,12985,128,2.1434821900002134,2048
12986,1.0,12986,128,2.144145723999827,2048
12987,1.0,12987,128,2.1452495099983935,2048
12988,1.0,12988,128,2.1458754429986584,2048
12989,1.0,12989,128,2.1465576269984012,2048
12990,1.0,12990,128,2.147225900000194,2048
12991,1.0,12991,128,2.1479441240007873,2048
12992,1.0,12992,128,2.1485469180006476,2048
12993,1.0,12993,128,2.1491502610006137,2048
12994,1.0,12994,128,2.149754374000622,2048
12995,1.0,12995,128,2.1503585270002077,2048
12996,1.0,12996,128,2.1510254309978336,2048
12997,1.0,12997,128,2.151698595000198,2048
12998,1.0,12998,128,2.152391917999921,2048
12999,1.0,12999,128,2.153075202000764,2048
13000,1.0,13000,128,2.153700865997962,2048
13001,1.0,13001,128,2.1543924889992923,2048
13002,1.0,13002,128,2.1550866029974713,2048
13003,1.0,13003,128,2.155705556000612,2048
13004,1.0,13004,128,2.1563652400000137,2048
13005,1.0,13005,128,2.1570446740006446,2048
13006,1.0,13006,128,2.157773577997432,2048
13007,1.0,13007,128,2.158412811000744,2048
13008,1.0,13008,128,2.1590955649990065,2048
13009,1.0,13009,128,2.1597769779982627,2048
13010,1.0,13010,128,2.1604770720005035,2048
13011,1.0,13011,128,2.161140815998806,2048
13012,1.0,13012,128,2.1617503390007187,2048
13013,1.0,13013,128,2.1623584919980203,2048
13014,1.0,13014,128,2.1629680859987275,2048
13015,1.0,13015,128,2.1635754089984403,2048
13016,1.0,13016,128,2.164178021997941,2048
13017,1.0,13017,128,2.164782075000403,2048
13018,1.0,13018,128,2.1653816489997553,2048
13019,1.0,13019,128,2.165986891999637,2048
13020,1.0,13020,128,2.1666116249980405,2048
13021,1.0,13021,128,2.167288999000448,2048
13022,1.0,13022,128,2.1679939229979936,2048
13023,1.0,13023,128,2.1686096960002033,2048
13024,1.0,13024,128,2.1692076990002533,2048
13025,1.0,13025,128,2.1698129729993525,2048
13026,1.0,13026,128,2.17041641600008,2048
13027,1.0,13027,128,2.171107869999105,2048
13028,1.0,13028,128,2.1717849130000104,2048
13029,1.0,13029,128,2.1724776070004737,2048
13030,1.0,13030,128,2.173138600999664,2048
13031,1.0,13031,128,2.173748903998785,2048
13032,1.0,13032,128,2.1743541969990474,2048
13033,1.0,13033,128,2.1750294609992125,2048
13034,1.0,13034,128,2.1757021749981504,2048
13035,1.0,13035,128,2.1763938179974502,2048
13036,1.0,13036,128,2.1770716319988423,2048
13037,1.0,13037,128,2.177691754997795,2048
13038,1.0,13038,128,2.1782975789974444,2048
13039,1.0,13039,128,2.178914812000585,2048
13040,1.0,13040,128,2.179522754999198,2048
13041,1.0,13041,128,2.180127078998339,2048
13042,1.0,13042,128,2.1807349720002094,2048
13043,1.0,13043,128,2.181339635000768,2048
13044,1.0,13044,128,2.1819429179995495,2048
13045,1.0,13045,128,2.1831076050002594,2048
13046,1.0,13046,128,2.1838393789985275,2048
13047,1.0,13047,128,2.1844581219993415,2048
13048,1.0,13048,128,2.18506333500045,2048
13049,1.0,13049,128,2.1856646589985758,2048
13050,1.0,13050,128,2.18627232200015,2048
13051,1.0,13051,128,2.186884784998256,2048
13052,1.0,13052,128,2.187491737997334,2048
13053,1.0,13053,128,2.1881057219979994,2048
13054,1.0,13054,128,2.188712334998854,2048
13055,1.0,13055,128,2.189319228000386,2048
13056,1.0,13056,128,2.189922891997412,2048
13057,1.0,13057,128,2.190542894997634,2048
13058,1.0,13058,128,2.1911522679984046,2048
13059,1.0,13059,128,2.1918279719975544,2048
13060,1.0,13060,128,2.1925224759979756,2048
13061,1.0,13061,128,2.1931830389985407,2048
13062,1.0,13062,128,2.193785741997999,2048
13063,1.0,13063,128,2.1943897960009053,2048
13064,1.0,13064,128,2.195004148998123,2048
13065,1.0,13065,128,2.19561060200067,2048
13066,1.0,13066,128,2.1962182159986696,2048
13067,1.0,13067,128,2.1968226389981282,2048
13068,1.0,13068,128,2.1974255120003363,2048
13069,1.0,13069,128,2.1980346349992033,2048
13070,1.0,13070,128,2.1986487489994033,2048
13071,1.0,13071,128,2.1993038519976835,2048
13072,1.0,13072,128,2.2000104959988676,2048
13073,1.0,13073,128,2.200619199000357,2048
13074,1.0,13074,128,2.2012196830000903,2048
13075,1.0,13075,128,2.2018342560004385,2048
13076,1.0,13076,128,2.202449288997741,2048
13077,1.0,13077,128,2.2030703429991263,2048
13078,1.0,13078,128,2.2036874259974866,2048
13079,1.0,13079,128,2.204299359000288,2048
13080,1.0,13080,128,2.2049083130004874,2048
13081,1.0,13081,128,2.2055240659974515,2048
13082,1.0,13082,128,2.2061299189990677,2048
13083,1.0,13083,128,2.2072296349979297,2048
13084,1.0,13084,128,2.208430321999913,2048
13085,1.0,13085,128,2.209121564999805,2048
13086,1.0,13086,128,2.2097452689995407,2048
13087,1.0,13087,128,2.2103530919994228,2048
13088,1.0,13088,128,2.2109658650006168,2048
13089,1.0,13089,128,2.211579688999336,2048
13090,1.0,13090,128,2.212188151999726,2048
13091,1.0,13091,128,2.2128044050004974,2048
13092,1.0,13092,128,2.2134220989973983,2048
13093,1.0,13093,128,2.2140372920002847,2048
13094,1.0,13094,128,2.2146549450008024,2048
13095,1.0,13095,128,2.2152671789990563,2048
13096,1.0,13096,128,2.215879682000377,2048
13097,1.0,13097,128,2.2164882350007247,2048
13098,1.0,13098,128,2.2170996189997823,2048
13099,1.0,13099,128,2.217719632000808,2048
13100,1.0,13100,128,2.21832831500069,2048
13101,1.0,13101,128,2.2189922590005153,2048
13102,1.0,13102,128,2.219717382999079,2048
13103,1.0,13103,128,2.2203381859981164,2048
13104,1.0,13104,128,2.22094672899766,2048
13105,1.0,13105,128,2.222031124998466,2048
13106,1.0,13106,128,2.2226405990004423,2048
13107,1.0,13107,128,2.2232487619985477,2048
13108,1.0,13108,128,2.223862824997923,2048
13109,1.0,13109,128,2.224473479000153,2048
13110,1.0,13110,128,2.2250883119995706,2048
13111,1.0,13111,128,2.2257012749978458,2048
13112,1.0,13112,128,2.226308347999293,2048
13113,1.0,13113,128,2.226931771998352,2048
13114,1.0,13114,128,2.2275402849991224,2048
13115,1.0,13115,128,2.2281554479995975,2048
13116,1.0,13116,128,2.22881148200031,2048
13117,1.0,13117,128,2.2294962759988266,2048
13118,1.0,13118,128,2.2301780889974907,2048
13119,1.0,13119,128,2.230907653000031,2048
13120,1.0,13120,128,2.2315168669993,2048
13121,1.0,13121,128,2.2321293099994364,2048
13122,1.0,13122,128,2.2327384329983033,2048
13123,1.0,13123,128,2.2333477569991373,2048
13124,1.0,13124,128,2.2339618199985125,2048
13125,1.0,13125,128,2.234575013000722,2048
13126,1.0,13126,128,2.2351789159984037,2048
13127,1.0,13127,128,2.2357968799988157,2048
13128,1.0,13128,128,2.2364063130007708,2048
13129,1.0,13129,128,2.237021196000569,2048
13130,1.0,13130,128,2.237638149999839,2048
13131,1.0,13131,128,2.238255072999891,2048
13132,1.0,13132,128,2.2393473989977792,2048
13133,1.0,13133,128,2.2399605520004116,2048
13134,1.0,13134,128,2.2405728659978195,2048
13135,1.0,13135,128,2.241182588997617,2048
13136,1.0,13136,128,2.241796301997965,2048
13137,1.0,13137,128,2.2424042359998566,2048
13138,1.0,13138,128,2.2430211389983015,2048
13139,1.0,13139,128,2.2436393219977617,2048
13140,1.0,13140,128,2.24424925600033,2048
13141,1.0,13141,128,2.244862228999409,2048
13142,1.0,13142,128,2.245470562000264,2048
13143,1.0,13143,128,2.2460862459993223,2048
13144,1.0,13144,128,2.246731038998405,2048
13145,1.0,13145,128,2.247349811997992,2048
13146,1.0,13146,128,2.247957105999376,2048
13147,1.0,13147,128,2.2485751089989208,2048
13148,1.0,13148,128,2.2491911920005805,2048
13149,1.0,13149,128,2.2498034960008226,2048
13150,1.0,13150,128,2.2504108089997317,2048
13151,1.0,13151,128,2.251030682000419,2048
13152,1.0,13152,128,2.251645106000069,2048
13153,1.0,13153,128,2.252259098997456,2048
13154,1.0,13154,128,2.252874271998735,2048
13155,1.0,13155,128,2.253487795998808,2048
13156,1.0,13156,128,2.2540895589991123,2048
13157,1.0,13157,128,2.254708591997769,2048
13158,1.0,13158,128,2.255312015000527,2048
13159,1.0,13159,128,2.255924409000727,2048
13160,1.0,13160,128,2.256535731998156,2048
13161,1.0,13161,128,2.257146575000661,2048
13162,1.0,13162,128,2.2577511189992947,2048
13163,1.0,13163,128,2.2583577719997265,2048
13164,1.0,13164,128,2.2590277060007793,2048
13165,1.0,13165,128,2.2597081290005008,2048
13166,1.0,13166,128,2.260401012998045,2048
13167,1.0,13167,128,2.261099216997536,2048
13168,1.0,13168,128,2.2617170899975463,2048
13169,1.0,13169,128,2.262330542998825,2048
13170,1.0,13170,128,2.2629494669999985,2048
13171,1.0,13171,128,2.2635732399976405,2048
13172,1.0,13172,128,2.2641870229999768,2048
13173,1.0,13173,128,2.2648050469979353,2048
13174,1.0,13174,128,2.2654232399981993,2048
13175,1.0,13175,128,2.2660368229990127,2048
13176,1.0,13176,128,2.2666601269993407,2048
13177,1.0,13177,128,2.2672819799990975,2048
13178,1.0,13178,128,2.2679007740007364,2048
13179,1.0,13179,128,2.2685099269983766,2048
13180,1.0,13180,128,2.269121779998386,2048
13181,1.0,13181,128,2.2697336839992204,2048
13182,1.0,13182,128,2.270342896998045,2048
13183,1.0,13183,128,2.2709699400002137,2048
13184,1.0,13184,128,2.271583263998764,2048
13185,1.0,13185,128,2.2722012369995355,2048
13186,1.0,13186,128,2.272811169998022,2048
13187,1.0,13187,128,2.2734290529988357,2048
13188,1.0,13188,128,2.274528048998036,2048
13189,1.0,13189,128,2.275219302999176,2048
13190,1.0,13190,128,2.2759446969976125,2048
13191,1.0,13191,128,2.276560039998003,2048
13192,1.0,13192,128,2.2771776339977805,2048
13193,1.0,13193,128,2.2777996669974527,2048
13194,1.0,13194,128,2.2784240510009113,2048
13195,1.0,13195,128,2.2790478940005414,2048
13196,1.0,13196,128,2.2796612169986474,2048
13197,1.0,13197,128,2.2802756809978746,2048
13198,1.0,13198,128,2.28088965400093,2048
13199,1.0,13199,128,2.281502267000178,2048
13200,1.0,13200,128,2.282114700999955,2048
13201,1.0,13201,128,2.2827331939988653,2048
13202,1.0,13202,128,2.2833509970005252,2048
13203,1.0,13203,128,2.2839693109999644,2048
13204,1.0,13204,128,2.2845872539983247,2048
13205,1.0,13205,128,2.2852060369987157,2048
13206,1.0,13206,128,2.285823330999847,2048
13207,1.0,13207,128,2.286445363999519,2048
13208,1.0,13208,128,2.2870641369991063,2048
13209,1.0,13209,128,2.287683010999899,2048
13210,1.0,13210,128,2.288297283997963,2048
13211,1.0,13211,128,2.288910757000849,2048
13212,1.0,13212,128,2.2895227410008374,2048
13213,1.0,13213,128,2.2901372339983936,2048
13214,1.0,13214,128,2.2907540169981075,2048
13215,1.0,13215,128,2.291373620999366,2048
13216,1.0,13216,128,2.291984343999502,2048
13217,1.0,13217,128,2.2926012569987506,2048
13218,1.0,13218,128,2.293219601000601,2048
13219,1.0,13219,128,2.293831073999172,2048
13220,1.0,13220,128,2.2944522270008747,2048
13221,1.0,13221,128,2.295069001000229,2048
13222,1.0,13222,128,2.295690224000282,2048
13223,1.0,13223,128,2.296303186998557,2048
13224,1.0,13224,128,2.2969206210000266,2048
13225,1.0,13225,128,2.297542563999741,2048
13226,1.0,13226,128,2.298153297000681,2048
13227,1.0,13227,128,2.2987854210005025,2048
13228,1.0,13228,128,2.2994056239986094,2048
13229,1.0,13229,128,2.3000218169981963,2048
13230,1.0,13230,128,2.3006334109995805,2048
13231,1.0,13231,128,2.3012462740007322,2048
13232,1.0,13232,128,2.301861067000573,2048
13233,1.0,13233,128,2.3024869709988707,2048
13234,1.0,13234,128,2.3031683139997767,2048
13235,1.0,13235,128,2.3038582279987168,2048
13236,1.0,13236,128,2.3045753320002405,2048
13237,1.0,13237,128,2.305242325997824,2048
13238,1.0,13238,128,2.3058716489977087,2048
13239,1.0,13239,128,2.3064965720004693,2048
13240,1.0,13240,128,2.307111415997497,2048
13241,1.0,13241,128,2.30773065899848,2048
13242,1.0,13242,128,2.308347591999336,2048
13243,1.0,13243,128,2.3089672360001714,2048
13244,1.0,13244,128,2.3095831089995045,2048
13245,1.0,13245,128,2.3102064829981828,2048
13246,1.0,13246,128,2.310826236000139,2048
13247,1.0,13247,128,2.31144140899778,2048
13248,1.0,13248,128,2.312066132999462,2048
13249,1.0,13249,128,2.312692756000615,2048
13250,1.0,13250,128,2.3137790319997293,2048
13251,1.0,13251,128,2.3144066349996137,2048
13252,1.0,13252,128,2.315046978997998,2048
13253,1.0,13253,128,2.315662581997458,2048
13254,1.0,13254,128,2.316281994997553,2048
13255,1.0,13255,128,2.316905168998346,2048
13256,1.0,13256,128,2.3175268919985683,2048
13257,1.0,13257,128,2.318146326000715,2048
13258,1.0,13258,128,2.318774568997469,2048
13259,1.0,13259,128,2.31940379200023,2048
13260,1.0,13260,128,2.3200194759992883,2048
13261,1.0,13261,128,2.320632998998917,2048
13262,1.0,13262,128,2.3212550719981664,2048
13263,1.0,13263,128,2.3218713459973515,2048
13264,1.0,13264,128,2.3224917689985887,2048
13265,1.0,13265,128,2.3231081320009253,2048
13266,1.0,13266,128,2.32372354600011,2048
13267,1.0,13267,128,2.324350929000502,2048
13268,1.0,13268,128,2.3249714720004704,2048
13269,1.0,13269,128,2.325654016000044,2048
13270,1.0,13270,128,2.326346559999365,2048
13271,1.0,13271,128,2.3270672539983934,2048
13272,1.0,13272,128,2.327684877000138,2048
13273,1.0,13273,128,2.3283116109996627,2048
13274,1.0,13274,128,2.328930613999546,2048
13275,1.0,13275,128,2.329545666998456,2048
13276,1.0,13276,128,2.330163480997726,2048
13277,1.0,13277,128,2.3307873140001902,2048
13278,1.0,13278,128,2.3314079369993124,2048
13279,1.0,13279,128,2.332032320999133,2048
13280,1.0,13280,128,2.3326535640007933,2048
13281,1.0,13281,128,2.3332693070005917,2048
13282,1.0,13282,128,2.333884821000538,2048
13283,1.0,13283,128,2.33451535399945,2048
13284,1.0,13284,128,2.3351396969992493,2048
13285,1.0,13285,128,2.3357635809989006,2048
13286,1.0,13286,128,2.3363720839988673,2048
13287,1.0,13287,128,2.336991247997503,2048
13288,1.0,13288,128,2.3376081509995856,2048
13289,1.0,13289,128,2.3382336440008658,2048
13290,1.0,13290,128,2.3388652079993335,2048
13291,1.0,13291,128,2.3394833610000205,2048
13292,1.0,13292,128,2.3401078839997353,2048
13293,1.0,13293,128,2.3407353379989218,2048
13294,1.0,13294,128,2.3413535709987627,2048
13295,1.0,13295,128,2.3419729039997037,2048
13296,1.0,13296,128,2.3425987779992283,2048
13297,1.0,13297,128,2.343225420998351,2048
13298,1.0,13298,128,2.344328126997425,2048
13299,1.0,13299,128,2.345432702997641,2048
13300,1.0,13300,128,2.3460476769978413,2048
13301,1.0,13301,128,2.346674609998445,2048
13302,1.0,13302,128,2.3472938329978206,2048
13303,1.0,13303,128,2.347964246997435,2048
13304,1.0,13304,128,2.3486599909992947,2048
13305,1.0,13305,128,2.3493609840006684,2048
13306,1.0,13306,128,2.3500636579992715,2048
13307,1.0,13307,128,2.350731171998632,2048
13308,1.0,13308,128,2.3514188160006597,2048
13309,1.0,13309,128,2.3521098290002556,2048
13310,1.0,13310,128,2.35285597300026,2048
13311,1.0,13311,128,2.3534819669985154,2048
13312,1.0,13312,128,2.354103629997553,2048
13313,1.0,13313,128,2.354758673998731,2048
13314,1.0,13314,128,2.3554566469974816,2048
13315,1.0,13315,128,2.356152870997903,2048
13316,1.0,13316,128,2.356897134999599,2048
13317,1.0,13317,128,2.357519618999504,2048
13318,1.0,13318,128,2.3581408619975264,2048
13319,1.0,13319,128,2.3588091359997634,2048
13320,1.0,13320,128,2.359508949000883,2048
13321,1.0,13321,128,2.3602068629988935,2048
13322,1.0,13322,128,2.360939177000546,2048
13323,1.0,13323,128,2.3615556500008097,2048
13324,1.0,13324,128,2.362176123999234,2048
13325,1.0,13325,128,2.3628439669992076,2048
13326,1.0,13326,128,2.3635368709983595,2048
13327,1.0,13327,128,2.3642359449986543,2048
13328,1.0,13328,128,2.3649606889994175,2048
13329,1.0,13329,128,2.365594721999514,2048
13330,20.0,13330,256,2.3662190260001807,2048
13331,21.0,13331,256,2.3668851490001543,2048
13332,18.0,13332,256,2.3675750129987136,2048
13333,19.0,13333,256,2.368269316997612,2048
13334,19.0,13334,256,2.369000430997403,2048
13335,21.0,13335,256,2.369635774000926,2048
13336,22.0,13336,256,2.3702600479991816,2048
13337,20.0,13337,256,0.0006762039993191138,2048
13338,18.0,13338,256,0.002074220999929821,2048
13339,20.0,13339,256,0.0031364970018330496,2048
13340,20.0,13340,256,0.1060296739997284,2048
13341,19.0,13341,256,0.10704747999989195,2048
13342,16.0,13342,256,0.2103029179997975,2048
13343,13.0,13343,256,0.21142413400229998,2048
13344,12.0,13344,256,0.21249014000204625,2048
13345,11.0,13345,256,0.21359870600281283,2048
13346,12.0,13346,256,0.3176207790020271,2048
13347,14.0,13347,256,0.31871782500093104,2048
13348,14.0,13348,256,0.31972982099978253,2048
13349,14.0,13349,256,0.3208423070027493,2048
13350,13.0,13350,256,0.32198438300110865,2048
13351,14.0,13351,256,0.323021708001761,2048
13352,15.0,13352,256,0.32404257400048664,2048
13353,18.0,13353,256,0.3251490600014222,2048
13354,16.0,13354,256,0.43064703100026236,2048
13355,16.0,13355,256,0.4317276870024216,2048
13356,15.0,13356,256,0.4328406429995084,2048
13357,18.0,13357,256,0.4339843790003215,2048
13358,20.0,13358,256,0.43502497500230675,2048
13359,18.0,13359,256,0.4360444900012226,2048
13360,18.0,13360,256,0.4371536360013124,2048
13361,20.0,13361,256,0.43830269200043404,2048
13362,18.0,13362,256,0.4392951980007638,2048
13363,15.0,13363,256,0.44034963300146046,2048
13364,15.0,13364,256,0.4414615189998585,2048
13365,15.0,13365,256,0.4425843349999923,2048
13366,15.0,13366,256,0.44358238100176095,2048
13367,14.0,13367,256,0.44467622700176435,2048
13368,16.0,13368,256,0.4457990430018981,2048
13369,16.0,13369,256,0.4468905790017743,2048
13370,17.0,13370,256,0.5521664190018782,2048
13371,16.0,13371,256,0.5532899650024774,2048
13372,15.0,13372,256,0.5544445410014305,2048
13373,14.0,13373,256,0.5555756070025382,2048
13374,14.0,13374,256,0.5566575930024555,2048
13375,13.0,13375,256,0.5577672090003034,2048
13376,13.0,13376,256,0.5588491650014475,2048
13377,13.0,13377,256,0.5598463700007414,2048
13378,14.0,13378,256,0.5609508160014229,2048
13379,13.0,13379,256,0.5621053819995723,2048
13380,14.0,13380,256,0.5631072079995647,2048
13381,15.0,13381,256,0.5641412730001321,2048
13382,16.0,13382,256,0.5652450190027594,2048
13383,17.0,13383,256,0.5663816750020487,2048
13384,15.0,13384,256,0.5674806610004453,2048
13385,13.0,13385,256,0.5686318480002228,2048
13386,14.0,13386,256,0.5697449640028935,2048
13387,16.0,13387,256,0.5708823400018446,2048
13388,18.0,13388,256,0.5720484260018566,2048
13389,16.0,13389,256,0.5730371909994574,2048
13390,16.0,13390,256,0.5740309870016063,2048
13391,16.0,13391,256,0.5751526730018668,2048
13392,15.0,13392,256,0.576172958000825,2048
13393,16.0,13393,256,0.5771680140023818,2048
13394,17.0,13394,256,0.5781649189993914,2048
13395,16.0,13395,256,0.5791651450017525,2048
13396,14.0,13396,256,0.5801663700003701,2048
13397,16.0,13397,256,0.5811684360014624,2048
13398,15.0,13398,256,0.582164630999614,2048
13399,16.0,13399,256,0.5831573460018262,2048
13400,18.0,13400,256,0.5841476019995753,2048
13401,19.0,13401,256,0.5851415670003917,2048
13402,21.0,13402,256,0.6898527240009571,2048
13403,23.0,13403,256,0.6909100490011042,2048
13404,23.0,13404,256,0.6919344849993649,2048
13405,25.0,13405,256,0.693081991001236,2048
13406,25.0,13406,256,0.69424595700184,2048
13407,24.0,13407,256,0.6952615629998036,2048
13408,21.0,13408,256,0.6963266689999728,2048
13409,20.0,13409,256,0.6974347249997663,2048
13410,20.0,13410,256,0.6985655009993934,2048
13411,20.0,13411,256,0.6995773460002965,2048
13412,21.0,13412,256,0.7006668620015262,2048
13413,20.0,13413,256,0.7018071380007314,2048
13414,22.0,13414,256,0.7029073039993818,2048
13415,20.0,13415,256,0.7039297000010265,2048
13416,19.0,13416,256,0.7050375860017084,2048
13417,21.0,13417,256,0.7061969220012543,2048
13418,17.0,13418,256,0.7072207580022223,2048
13419,20.0,13419,256,0.7083439540001564,2048
13420,22.0,13420,256,0.7094899700023234,2048
13421,23.0,13421,256,0.7105694460005907,2048
13422,21.0,13422,256,0.7115596010007721,2048
13423,23.0,13423,256,0.7126314570014074,2048
13424,25.0,13424,256,0.7137454730000172,2048
13425,27.0,13425,256,0.7148332090000622,2048
13426,25.0,13426,256,0.715837724001176,2048
13427,27.0,13427,256,0.7169417900004191,2048
13428,25.0,13428,256,0.7180952270027774,2048
13429,23.0,13429,256,0.7191064220023691,2048
13430,25.0,13430,256,0.720114857002045,2048
13431,24.0,13431,256,0.7211122330008948,2048
13432,23.0,13432,256,0.7221174080004857,2048
13433,25.0,13433,256,0.7231089340020844,2048
13434,25.0,13434,256,0.724132269002439,2048
13435,24.0,13435,256,0.7252474650013028,2048
13436,25.0,13436,256,0.7263950310007203,2048
13437,24.0,13437,256,0.7274017870004172,2048
13438,23.0,13438,256,0.728405281999585,2048
13439,22.0,13439,256,0.7294957680023799,2048
13440,22.0,13440,256,0.7306262240017531,2048
13441,24.0,13441,256,0.7316258900027606,2048
13442,23.0,13442,256,0.7327258059995074,2048
13443,26.0,13443,256,0.7338320119997661,2048
13444,24.0,13444,256,0.7348328770021908,2048
13445,23.0,13445,256,0.735889773000963,2048
13446,22.0,13446,256,0.7370388090021152,2048
13447,23.0,13447,256,0.7380659049995302,2048
13448,20.0,13448,256,0.7390897100012808,2048
13449,19.0,13449,256,0.7402083960005257,2048
13450,22.0,13450,256,0.7413515520020155,2048
13451,20.0,13451,256,0.74246624800071,2048
13452,19.0,13452,256,0.7435952150008234,2048
13453,17.0,13453,256,0.7446911000006367,2048
13454,16.0,13454,256,0.7458038270015095,2048
13455,16.0,13455,256,0.7468024120025802,2048
13456,16.0,13456,256,0.7478029869998863,2048
13457,16.0,13457,256,0.7489288430006127,2048
13458,16.0,13458,256,0.7500045689994295,2048
13459,20.0,13459,256,0.750995315000182,2048
13460,22.0,13460,256,0.7519995300026494,2048
13461,23.0,13461,256,0.7530479460001516,2048
13462,22.0,13462,256,0.754178942002909,2048
13463,23.0,13463,256,0.7553462979994947,2048
13464,22.0,13464,256,0.7564999940004782,2048
13465,21.0,13465,256,0.7576221199997235,2048
13466,20.0,13466,256,0.8611648210026033,2048
13467,21.0,13467,256,0.8621951660024934,2048
13468,18.0,13468,256,0.8632058020011755,2048
13469,17.0,13469,256,0.8642570080010046,2048
13470,15.0,13470,256,0.8653763540023647,2048
13471,15.0,13471,256,0.8665179700001318,2048
13472,13.0,13472,256,0.8675225650003995,2048
13473,16.0,13473,256,0.86861189100091,2048
13474,16.0,13474,256,0.8697346270018897,2048
13475,17.0,13475,256,0.8708339130025706,2048
13476,16.0,13476,256,0.8718319090003206,2048
13477,18.0,13477,256,0.8729422850010451,2048
13478,22.0,13478,256,0.87410582099983,2048
13479,22.0,13479,256,0.8751236160023836,2048
13480,20.0,13480,256,0.8761742120004783,2048
13481,19.0,13481,256,0.8772914080000191,2048
13482,20.0,13482,256,0.8784602140003699,2048
13483,21.0,13483,256,0.8795831509996788,2048
13484,19.0,13484,256,0.8807553570004529,2048
13485,16.0,13485,256,0.8818951430002926,2048
13486,17.0,13486,256,0.8830609990000085,2048
13487,19.0,13487,256,0.8841351650007709,2048
13488,19.0,13488,256,0.8852463309995073,2048
13489,19.0,13489,256,0.8864018770000257,2048
13490,15.0,13490,256,0.8875001330015948,2048
13491,17.0,13491,256,0.8885054290003609,2048
13492,17.0,13492,256,0.8894985740007542,2048
13493,17.0,13493,256,0.8904919199994765,2048
13494,18.0,13494,256,0.8914896550013509,2048
13495,18.0,13495,256,0.892501500002254,2048
13496,21.0,13496,256,0.8935120759997517,2048
13497,23.0,13497,256,0.8945119109994266,2048
13498,20.0,13498,256,0.8955127370027185,2048
13499,20.0,13499,256,0.8965298420007457,2048
13500,19.0,13500,256,0.8971092550018511,2048
